Measurement time:; 27/05/2023 10:55:28
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 4,0; 100,0; 11993,51; 101310,3; 99,27
0,0; 3,0; 100,0; 12047,72; 101768,2; 99,75
0,0; 2,0; 100,0; 12072,71; 101979,3; 99,94
0,0; 1,0; 100,0; 12081,42; 102052,9; 99,99
0,0; 0,0; 100,0; 12075,73; 102004,8; 100,00
0,0; -0,9; 100,0; 12081,22; 102051,1; 99,95
0,0; -1,9; 100,0; 12085,04; 102083,4; 99,96
0,0; -3,0; 100,0; 12025,75; 101582,6; 99,50
0,0; -4,0; 100,0; 11949,78; 100940,9; 98,89
0,0; -4,9; 100,0; 11882,61; 100373,4; 98,41
0,0; -6,0; 100,0; 11711,42; 98927,4; 96,97
0,0; -6,9; 100,0; 11472,81; 96911,8; 94,94
0,0; -8,0; 100,0; 10924,65; 92281,5; 90,40
0,0; -9,0; 100,0; 9393,80; 79350,3; 77,76
0,0; -10,0; 100,0; 6456,28; 54536,8; 53,41
0,0; -11,0; 100,0; 3489,12; 29472,9; 28,89
0,0; -11,9; 100,0; 1858,89; 15702,2; 15,39
0,0; -13,0; 100,0; 1113,09; 9402,4; 9,21
0,0; -13,9; 100,0; 770,08; 6504,9; 6,37
0,0; -15,0; 100,0; 584,81; 4939,9; 4,84
0,0; -15,9; 100,0; 477,78; 4035,9; 3,95
0,0; -17,0; 100,0; 396,25; 3347,2; 3,28
0,0; -17,9; 100,0; 350,53; 2961,0; 2,90
0,0; -18,9; 100,0; 316,87; 2676,6; 2,62
0,0; -20,0; 100,0; 282,44; 2385,8; 2,34
0,0; -21,0; 100,0; 251,97; 2128,4; 2,09
0,0; -22,0; 100,0; 236,20; 1995,2; 1,96
0,0; -22,9; 100,0; 216,76; 1831,0; 1,80
0,0; -23,9; 100,0; 205,00; 1731,6; 1,70
0,0; -25,0; 100,0; 196,80; 1662,4; 1,63
0,0; -25,9; 100,0; 181,50; 1533,1; 1,50
0,0; -27,0; 100,0; 173,62; 1466,6; 1,44
0,0; -28,0; 100,0; 162,78; 1375,0; 1,35
0,0; -29,0; 100,0; 147,75; 1248,1; 1,22
0,0; -30,0; 100,0; 141,02; 1191,2; 1,17


Measurement time:; 27/05/2023 11:00:52
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
