Measurement time:; 14/05/2024 18:19:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,3; 100,0; 99,52; 92478,7; 99,59
0,0; 0,2; 100,0; 99,45; 92419,7; 99,60
0,0; 0,0; 100,0; 99,67; 92626,0; 99,75
0,0; -0,1; 100,0; 99,59; 92549,4; 99,72
0,0; -0,2; 100,0; 99,42; 92392,4; 99,55
0,0; -0,2; 100,0; 99,53; 92491,5; 99,69
0,0; -0,3; 100,0; 99,51; 92470,1; 99,59
0,0; -0,5; 100,0; 99,51; 92470,9; 99,62
0,0; -0,6; 100,0; 99,56; 92516,4; 99,64
0,0; -0,7; 100,0; 99,58; 92536,7; 99,69
0,0; -0,7; 100,0; 99,46; 92422,2; 99,60
0,0; -0,9; 100,0; 99,29; 92272,7; 99,37
0,0; -0,9; 100,0; 99,45; 92417,7; 99,57
0,0; -1,1; 100,0; 99,25; 92231,1; 99,31
0,0; -1,1; 100,0; 99,16; 92143,8; 99,22
0,0; -1,3; 100,0; 99,09; 92085,2; 99,14
0,0; -1,5; 100,0; 98,95; 91949,2; 99,00
0,0; -1,5; 100,0; 98,81; 91821,8; 98,92
0,0; -1,5; 100,0; 98,97; 91969,7; 99,06
0,0; -1,6; 100,0; 98,58; 91608,4; 98,67
0,0; -1,8; 100,0; 98,59; 91620,3; 98,78
0,0; -1,9; 100,0; 98,24; 91294,1; 98,24
0,0; -1,9; 100,0; 98,19; 91243,9; 98,32
0,0; -2,1; 100,0; 98,01; 91078,4; 98,09
0,0; -2,2; 100,0; 97,52; 90619,7; 97,66
0,0; -2,3; 100,0; 97,37; 90488,6; 97,54
0,0; -2,4; 100,0; 97,20; 90323,6; 97,35
0,0; -2,4; 100,0; 97,03; 90170,2; 97,19
0,0; -2,7; 100,0; 95,79; 89014,1; 95,83
0,0; -2,7; 100,0; 96,11; 89316,5; 96,19
0,0; -2,7; 100,0; 96,18; 89376,6; 96,29
0,0; -2,9; 100,0; 95,20; 88463,8; 95,28
0,0; -2,9; 100,0; 95,00; 88284,2; 95,08
0,0; -3,1; 100,0; 94,56; 87877,8; 94,66
0,0; -3,2; 100,0; 93,94; 87293,3; 93,99
0,0; -3,2; 100,0; 93,26; 86665,6; 93,36
0,0; -3,3; 100,0; 92,77; 86211,6; 92,89
0,0; -3,5; 100,0; 91,66; 85179,9; 91,72
0,0; -3,5; 100,0; 90,76; 84340,8; 90,84
0,0; -3,8; 100,0; 87,12; 80957,8; 87,16
0,0; -3,8; 100,0; 87,63; 81436,9; 87,77
0,0; -3,8; 100,0; 87,53; 81344,9; 87,63
0,0; -4,0; 100,0; 84,24; 78278,3; 84,31
0,0; -4,0; 100,0; 83,78; 77853,0; 83,92
0,0; -4,1; 100,0; 81,23; 75483,7; 81,30
0,0; -4,2; 100,0; 80,41; 74720,6; 80,49
0,0; -4,4; 100,0; 76,90; 71460,3; 77,01
0,0; -4,5; 100,0; 74,10; 68856,9; 74,19
0,0; -4,5; 100,0; 73,51; 68314,3; 73,61
0,0; -4,6; 100,0; 69,54; 64621,2; 69,64
0,0; -4,8; 100,0; 67,92; 63120,0; 67,99
0,0; -4,9; 100,0; 63,57; 59071,9; 63,61
0,0; -5,1; 100,0; 57,66; 53586,9; 57,74
0,0; -5,1; 100,0; 56,94; 52913,9; 57,01
0,0; -5,2; 100,0; 55,66; 51723,1; 55,71
0,0; -5,3; 100,0; 52,63; 48912,5; 52,68
0,0; -5,4; 100,0; 49,65; 46139,1; 49,70
0,0; -5,5; 100,0; 44,99; 41808,1; 45,05
0,0; -5,6; 100,0; 44,18; 41054,4; 44,24
0,0; -5,6; 100,0; 40,20; 37358,0; 40,25
0,0; -5,8; 100,0; 37,74; 35074,4; 37,79
0,0; -5,8; 100,0; 35,65; 33131,6; 35,69
0,0; -6,0; 100,0; 32,18; 29900,6; 32,22
0,0; -6,0; 100,0; 31,15; 28947,4; 31,20
0,0; -6,1; 100,0; 27,83; 25857,4; 27,87
0,0; -6,3; 100,0; 24,42; 22695,4; 24,44
0,0; -6,4; 100,0; 24,22; 22507,8; 24,25
0,0; -6,5; 100,0; 21,70; 20161,0; 21,72
0,0; -6,5; 100,0; 20,75; 19284,8; 20,77
0,0; -6,7; 100,0; 19,39; 18020,5; 19,42
0,0; -6,8; 100,0; 17,66; 16407,2; 17,69
0,0; -6,8; 100,0; 16,66; 15478,6; 16,68
0,0; -7,0; 100,0; 15,16; 14088,0; 15,18
0,0; -7,0; 100,0; 14,74; 13695,4; 14,76
0,0; -7,2; 100,0; 13,19; 12256,2; 13,21
0,0; -7,3; 100,0; 12,42; 11540,0; 12,43
0,0; -7,3; 100,0; 11,84; 11007,3; 11,87
0,0; -7,6; 100,0; 9,89; 9193,8; 9,90
0,0; -7,6; 100,0; 9,94; 9238,2; 9,95
0,0; -7,7; 100,0; 9,74; 9049,3; 9,75
0,0; -7,8; 100,0; 8,34; 7754,7; 8,35
0,0; -7,9; 100,0; 8,33; 7740,2; 8,34
0,0; -7,9; 100,0; 8,25; 7669,8; 8,27
0,0; -8,1; 100,0; 7,49; 6957,8; 7,50
0,0; -8,1; 100,0; 7,32; 6798,8; 7,32
0,0; -8,4; 100,0; 6,38; 5931,7; 6,39
0,0; -8,4; 100,0; 6,41; 5955,7; 6,42
0,0; -8,4; 100,0; 6,35; 5898,1; 6,36
0,0; -8,6; 100,0; 5,78; 5368,6; 5,78
0,0; -8,6; 100,0; 5,72; 5320,1; 5,74
0,0; -8,8; 100,0; 5,20; 4829,2; 5,20
