Measurement time:; 14/05/2024 22:06:48
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -5,3; 100,0; 48,11; 44302,5; 48,36
0,0; -5,1; 100,0; 51,40; 47339,2; 51,67
0,0; -5,1; 100,0; 52,93; 48745,4; 53,19
0,0; -4,9; 100,0; 57,09; 52580,5; 57,40
0,0; -4,9; 100,0; 59,10; 54428,8; 59,39
0,0; -4,7; 100,0; 64,57; 59465,2; 64,90
0,0; -4,6; 100,0; 65,96; 60742,5; 66,32
0,0; -4,5; 100,0; 69,58; 64078,5; 69,95
0,0; -4,4; 100,0; 72,21; 66503,0; 72,62
0,0; -4,3; 100,0; 76,03; 70023,3; 76,45
0,0; -4,2; 100,0; 76,90; 70820,5; 77,33
0,0; -4,2; 100,0; 78,90; 72659,0; 79,31
0,0; -4,1; 100,0; 81,27; 74848,8; 81,70
0,0; -3,9; 100,0; 84,96; 78246,2; 85,41
0,0; -3,9; 100,0; 85,27; 78527,0; 85,74
0,0; -3,8; 100,0; 87,13; 80240,9; 87,63
0,0; -3,6; 100,0; 89,54; 82464,1; 90,00
0,0; -3,6; 100,0; 89,70; 82613,1; 90,17
0,0; -3,4; 100,0; 91,93; 84661,3; 92,46
0,0; -3,4; 100,0; 92,29; 84995,8; 92,78
0,0; -3,2; 100,0; 93,41; 86027,7; 93,90
0,0; -3,1; 100,0; 93,63; 86226,1; 94,15
0,0; -3,1; 100,0; 94,60; 87119,2; 95,11
0,0; -3,0; 100,0; 95,12; 87602,9; 95,65
0,0; -2,8; 100,0; 95,89; 88311,9; 96,45
0,0; -2,8; 100,0; 96,04; 88447,2; 96,56
0,0; -2,6; 100,0; 96,81; 89153,8; 97,36
0,0; -2,5; 100,0; 97,11; 89429,4; 97,67
0,0; -2,4; 100,0; 97,52; 89812,1; 98,08
0,0; -2,4; 100,0; 97,78; 90050,9; 98,34
0,0; -2,2; 100,0; 98,20; 90434,4; 98,76
0,0; -2,1; 100,0; 98,37; 90592,5; 98,94
0,0; -2,1; 100,0; 98,46; 90675,4; 99,01
0,0; -1,9; 100,0; 98,64; 90844,9; 99,23
0,0; -1,8; 100,0; 99,11; 91278,4; 99,66
0,0; -1,7; 100,0; 99,15; 91312,0; 99,75
0,0; -1,7; 100,0; 99,34; 91489,4; 99,88
0,0; -1,5; 100,0; 99,65; 91775,9; 100,21
0,0; -1,4; 100,0; 99,77; 91883,9; 100,39
0,0; -1,4; 100,0; 99,82; 91928,3; 100,39
0,0; -1,2; 100,0; 99,94; 92040,1; 100,50
0,0; -1,1; 100,0; 100,17; 92247,8; 100,79
0,0; -1,0; 100,0; 100,04; 92135,4; 100,67
0,0; -0,9; 100,0; 100,22; 92297,0; 100,83
0,0; -1,0; 100,0; 100,29; 92359,2; 100,89
0,0; -0,6; 100,0; 100,36; 92424,1; 100,93
0,0; -0,6; 100,0; 100,35; 92414,7; 100,92
0,0; -0,5; 100,0; 100,46; 92522,7; 101,04
0,0; -0,5; 100,0; 100,56; 92611,0; 101,14
0,0; -0,3; 100,0; 100,56; 92613,8; 101,14
0,0; -0,2; 100,0; 100,60; 92643,4; 101,20
0,0; -0,2; 100,0; 100,57; 92616,0; 101,21
0,0; 0,0; 100,0; 100,58; 92631,4; 101,14
0,0; 0,0; 100,0; 100,47; 92524,0; 101,08
0,0; 0,2; 100,0; 100,45; 92511,8; 101,09
0,0; 0,2; 100,0; 100,57; 92617,3; 101,20
0,0; 0,4; 100,0; 100,57; 92622,9; 101,21
0,0; 0,4; 100,0; 100,52; 92575,6; 101,18
0,0; 0,5; 100,0; 100,58; 92631,5; 101,20
0,0; 0,8; 100,0; 100,36; 92424,8; 100,94
0,0; 0,7; 100,0; 100,38; 92443,4; 101,02
0,0; 0,8; 100,0; 100,34; 92404,5; 100,99
0,0; 0,9; 100,0; 100,30; 92370,9; 100,90
0,0; 1,1; 100,0; 100,00; 92098,3; 100,64
0,0; 1,2; 100,0; 100,02; 92116,3; 100,69
0,0; 1,2; 100,0; 99,86; 91967,1; 100,47
0,0; 1,4; 100,0; 99,72; 91837,0; 100,37
0,0; 1,5; 100,0; 99,46; 91596,8; 100,12
0,0; 1,5; 100,0; 99,52; 91655,5; 100,17
0,0; 1,6; 100,0; 99,27; 91421,1; 99,91
0,0; 1,8; 100,0; 99,21; 91364,8; 99,85
0,0; 1,9; 100,0; 98,86; 91042,8; 99,49
0,0; 2,0; 100,0; 98,57; 90780,0; 99,23
0,0; 2,1; 100,0; 98,41; 90634,6; 99,05
0,0; 2,1; 100,0; 98,15; 90389,4; 98,79
0,0; 2,3; 100,0; 97,55; 89837,0; 98,18
0,0; 2,4; 100,0; 97,40; 89699,0; 98,00
0,0; 2,5; 100,0; 96,82; 89165,6; 97,42
0,0; 2,5; 100,0; 96,63; 88990,3; 97,25
0,0; 2,7; 100,0; 95,51; 87960,3; 96,10
0,0; 2,7; 100,0; 95,82; 88242,0; 96,44
0,0; 2,9; 100,0; 95,07; 87554,3; 95,70
0,0; 3,0; 100,0; 94,24; 86788,0; 94,86
0,0; 3,2; 100,0; 93,18; 85816,9; 93,82
0,0; 3,1; 100,0; 93,28; 85909,0; 93,89
0,0; 3,2; 100,0; 92,82; 85480,8; 93,42
0,0; 3,3; 100,0; 91,97; 84695,3; 92,57
0,0; 3,4; 100,0; 90,91; 83724,4; 91,54
0,0; 3,6; 100,0; 89,14; 82091,2; 89,72
0,0; 3,6; 100,0; 89,19; 82136,4; 89,80
0,0; 3,7; 100,0; 87,65; 80722,8; 88,23
0,0; 3,9; 100,0; 85,54; 78778,5; 86,09
0,0; 3,9; 100,0; 85,12; 78394,0; 85,70
0,0; 4,1; 100,0; 83,12; 76553,6; 83,67
0,0; 4,2; 100,0; 82,67; 76137,4; 83,24
0,0; 4,2; 100,0; 80,40; 74046,2; 80,95
0,0; 4,3; 100,0; 78,49; 72283,1; 79,05
0,0; 4,4; 100,0; 76,36; 70325,7; 76,90
0,0; 4,6; 100,0; 73,76; 67930,2; 74,23
0,0; 4,6; 100,0; 71,74; 66065,5; 72,24
0,0; 4,9; 100,0; 65,82; 60617,5; 66,28
0,0; 4,9; 100,0; 65,43; 60259,8; 65,86
0,0; 4,9; 100,0; 64,92; 59785,2; 65,37
0,0; 5,1; 100,0; 60,24; 55474,0; 60,62
0,0; 5,1; 100,0; 59,48; 54781,7; 59,89
0,0; 5,2; 100,0; 56,03; 51600,7; 56,43
0,0; 5,4; 100,0; 51,22; 47169,8; 51,57
0,0; 5,5; 100,0; 48,01; 44212,0; 48,33
0,0; 5,5; 100,0; 46,94; 43225,9; 47,26
0,0; 5,7; 100,0; 40,90; 37671,3; 41,17
0,0; 5,7; 100,0; 40,94; 37703,1; 41,23
0,0; 5,9; 100,0; 35,48; 32670,9; 35,71
0,0; 5,9; 100,0; 34,84; 32089,2; 35,08
0,0; 6,0; 100,0; 31,77; 29260,3; 32,00
0,0; 6,2; 100,0; 28,16; 25935,2; 28,35
0,0; 6,2; 100,0; 27,61; 25426,0; 27,80
0,0; 6,3; 100,0; 25,01; 23030,9; 25,17
0,0; 6,4; 100,0; 23,50; 21645,6; 23,66
0,0; 6,5; 100,0; 21,55; 19843,9; 21,70
0,0; 6,8; 100,0; 17,49; 16106,4; 17,60
0,0; 6,8; 100,0; 17,78; 16377,1; 17,91
0,0; 6,9; 100,0; 15,71; 14465,3; 15,83
0,0; 6,9; 100,0; 15,68; 14436,6; 15,79
0,0; 7,1; 100,0; 13,74; 12656,0; 13,84
0,0; 7,2; 100,0; 12,96; 11934,0; 13,05
0,0; 7,3; 100,0; 11,62; 10703,7; 11,71
0,0; 7,4; 100,0; 11,48; 10574,2; 11,56
0,0; 7,4; 100,0; 10,65; 9811,5; 10,73
0,0; 7,6; 100,0; 9,61; 8845,9; 9,68
0,0; 7,7; 100,0; 9,33; 8589,7; 9,39
0,0; 7,7; 100,0; 8,76; 8069,4; 8,82
0,0; 7,8; 100,0; 8,23; 7582,5; 8,29
0,0; 8,0; 100,0; 7,21; 6642,0; 7,26
0,0; 8,1; 100,0; 7,34; 6756,2; 7,39
0,0; 8,1; 100,0; 7,11; 6549,3; 7,16
0,0; 8,4; 100,0; 6,19; 5699,0; 6,23
0,0; 8,4; 100,0; 6,23; 5735,3; 6,27
0,0; 8,4; 100,0; 6,14; 5654,4; 6,18
0,0; 8,6; 100,0; 5,76; 5304,2; 5,80
0,0; 8,7; 100,0; 5,28; 4859,7; 5,32
0,0; 8,8; 100,0; 5,24; 4822,0; 5,27
0,0; 9,0; 100,0; 4,87; 4489,4; 4,91
0,0; 8,9; 100,0; 4,81; 4432,9; 4,85
0,0; 9,2; 100,0; 4,35; 4008,3; 4,38
0,0; 9,1; 100,0; 4,42; 4070,5; 4,45
0,0; 9,2; 100,0; 4,28; 3944,5; 4,31
0,0; 9,4; 100,0; 3,88; 3571,5; 3,91
0,0; 9,4; 100,0; 3,99; 3677,1; 4,02
0,0; 9,5; 100,0; 3,83; 3524,9; 3,86
0,0; 9,7; 100,0; 3,71; 3416,3; 3,74
0,0; 9,8; 100,0; 3,51; 3231,1; 3,53
0,0; 9,8; 100,0; 3,47; 3191,1; 3,49
0,0; 10,0; 100,0; 3,31; 3045,4; 3,33


Measurement time:; 14/05/2024 22:21:40
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 10,0; 100,0; 3,19; 2940,2; 3,22
0,0; 9,9; 100,0; 3,33; 3063,0; 3,33
0,0; 9,9; 100,0; 3,40; 3132,1; 3,42
0,0; 9,7; 100,0; 3,60; 3313,0; 3,63
0,0; 9,7; 100,0; 3,66; 3366,5; 3,68
0,0; 9,4; 100,0; 3,95; 3636,4; 3,98
0,0; 9,4; 100,0; 4,04; 3719,6; 4,05
0,0; 9,4; 100,0; 4,09; 3763,4; 4,12
0,0; 9,3; 100,0; 4,24; 3902,6; 4,26
0,0; 9,1; 100,0; 4,48; 4124,7; 4,51
0,0; 9,0; 100,0; 4,55; 4187,4; 4,62
0,0; 8,9; 100,0; 4,93; 4537,4; 4,98
0,0; 8,8; 100,0; 5,00; 4608,6; 5,03
0,0; 8,7; 100,0; 5,45; 5016,0; 5,46
0,0; 8,6; 100,0; 5,37; 4946,5; 5,38
0,0; 8,5; 100,0; 5,87; 5401,8; 5,95
0,0; 8,3; 100,0; 6,33; 5832,6; 6,42
0,0; 8,3; 100,0; 6,48; 5972,3; 6,50
0,0; 8,3; 100,0; 6,70; 6174,2; 6,73
0,0; 8,2; 100,0; 6,94; 6393,5; 7,02
0,0; 8,0; 100,0; 7,42; 6830,4; 7,44
0,0; 8,0; 100,0; 7,83; 7208,8; 7,84
0,0; 7,8; 100,0; 8,62; 7939,9; 8,68
0,0; 7,7; 100,0; 8,66; 7976,1; 8,72
0,0; 7,7; 100,0; 9,36; 8619,7; 9,44
0,0; 7,4; 100,0; 10,70; 9854,7; 10,75
0,0; 7,4; 100,0; 10,82; 9963,7; 10,93
0,0; 7,3; 100,0; 11,68; 10756,9; 11,74
0,0; 7,2; 100,0; 12,02; 11071,2; 12,12
0,0; 7,2; 100,0; 12,84; 11828,4; 12,96
0,0; 7,0; 100,0; 14,14; 13025,4; 14,24
0,0; 6,9; 100,0; 15,52; 14292,0; 15,74
0,0; 6,8; 100,0; 16,30; 15013,0; 16,48
0,0; 6,8; 100,0; 17,80; 16395,7; 17,98
0,0; 6,7; 100,0; 18,90; 17402,3; 18,97
0,0; 6,6; 100,0; 21,11; 19440,8; 21,45
0,0; 6,4; 100,0; 23,70; 21827,5; 23,73
0,0; 6,3; 100,0; 25,16; 23168,5; 25,46
0,0; 6,2; 100,0; 26,93; 24803,8; 27,04
0,0; 6,1; 100,0; 29,67; 27320,9; 29,98
0,0; 6,1; 100,0; 31,59; 29091,1; 31,88
0,0; 6,0; 100,0; 35,46; 32653,4; 35,78
0,0; 5,9; 100,0; 36,67; 33772,4; 36,92
0,0; 5,7; 100,0; 41,65; 38360,1; 42,06
0,0; 5,7; 100,0; 43,28; 39860,6; 43,63
0,0; 5,5; 100,0; 47,37; 43625,2; 47,39
0,0; 5,5; 100,0; 48,55; 44713,2; 48,99
0,0; 5,3; 100,0; 53,42; 49196,9; 53,75
0,0; 5,2; 100,0; 54,77; 50441,4; 55,21
0,0; 5,1; 100,0; 58,35; 53733,8; 58,67
0,0; 5,1; 100,0; 59,69; 54974,0; 60,48
0,0; 4,9; 100,0; 63,99; 58934,2; 65,05
0,0; 4,9; 100,0; 66,45; 61194,6; 66,96
0,0; 4,8; 100,0; 68,90; 63457,9; 69,81
0,0; 4,7; 100,0; 71,64; 65975,3; 71,95
0,0; 4,5; 100,0; 74,71; 68807,2; 74,85
0,0; 4,5; 100,0; 75,88; 69878,3; 76,38
0,0; 4,3; 100,0; 78,08; 71908,7; 79,16
0,0; 4,3; 100,0; 78,93; 72692,6; 80,21
0,0; 4,1; 100,0; 82,33; 75821,9; 83,31
0,0; 4,1; 100,0; 82,84; 76289,9; 84,05
0,0; 3,9; 100,0; 85,10; 78372,4; 85,56
0,0; 3,9; 100,0; 86,11; 79302,7; 87,07
0,0; 3,7; 100,0; 87,63; 80704,4; 88,54
0,0; 3,7; 100,0; 88,85; 81823,6; 89,69
0,0; 3,5; 100,0; 90,75; 83572,1; 90,93
0,0; 3,5; 100,0; 90,19; 83059,6; 91,41
0,0; 3,4; 100,0; 92,22; 84934,6; 92,85
0,0; 3,1; 100,0; 92,28; 84982,4; 93,80
0,0; 3,2; 100,0; 92,75; 85422,2; 94,12
0,0; 3,0; 100,0; 94,50; 87026,2; 94,86
0,0; 3,0; 100,0; 94,42; 86954,8; 94,96
0,0; 2,9; 100,0; 95,31; 87777,9; 95,90
0,0; 2,8; 100,0; 94,87; 87373,9; 95,74
0,0; 2,7; 100,0; 95,80; 88225,4; 97,14
0,0; 2,5; 100,0; 97,32; 89625,0; 97,85
0,0; 2,4; 100,0; 97,20; 89513,6; 97,62
0,0; 2,3; 100,0; 98,04; 90290,1; 98,40
0,0; 2,3; 100,0; 97,89; 90148,5; 98,46
0,0; 2,2; 100,0; 98,22; 90454,4; 98,97
0,0; 2,0; 100,0; 97,95; 90208,8; 98,98
0,0; 1,9; 100,0; 99,42; 91556,7; 99,73
0,0; 1,8; 100,0; 99,79; 91900,3; 100,19
0,0; 1,7; 100,0; 98,94; 91122,0; 100,05
0,0; 1,6; 100,0; 99,87; 91979,1; 100,23
0,0; 1,6; 100,0; 99,99; 92082,1; 100,33
0,0; 1,4; 100,0; 100,08; 92166,8; 100,53
0,0; 1,4; 100,0; 99,49; 91624,0; 100,36
0,0; 1,2; 100,0; 99,78; 91894,5; 100,78
0,0; 1,2; 100,0; 99,70; 91814,2; 100,81
