Measurement time:; 14/05/2024 19:22:48
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 30 x 30 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 18,3; 100,0; 10,06; 10758,5; 10,06
0,0; 18,2; 100,0; 10,19; 10895,1; 10,19
0,0; 18,1; 100,0; 10,64; 11376,4; 10,64
0,0; 17,9; 100,0; 11,28; 12056,2; 11,28
0,0; 17,9; 100,0; 11,32; 12103,9; 11,32
0,0; 17,9; 100,0; 11,56; 12358,2; 11,56
0,0; 17,7; 100,0; 12,10; 12934,6; 12,10
0,0; 17,7; 100,0; 12,42; 13273,3; 12,42
0,0; 17,5; 100,0; 13,07; 13976,2; 13,07
0,0; 17,5; 100,0; 13,55; 14486,9; 13,55
0,0; 17,3; 100,0; 14,41; 15401,9; 14,41
0,0; 17,3; 100,0; 14,75; 15771,3; 14,75
0,0; 17,2; 100,0; 15,58; 16654,1; 15,58
0,0; 17,1; 100,0; 16,44; 17572,1; 16,44
0,0; 16,9; 100,0; 17,66; 18874,1; 17,66
0,0; 16,9; 100,0; 18,25; 19507,0; 18,25
0,0; 16,7; 100,0; 19,69; 21049,7; 19,69
0,0; 16,7; 100,0; 20,25; 21642,7; 20,25
0,0; 16,5; 100,0; 22,62; 24186,6; 22,62
0,0; 16,4; 100,0; 23,45; 25068,5; 23,45
0,0; 16,4; 100,0; 25,37; 27117,5; 25,37
0,0; 16,2; 100,0; 27,25; 29128,9; 27,25
0,0; 16,1; 100,0; 30,50; 32604,5; 30,50
0,0; 16,1; 100,0; 30,82; 32949,5; 30,82
0,0; 15,9; 100,0; 35,31; 37749,3; 35,31
0,0; 15,9; 100,0; 35,36; 37798,6; 35,36
0,0; 15,8; 100,0; 37,52; 40114,7; 37,52
0,0; 15,6; 100,0; 40,16; 42936,7; 40,16
0,0; 15,5; 100,0; 44,03; 47068,5; 44,03
0,0; 15,4; 100,0; 45,74; 48893,0; 45,74
0,0; 15,4; 100,0; 47,64; 50924,9; 47,64
0,0; 15,2; 100,0; 50,73; 54227,0; 50,73
0,0; 15,1; 100,0; 55,58; 59418,7; 55,58
0,0; 15,1; 100,0; 55,75; 59601,1; 55,75
0,0; 14,8; 100,0; 62,11; 66396,5; 62,11
0,0; 14,8; 100,0; 62,22; 66515,7; 62,22
0,0; 14,8; 100,0; 63,19; 67553,9; 63,19
0,0; 14,5; 100,0; 67,60; 72264,7; 67,60
0,0; 14,5; 100,0; 68,68; 73419,7; 68,68
0,0; 14,5; 100,0; 71,22; 76133,4; 71,22
0,0; 14,4; 100,0; 72,00; 76971,6; 72,00
0,0; 14,3; 100,0; 73,77; 78858,5; 73,77
0,0; 14,1; 100,0; 76,15; 81405,2; 76,15
0,0; 14,0; 100,0; 77,79; 83161,6; 77,79
0,0; 14,0; 100,0; 78,68; 84110,0; 78,68
0,0; 13,7; 100,0; 81,70; 87340,2; 81,70
0,0; 13,7; 100,0; 81,77; 87419,3; 81,77
0,0; 13,6; 100,0; 82,82; 88538,9; 82,82
0,0; 13,5; 100,0; 83,95; 89748,8; 83,95
0,0; 13,5; 100,0; 84,63; 90469,4; 84,63
0,0; 13,4; 100,0; 85,64; 91549,7; 85,64
0,0; 13,2; 100,0; 86,36; 92318,7; 86,36
0,0; 13,0; 100,0; 88,75; 94876,7; 88,75
0,0; 13,0; 100,0; 88,15; 94234,9; 88,15
0,0; 13,0; 100,0; 88,52; 94632,9; 88,52
0,0; 12,8; 100,0; 89,67; 95858,7; 89,67
0,0; 12,7; 100,0; 89,85; 96056,3; 89,85
0,0; 12,6; 100,0; 90,53; 96780,7; 90,53
0,0; 12,6; 100,0; 90,80; 97066,1; 90,80
0,0; 12,4; 100,0; 91,20; 97494,4; 91,20
0,0; 12,2; 100,0; 92,05; 98402,5; 92,05
0,0; 12,2; 100,0; 92,12; 98477,3; 92,12
0,0; 12,1; 100,0; 92,46; 98844,2; 92,46
0,0; 12,1; 100,0; 92,82; 99229,7; 92,82
0,0; 11,9; 100,0; 93,30; 99742,4; 93,30
0,0; 11,8; 100,0; 93,53; 99990,4; 93,53
0,0; 11,7; 100,0; 93,82; 100296,8; 93,82
0,0; 11,6; 100,0; 93,85; 100327,5; 93,85
0,0; 11,5; 100,0; 94,35; 100864,5; 94,35
0,0; 11,4; 100,0; 94,56; 101088,5; 94,56
0,0; 11,4; 100,0; 94,57; 101097,6; 94,57
0,0; 11,2; 100,0; 94,74; 101284,3; 94,74
0,0; 11,2; 100,0; 95,00; 101562,9; 95,00
0,0; 11,0; 100,0; 95,30; 101882,9; 95,30
0,0; 11,0; 100,0; 95,42; 102009,1; 95,42
0,0; 10,9; 100,0; 95,53; 102119,9; 95,53
0,0; 10,7; 100,0; 95,80; 102413,5; 95,80
0,0; 10,7; 100,0; 95,90; 102520,4; 95,90
0,0; 10,5; 100,0; 96,01; 102636,9; 96,01
0,0; 10,4; 100,0; 96,13; 102764,0; 96,13
0,0; 10,4; 100,0; 96,29; 102934,4; 96,29
0,0; 10,2; 100,0; 96,41; 103070,2; 96,41
0,0; 10,1; 100,0; 96,37; 103025,9; 96,37
0,0; 10,0; 100,0; 96,89; 103577,6; 96,89
0,0; 10,0; 100,0; 96,70; 103372,6; 96,70
0,0; 9,9; 100,0; 96,64; 103306,6; 96,64
0,0; 9,7; 100,0; 96,88; 103565,7; 96,88
0,0; 9,7; 100,0; 97,08; 103784,4; 97,08
0,0; 9,5; 100,0; 97,03; 103731,5; 97,03
0,0; 9,3; 100,0; 97,20; 103911,9; 97,20
0,0; 9,3; 100,0; 97,29; 104005,3; 97,29
0,0; 9,3; 100,0; 97,38; 104106,4; 97,38
0,0; 9,2; 100,0; 97,37; 104092,7; 97,37
0,0; 9,1; 100,0; 97,41; 104137,7; 97,41
0,0; 8,9; 100,0; 97,69; 104439,1; 97,69
0,0; 8,8; 100,0; 97,48; 104205,0; 97,48
0,0; 8,7; 100,0; 97,80; 104549,6; 97,80
0,0; 8,7; 100,0; 97,70; 104447,5; 97,70
0,0; 8,5; 100,0; 98,02; 104791,2; 98,02
0,0; 8,5; 100,0; 97,89; 104653,1; 97,89
0,0; 8,4; 100,0; 98,00; 104760,3; 98,00
0,0; 8,2; 100,0; 97,91; 104670,5; 97,91
0,0; 8,1; 100,0; 98,08; 104854,7; 98,08
0,0; 8,0; 100,0; 98,15; 104925,8; 98,15
0,0; 8,0; 100,0; 98,27; 105054,8; 98,27
0,0; 7,8; 100,0; 98,40; 105192,1; 98,40
0,0; 7,8; 100,0; 98,32; 105112,2; 98,32
0,0; 7,6; 100,0; 98,42; 105214,0; 98,42
0,0; 7,6; 100,0; 98,41; 105207,3; 98,41
0,0; 7,5; 100,0; 98,38; 105166,5; 98,38
0,0; 7,4; 100,0; 98,64; 105445,6; 98,64
0,0; 7,3; 100,0; 98,67; 105480,3; 98,67
0,0; 7,2; 100,0; 98,57; 105378,3; 98,57
0,0; 7,0; 100,0; 98,55; 105349,3; 98,55
0,0; 6,9; 100,0; 98,80; 105616,1; 98,80
0,0; 6,9; 100,0; 98,86; 105684,5; 98,86
0,0; 6,8; 100,0; 98,53; 105337,2; 98,53
0,0; 6,6; 100,0; 98,72; 105539,2; 98,72
0,0; 6,6; 100,0; 98,70; 105509,6; 98,70
0,0; 6,3; 100,0; 98,76; 105575,0; 98,76
0,0; 6,3; 100,0; 98,90; 105722,9; 98,90
0,0; 6,2; 100,0; 98,92; 105744,5; 98,92
0,0; 6,2; 100,0; 99,00; 105832,7; 99,00
0,0; 6,1; 100,0; 98,91; 105737,9; 98,91
0,0; 6,0; 100,0; 99,00; 105832,7; 99,00
0,0; 5,8; 100,0; 99,05; 105889,4; 99,05
0,0; 5,7; 100,0; 99,04; 105880,2; 99,04
0,0; 5,6; 100,0; 98,86; 105680,6; 98,86
0,0; 5,4; 100,0; 99,26; 106115,5; 99,26
0,0; 5,4; 100,0; 99,13; 105978,6; 99,13
0,0; 5,4; 100,0; 98,89; 105721,6; 98,89
0,0; 5,2; 100,0; 99,22; 106070,2; 99,22
0,0; 5,1; 100,0; 99,13; 105972,0; 99,13
0,0; 5,0; 100,0; 99,13; 105973,5; 99,13
0,0; 4,9; 100,0; 99,26; 106115,7; 99,26
0,0; 4,8; 100,0; 99,20; 106045,8; 99,20
0,0; 4,7; 100,0; 99,35; 106213,0; 99,35
0,0; 4,7; 100,0; 99,42; 106287,5; 99,42
0,0; 4,6; 100,0; 99,24; 106095,2; 99,24
0,0; 4,4; 100,0; 99,41; 106278,0; 99,41
0,0; 4,4; 100,0; 99,37; 106228,6; 99,37
0,0; 4,3; 100,0; 99,32; 106171,8; 99,32
0,0; 4,2; 100,0; 99,57; 106441,7; 99,57
0,0; 4,0; 100,0; 99,39; 106252,3; 99,39
0,0; 4,0; 100,0; 99,52; 106393,2; 99,52
0,0; 3,9; 100,0; 99,60; 106475,4; 99,60
0,0; 3,8; 100,0; 99,40; 106257,7; 99,40
0,0; 3,7; 100,0; 99,43; 106296,5; 99,43
0,0; 3,5; 100,0; 99,53; 106397,9; 99,53
0,0; 3,5; 100,0; 99,61; 106486,2; 99,61
0,0; 3,3; 100,0; 99,45; 106312,9; 99,45
0,0; 3,2; 100,0; 99,41; 106268,8; 99,41
0,0; 3,2; 100,0; 99,48; 106343,9; 99,48
0,0; 3,1; 100,0; 99,55; 106417,8; 99,55
0,0; 2,9; 100,0; 99,51; 106383,2; 99,51
0,0; 2,9; 100,0; 99,30; 106151,7; 99,30
0,0; 2,8; 100,0; 99,46; 106324,9; 99,46
0,0; 2,5; 100,0; 99,49; 106360,2; 99,49
0,0; 2,6; 100,0; 99,58; 106458,6; 99,58
0,0; 2,4; 100,0; 99,55; 106419,9; 99,55
0,0; 2,4; 100,0; 99,55; 106426,9; 99,55
0,0; 2,3; 100,0; 99,87; 106766,3; 99,87
0,0; 2,1; 100,0; 99,53; 106398,0; 99,53
0,0; 2,0; 100,0; 99,71; 106588,9; 99,71
0,0; 1,9; 100,0; 99,65; 106534,2; 99,65
0,0; 1,9; 100,0; 99,67; 106552,3; 99,67
0,0; 1,7; 100,0; 99,57; 106447,0; 99,57
0,0; 1,6; 100,0; 99,83; 106723,0; 99,83
0,0; 1,5; 100,0; 99,72; 106600,8; 99,72
0,0; 1,4; 100,0; 99,45; 106318,3; 99,45
0,0; 1,3; 100,0; 99,65; 106533,4; 99,65
0,0; 1,3; 100,0; 99,49; 106360,4; 99,49
0,0; 1,1; 100,0; 99,69; 106576,9; 99,69
0,0; 1,1; 100,0; 99,53; 106396,5; 99,53
0,0; 0,9; 100,0; 99,54; 106416,3; 99,54
0,0; 0,7; 100,0; 99,78; 106671,5; 99,78
0,0; 0,8; 100,0; 99,61; 106486,2; 99,61
0,0; 0,6; 100,0; 99,67; 106546,8; 99,67
0,0; 0,5; 100,0; 99,68; 106556,3; 99,68
0,0; 0,4; 100,0; 99,69; 106573,6; 99,69
0,0; 0,4; 100,0; 99,60; 106481,2; 99,60
0,0; 0,3; 100,0; 99,43; 106297,4; 99,43
0,0; 0,1; 100,0; 99,53; 106403,7; 99,53
0,0; 0,0; 100,0; 99,59; 106463,7; 99,59
0,0; -0,2; 100,0; 99,63; 106505,3; 99,63
0,0; -0,2; 100,0; 99,66; 106544,9; 99,66
0,0; -0,3; 100,0; 99,65; 106532,3; 99,65
0,0; -0,3; 100,0; 99,58; 106456,9; 99,58
0,0; -0,4; 100,0; 99,65; 106526,3; 99,65
0,0; -0,5; 100,0; 99,54; 106412,1; 99,54
0,0; -0,7; 100,0; 99,69; 106576,8; 99,69
0,0; -0,7; 100,0; 99,54; 106408,1; 99,54
0,0; -0,8; 100,0; 99,59; 106462,3; 99,59
0,0; -0,9; 100,0; 99,67; 106545,7; 99,67
0,0; -1,1; 100,0; 99,49; 106353,7; 99,49
0,0; -1,2; 100,0; 99,48; 106349,0; 99,48
0,0; -1,2; 100,0; 99,67; 106554,9; 99,67
0,0; -1,4; 100,0; 99,43; 106291,0; 99,43
0,0; -1,4; 100,0; 99,49; 106356,5; 99,49
0,0; -1,6; 100,0; 99,54; 106410,0; 99,54
0,0; -1,7; 100,0; 99,77; 106653,7; 99,77
0,0; -1,9; 100,0; 99,43; 106293,4; 99,43
0,0; -1,9; 100,0; 99,57; 106447,9; 99,57
0,0; -1,9; 100,0; 99,76; 106642,1; 99,76
0,0; -2,1; 100,0; 99,54; 106415,6; 99,54
0,0; -2,1; 100,0; 99,48; 106350,2; 99,48
0,0; -2,2; 100,0; 99,55; 106426,8; 99,55
0,0; -2,4; 100,0; 99,43; 106291,6; 99,43
0,0; -2,4; 100,0; 99,47; 106333,2; 99,47
0,0; -2,5; 100,0; 99,58; 106449,8; 99,58
0,0; -2,6; 100,0; 99,43; 106289,7; 99,43
0,0; -2,8; 100,0; 99,50; 106370,0; 99,50
0,0; -2,9; 100,0; 99,42; 106286,6; 99,42
0,0; -3,0; 100,0; 99,37; 106233,8; 99,37
0,0; -3,0; 100,0; 99,24; 106089,0; 99,24
0,0; -3,1; 100,0; 99,42; 106285,9; 99,42
0,0; -3,3; 100,0; 99,35; 106205,2; 99,35
0,0; -3,5; 100,0; 99,28; 106132,1; 99,28
0,0; -3,5; 100,0; 99,47; 106336,7; 99,47
0,0; -3,5; 100,0; 99,30; 106159,2; 99,30
0,0; -3,6; 100,0; 99,30; 106151,6; 99,30
0,0; -3,8; 100,0; 99,40; 106261,8; 99,40
0,0; -3,9; 100,0; 99,27; 106122,2; 99,27
0,0; -4,1; 100,0; 99,11; 105949,3; 99,11
0,0; -4,1; 100,0; 99,09; 105930,5; 99,09
0,0; -4,2; 100,0; 99,34; 106201,9; 99,34
0,0; -4,3; 100,0; 99,17; 106013,8; 99,17
0,0; -4,4; 100,0; 99,25; 106097,9; 99,25
0,0; -4,5; 100,0; 99,28; 106131,1; 99,28
0,0; -4,6; 100,0; 99,15; 105991,3; 99,15
0,0; -4,6; 100,0; 99,18; 106021,8; 99,18
0,0; -4,7; 100,0; 99,11; 105956,6; 99,11
0,0; -4,9; 100,0; 99,13; 105978,1; 99,13
0,0; -5,0; 100,0; 99,03; 105871,7; 99,03
0,0; -5,1; 100,0; 99,19; 106041,8; 99,19
0,0; -5,2; 100,0; 98,98; 105817,3; 98,98
0,0; -5,3; 100,0; 99,08; 105922,2; 99,08
0,0; -5,5; 100,0; 99,08; 105917,2; 99,08
0,0; -5,5; 100,0; 98,86; 105685,2; 98,86
0,0; -5,6; 100,0; 98,89; 105720,5; 98,89
0,0; -5,7; 100,0; 98,96; 105796,0; 98,96
0,0; -5,7; 100,0; 98,88; 105701,1; 98,88
0,0; -5,9; 100,0; 98,71; 105525,5; 98,71
0,0; -5,9; 100,0; 98,90; 105729,9; 98,90
0,0; -6,1; 100,0; 98,86; 105689,6; 98,86
0,0; -6,2; 100,0; 98,65; 105457,8; 98,65
0,0; -6,4; 100,0; 98,62; 105425,6; 98,62
0,0; -6,4; 100,0; 98,60; 105401,7; 98,60
0,0; -6,4; 100,0; 98,48; 105279,3; 98,48
0,0; -6,6; 100,0; 98,66; 105468,8; 98,66
0,0; -6,7; 100,0; 98,61; 105421,2; 98,61
0,0; -6,9; 100,0; 98,55; 105353,2; 98,55
0,0; -6,9; 100,0; 98,60; 105411,9; 98,60
0,0; -6,9; 100,0; 98,37; 105165,4; 98,37
0,0; -7,1; 100,0; 98,44; 105232,3; 98,44
0,0; -7,2; 100,0; 98,41; 105204,6; 98,41
0,0; -7,3; 100,0; 98,47; 105265,7; 98,47
0,0; -7,4; 100,0; 98,35; 105142,5; 98,35
0,0; -7,4; 100,0; 98,44; 105238,0; 98,44
0,0; -7,6; 100,0; 98,29; 105074,5; 98,29
0,0; -7,7; 100,0; 98,04; 104805,2; 98,04
0,0; -7,8; 100,0; 97,99; 104757,6; 97,99
0,0; -7,8; 100,0; 98,06; 104826,7; 98,06
0,0; -8,1; 100,0; 97,95; 104716,2; 97,95
0,0; -8,1; 100,0; 97,94; 104698,0; 97,94
0,0; -8,1; 100,0; 97,87; 104628,0; 97,87
0,0; -8,2; 100,0; 97,80; 104549,1; 97,80
0,0; -8,3; 100,0; 97,67; 104411,5; 97,67
0,0; -8,5; 100,0; 97,89; 104645,7; 97,89
0,0; -8,5; 100,0; 97,77; 104515,3; 97,77
0,0; -8,8; 100,0; 97,51; 104240,5; 97,51
0,0; -8,8; 100,0; 97,56; 104299,1; 97,56
0,0; -8,9; 100,0; 97,59; 104324,8; 97,59
0,0; -8,9; 100,0; 97,45; 104178,5; 97,45
0,0; -9,2; 100,0; 97,27; 103986,5; 97,27
0,0; -9,2; 100,0; 97,30; 104021,7; 97,30
0,0; -9,3; 100,0; 97,18; 103885,5; 97,18
0,0; -9,5; 100,0; 97,01; 103708,2; 97,01
0,0; -9,5; 100,0; 96,96; 103650,7; 96,96
0,0; -9,7; 100,0; 96,81; 103489,7; 96,81
0,0; -9,7; 100,0; 96,82; 103504,7; 96,82
0,0; -9,8; 100,0; 96,70; 103375,2; 96,70
0,0; -9,9; 100,0; 96,64; 103314,6; 96,64
0,0; -10,0; 100,0; 96,52; 103186,0; 96,52
0,0; -10,1; 100,0; 96,46; 103118,1; 96,46
0,0; -10,2; 100,0; 96,31; 102962,4; 96,31
0,0; -10,3; 100,0; 96,32; 102966,7; 96,32
0,0; -10,5; 100,0; 96,16; 102799,1; 96,16
0,0; -10,5; 100,0; 96,10; 102736,8; 96,10
0,0; -10,6; 100,0; 96,03; 102657,9; 96,03
0,0; -10,6; 100,0; 95,91; 102536,1; 95,91
0,0; -10,7; 100,0; 95,79; 102402,5; 95,79
0,0; -10,8; 100,0; 95,49; 102081,9; 95,49
0,0; -10,9; 100,0; 95,35; 101932,0; 95,35
0,0; -11,0; 100,0; 95,50; 102088,0; 95,50
0,0; -11,3; 100,0; 94,91; 101457,3; 94,91
0,0; -11,3; 100,0; 94,95; 101509,7; 94,95
0,0; -11,4; 100,0; 94,58; 101109,0; 94,58
0,0; -11,4; 100,0; 94,65; 101186,8; 94,65
0,0; -11,5; 100,0; 94,38; 100893,2; 94,38
0,0; -11,6; 100,0; 94,21; 100718,6; 94,21
0,0; -11,9; 100,0; 93,42; 99871,3; 93,42
0,0; -11,9; 100,0; 93,61; 100075,5; 93,61
0,0; -11,9; 100,0; 93,73; 100204,5; 93,73
0,0; -12,0; 100,0; 93,20; 99638,3; 93,20
0,0; -12,1; 100,0; 93,16; 99595,9; 93,16
0,0; -12,4; 100,0; 92,48; 98862,7; 92,48
0,0; -12,4; 100,0; 92,44; 98819,0; 92,44
0,0; -12,5; 100,0; 92,02; 98376,4; 92,02
0,0; -12,5; 100,0; 92,10; 98456,4; 92,10
0,0; -12,7; 100,0; 91,30; 97601,5; 91,30
0,0; -12,8; 100,0; 90,59; 96840,0; 90,59
0,0; -12,9; 100,0; 90,64; 96895,8; 90,64
0,0; -12,9; 100,0; 90,45; 96695,8; 90,45
0,0; -13,1; 100,0; 89,25; 95408,0; 89,25
0,0; -13,1; 100,0; 89,25; 95415,1; 89,25
0,0; -13,2; 100,0; 88,56; 94673,0; 88,56
0,0; -13,5; 100,0; 86,96; 92968,5; 86,96
0,0; -13,4; 100,0; 86,90; 92894,9; 86,90
0,0; -13,5; 100,0; 86,07; 92006,9; 86,07
0,0; -13,8; 100,0; 83,44; 89199,6; 83,44
0,0; -13,8; 100,0; 83,34; 89092,4; 83,34
0,0; -13,8; 100,0; 83,15; 88889,4; 83,15
0,0; -14,0; 100,0; 80,92; 86501,1; 80,92
0,0; -14,1; 100,0; 78,78; 84215,9; 78,78
0,0; -14,1; 100,0; 78,30; 83702,6; 78,30
0,0; -14,3; 100,0; 74,86; 80030,3; 74,86
0,0; -14,3; 100,0; 74,96; 80138,5; 74,96
0,0; -14,5; 100,0; 70,70; 75585,6; 70,70
0,0; -14,5; 100,0; 70,81; 75695,7; 70,81
0,0; -14,6; 100,0; 68,42; 73139,3; 68,42
0,0; -14,7; 100,0; 64,65; 69117,7; 64,65
0,0; -14,9; 100,0; 59,32; 63417,2; 59,32
0,0; -15,0; 100,0; 59,33; 63429,9; 59,33
0,0; -15,2; 100,0; 53,44; 57124,0; 53,44
0,0; -15,2; 100,0; 53,45; 57139,8; 53,45
0,0; -15,2; 100,0; 52,29; 55902,0; 52,29
0,0; -15,5; 100,0; 44,76; 47844,8; 44,76
0,0; -15,5; 100,0; 44,82; 47917,3; 44,82
0,0; -15,6; 100,0; 43,37; 46360,8; 43,37
0,0; -15,6; 100,0; 42,53; 45467,2; 42,53
0,0; -16,0; 100,0; 35,00; 37411,8; 35,00
0,0; -15,9; 100,0; 35,91; 38389,4; 35,91
0,0; -16,0; 100,0; 33,54; 35854,2; 33,54
0,0; -16,0; 100,0; 33,51; 35824,4; 33,51
0,0; -16,3; 100,0; 28,30; 30253,0; 28,30
0,0; -16,3; 100,0; 28,36; 30316,3; 28,36
0,0; -16,4; 100,0; 26,66; 28501,8; 26,66
0,0; -16,5; 100,0; 25,06; 26790,1; 25,06
0,0; -16,7; 100,0; 22,40; 23949,0; 22,40
0,0; -16,7; 100,0; 22,33; 23870,5; 22,33
0,0; -16,9; 100,0; 20,31; 21707,8; 20,31
0,0; -16,8; 100,0; 20,14; 21532,9; 20,14
0,0; -16,9; 100,0; 19,20; 20525,3; 19,20
0,0; -17,2; 100,0; 16,35; 17473,9; 16,35
0,0; -17,3; 100,0; 16,43; 17569,3; 16,43
0,0; -17,2; 100,0; 16,33; 17458,1; 16,33
0,0; -17,3; 100,0; 15,82; 16914,7; 15,82
0,0; -17,6; 100,0; 13,66; 14605,3; 13,66
0,0; -17,6; 100,0; 13,87; 14826,1; 13,87
0,0; -17,7; 100,0; 13,86; 14812,9; 13,86
0,0; -17,8; 100,0; 13,19; 14098,2; 13,19
0,0; -17,9; 100,0; 12,30; 13149,8; 12,30
0,0; -17,9; 100,0; 12,21; 13056,5; 12,21
0,0; -18,1; 100,0; 11,59; 12392,4; 11,59
0,0; -18,2; 100,0; 11,07; 11839,3; 11,07
0,0; -18,2; 100,0; 10,98; 11738,9; 10,98
0,0; -18,5; 100,0; 9,85; 10525,9; 9,85
0,0; -18,5; 100,0; 9,96; 10647,9; 9,96
0,0; -18,5; 100,0; 9,97; 10654,9; 9,97
0,0; -18,6; 100,0; 9,55; 10211,8; 9,55
0,0; -18,8; 100,0; 9,22; 9852,8; 9,22
0,0; -18,9; 100,0; 8,95; 9572,1; 8,95
0,0; -19,0; 100,0; 8,86; 9474,3; 8,86
0,0; -19,1; 100,0; 8,37; 8943,4; 8,37
0,0; -19,2; 100,0; 8,37; 8944,5; 8,37
0,0; -19,3; 100,0; 7,99; 8543,4; 7,99
0,0; -19,3; 100,0; 8,02; 8570,5; 8,02
0,0; -19,5; 100,0; 7,80; 8343,6; 7,80
0,0; -19,5; 100,0; 7,71; 8244,4; 7,71
0,0; -19,8; 100,0; 7,27; 7775,6; 7,27
0,0; -19,8; 100,0; 7,24; 7745,1; 7,24
0,0; -19,9; 100,0; 7,19; 7683,8; 7,19
0,0; -20,0; 100,0; 7,05; 7540,0; 7,05
0,0; -20,0; 100,0; 6,98; 7458,4; 6,98
0,0; -20,2; 100,0; 6,69; 7147,5; 6,69
0,0; -20,2; 100,0; 6,62; 7078,8; 6,62
0,0; -20,4; 100,0; 6,53; 6978,6; 6,53
0,0; -20,5; 100,0; 6,40; 6839,9; 6,40
0,0; -20,5; 100,0; 6,35; 6784,3; 6,35
0,0; -20,7; 100,0; 6,19; 6614,5; 6,19
0,0; -20,8; 100,0; 6,04; 6459,6; 6,04
0,0; -20,8; 100,0; 6,03; 6449,0; 6,03
0,0; -21,0; 100,0; 5,90; 6308,0; 5,90
0,0; -21,1; 100,0; 5,84; 6240,2; 5,84
0,0; -21,3; 100,0; 5,72; 6119,7; 5,72
0,0; -21,2; 100,0; 5,66; 6051,6; 5,66
0,0; -21,3; 100,0; 5,65; 6037,6; 5,65
0,0; -21,5; 100,0; 5,48; 5857,0; 5,48
0,0; -21,6; 100,0; 5,44; 5815,3; 5,44
0,0; -21,6; 100,0; 5,40; 5770,3; 5,40
0,0; -21,8; 100,0; 5,29; 5656,1; 5,29
