Measurement time:; 20/10/2023 18:54:03
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 59,2; 21,0; 134193,62; 51925,9; 28,92
0,0; 58,0; 21,0; 158353,84; 61274,7; 33,72
0,0; 56,8; 21,0; 170565,97; 66000,1; 38,83
0,0; 55,6; 21,0; 208237,42; 80577,0; 44,40
0,0; 54,4; 21,0; 220071,54; 85156,2; 49,86
0,0; 53,2; 21,0; 260365,52; 100747,9; 55,94
0,0; 52,0; 21,0; 289888,35; 112171,7; 61,45
0,0; 50,8; 21,0; 291773,16; 112901,0; 66,66
0,0; 49,6; 21,0; 334517,37; 129440,8; 71,72
0,0; 48,4; 21,0; 336896,71; 130361,4; 76,09
0,0; 47,1; 21,0; 372996,59; 144330,2; 79,82
0,0; 46,0; 21,0; 392888,59; 152027,4; 83,35
0,0; 44,7; 21,0; 376161,92; 145555,0; 86,07
0,0; 43,6; 21,0; 416042,57; 160986,8; 88,74
0,0; 42,3; 21,0; 400623,90; 155020,5; 90,69
0,0; 41,2; 21,0; 404567,56; 156546,5; 92,33
0,0; 39,9; 21,0; 437908,34; 169447,7; 93,57
0,0; 38,7; 21,0; 412572,89; 159644,2; 94,43
0,0; 37,5; 21,0; 452001,63; 174901,0; 95,77
0,0; 36,4; 21,0; 425185,59; 164524,6; 96,47
0,0; 35,1; 21,0; 425636,92; 164699,3; 97,16
0,0; 33,9; 21,0; 457339,25; 176966,4; 97,40
0,0; 32,7; 21,0; 421462,34; 163083,9; 97,73
0,0; 31,5; 21,0; 465820,31; 180248,1; 98,41
0,0; 30,3; 21,0; 431442,03; 166945,5; 98,71
