Measurement time:; 20/10/2023 19:02:48
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 63,1; 21,0; 126074,79; 48784,4; 30,06
0,0; 61,8; 21,0; 136621,48; 52865,4; 34,11
0,0; 60,6; 21,0; 160776,80; 62212,2; 38,56
0,0; 59,4; 21,0; 181120,20; 70084,1; 43,20
0,0; 58,2; 21,0; 189823,16; 73451,7; 47,88
0,0; 57,0; 21,0; 222345,05; 86035,9; 52,48
0,0; 55,8; 21,0; 227914,52; 88191,0; 57,55
0,0; 54,6; 21,0; 261378,94; 101140,0; 62,22
0,0; 53,4; 21,0; 274681,29; 106287,3; 66,63
0,0; 52,2; 21,0; 288928,39; 111800,2; 70,79
0,0; 51,0; 21,0; 315052,28; 121908,8; 74,67
0,0; 49,8; 21,0; 307464,09; 118972,6; 78,43
0,0; 48,6; 21,0; 328622,42; 127159,7; 81,13
0,0; 47,4; 21,0; 335247,68; 129723,4; 84,09
0,0; 46,2; 21,0; 355744,03; 137654,4; 86,59
0,0; 45,0; 21,0; 376524,89; 145695,5; 88,55
0,0; 43,8; 21,0; 357214,98; 138223,6; 90,36
0,0; 42,6; 21,0; 369393,32; 142935,9; 91,86
0,0; 41,4; 21,0; 372512,68; 144143,0; 93,22
0,0; 40,2; 21,0; 388785,54; 150439,7; 94,43
0,0; 39,0; 21,0; 394594,64; 152687,5; 95,12
0,0; 37,7; 21,0; 386549,15; 149574,3; 96,06
0,0; 36,6; 21,0; 408327,27; 158001,3; 96,53
0,0; 35,4; 21,0; 383449,80; 148375,1; 97,24
0,0; 34,2; 21,0; 412231,74; 159512,2; 97,52
0,0; 32,9; 21,0; 405524,30; 156916,7; 97,89
0,0; 31,7; 21,0; 396957,48; 153601,8; 98,21
0,0; 30,5; 21,0; 414487,02; 160384,8; 98,60
0,0; 29,3; 21,0; 387337,94; 149879,6; 98,80
0,0; 28,1; 21,0; 421319,74; 163028,8; 98,86
0,0; 26,9; 21,0; 402505,21; 155748,5; 99,21
0,0; 25,7; 21,0; 404770,80; 156625,2; 99,20
0,0; 24,5; 21,0; 418796,52; 162052,4; 99,29
