Measurement time:; 20/10/2023 18:25:25
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-58,9; 0,0; 12,8; 60476,61; 23401,3; 11,81
-57,7; 0,0; 12,8; 76912,76; 29761,2; 14,85
-56,5; 0,0; 12,8; 93495,54; 36177,9; 18,79
-55,3; 0,0; 12,8; 115596,66; 44729,9; 23,33
-54,1; 0,0; 12,8; 141044,44; 54576,8; 28,77
-52,9; 0,0; 12,8; 180145,41; 69706,9; 35,00
-51,7; 0,0; 12,8; 213485,26; 82607,7; 41,75
-50,5; 0,0; 12,8; 249076,68; 96379,7; 49,65
-49,3; 0,0; 12,8; 281393,36; 108884,5; 56,74
-48,1; 0,0; 12,8; 309831,74; 119888,7; 63,61
-46,9; 0,0; 12,8; 367101,65; 142049,2; 70,47
-45,7; 0,0; 12,8; 379674,13; 146914,1; 75,84
-44,5; 0,0; 12,8; 410785,95; 158952,7; 80,78
-43,3; 0,0; 12,8; 416810,64; 161284,0; 84,45
-42,1; 0,0; 12,8; 429747,58; 166289,9; 87,71
-40,9; 0,0; 12,8; 469062,31; 181502,6; 90,08
-39,7; 0,0; 12,8; 461085,60; 178416,1; 91,85
-38,4; 0,0; 12,8; 477242,03; 184667,8; 93,13
-37,3; 0,0; 12,8; 460744,12; 178283,9; 94,47
-36,0; 0,0; 12,8; 468581,07; 181316,4; 95,46
-34,8; 0,0; 12,8; 502688,25; 194514,1; 96,31
-33,7; 0,0; 12,8; 488235,57; 188921,7; 96,92
-32,4; 0,0; 12,8; 490369,68; 189747,5; 97,25
-31,2; 0,0; 12,8; 488202,90; 188909,0; 97,88
-30,0; 0,0; 12,8; 482429,05; 186674,9; 98,06
-28,8; 0,0; 12,8; 511902,17; 198079,4; 98,51
-27,6; 0,0; 12,8; 494247,19; 191247,9; 98,52
-26,4; 0,0; 12,8; 491746,78; 190280,3; 98,84
-25,2; 0,0; 12,8; 500429,62; 193640,1; 98,99
-24,0; 0,0; 12,8; 486318,65; 188179,9; 99,16
-22,8; 0,0; 12,8; 518261,86; 200540,3; 99,27
-21,6; 0,0; 12,8; 498362,87; 192840,4; 99,12
-20,4; 0,0; 12,8; 493870,92; 191102,3; 99,22
-19,2; 0,0; 12,8; 502264,67; 194350,2; 99,54
-18,0; 0,0; 12,8; 489986,82; 189599,3; 99,42
-16,8; 0,0; 12,8; 518890,73; 200783,6; 99,63
-15,6; 0,0; 12,8; 499737,76; 193372,4; 99,60
-14,4; 0,0; 12,8; 496846,09; 192253,5; 99,67
-13,2; 0,0; 12,8; 499142,31; 193142,0; 99,69
-12,0; 0,0; 12,8; 494338,68; 191283,3; 99,63
-10,8; 0,0; 12,8; 518592,94; 200668,4; 99,87
-9,6; 0,0; 12,8; 500580,35; 193698,5; 99,61
-8,4; 0,0; 12,8; 496134,87; 191978,3; 99,55
-7,2; 0,0; 12,8; 504268,64; 195125,6; 99,86
-6,0; 0,0; 12,8; 491622,94; 190232,4; 99,82
-4,8; 0,0; 12,8; 520478,14; 201397,9; 99,96
-3,6; 0,0; 12,8; 497302,51; 192430,1; 99,63
-2,3; 0,0; 12,8; 512534,76; 198324,2; 99,64
-1,2; 0,0; 12,8; 491274,36; 190097,5; 99,90
0,1; 0,0; 12,8; 486689,97; 188323,6; 100,01
1,3; 0,0; 12,8; 523743,82; 202661,5; 99,99
2,5; 0,0; 12,8; 495099,83; 191577,8; 100,05
3,7; 0,0; 12,8; 518862,46; 200772,7; 100,08
4,9; 0,0; 12,8; 490199,16; 189681,5; 100,00
6,1; 0,0; 12,8; 485020,86; 187677,8; 100,10
7,3; 0,0; 12,8; 524960,53; 203132,3; 99,97
8,5; 0,0; 12,8; 487674,28; 188704,5; 99,93
9,7; 0,0; 12,8; 521907,00; 201950,8; 99,81
10,9; 0,0; 12,8; 486134,35; 188108,6; 100,03
12,1; 0,0; 12,8; 489439,60; 189387,6; 99,99
13,3; 0,0; 12,8; 523029,95; 202385,3; 100,00
14,5; 0,0; 12,8; 489177,76; 189286,3; 100,00
15,7; 0,0; 12,8; 489760,20; 189511,6; 99,92
16,9; 0,0; 12,8; 521250,99; 201696,9; 99,81
18,1; 0,0; 12,8; 483740,82; 187182,5; 99,88
19,3; 0,0; 12,8; 526610,57; 203770,8; 99,78
20,5; 0,0; 12,8; 487708,81; 188717,9; 99,81
21,7; 0,0; 12,8; 523188,57; 202446,7; 99,68
22,9; 0,0; 12,8; 483772,67; 187194,8; 99,54
24,1; 0,0; 12,8; 486531,58; 188262,3; 99,37
25,3; 0,0; 12,8; 524744,37; 203048,7; 99,42
26,5; 0,0; 12,8; 489668,57; 189476,2; 99,07
27,7; 0,0; 12,8; 484360,38; 187422,2; 99,07
28,9; 0,0; 12,8; 517016,60; 200058,4; 98,94
30,1; 0,0; 12,8; 482736,68; 186793,9; 98,87
31,3; 0,0; 12,8; 517612,59; 200289,1; 98,62
32,5; 0,0; 12,8; 482428,58; 186674,7; 98,13
33,7; 0,0; 12,8; 475888,44; 184144,0; 97,84
34,9; 0,0; 12,8; 513109,87; 198546,7; 97,47
36,2; 0,0; 12,8; 469482,68; 181665,3; 96,75
37,4; 0,0; 12,8; 500827,36; 193794,0; 95,80
38,6; 0,0; 12,8; 467346,90; 180838,9; 94,88
39,8; 0,0; 12,8; 454188,12; 175747,1; 93,26
41,0; 0,0; 12,8; 484034,27; 187296,0; 91,96
42,2; 0,0; 12,8; 434624,98; 168177,2; 89,89
43,4; 0,0; 12,8; 461727,83; 178664,6; 87,47
44,6; 0,0; 12,8; 409197,47; 158338,1; 83,95
45,8; 0,0; 12,8; 391283,70; 151406,4; 80,40
47,0; 0,0; 12,8; 398732,64; 154288,7; 75,92
48,2; 0,0; 12,8; 340436,98; 131731,3; 70,20
49,4; 0,0; 12,8; 338636,43; 131034,6; 64,11
50,6; 0,0; 12,8; 279609,01; 108194,1; 57,19
51,8; 0,0; 12,8; 255231,90; 98761,4; 49,78
53,0; 0,0; 12,8; 214031,73; 82819,1; 42,81
54,2; 0,0; 12,8; 175696,27; 67985,3; 35,90
55,4; 0,0; 12,8; 156295,00; 60478,0; 29,70
56,6; 0,0; 12,8; 118292,91; 45773,2; 24,18
57,8; 0,0; 12,8; 94983,15; 36753,5; 19,36
59,0; 0,0; 12,8; 80626,56; 31198,3; 15,34
60,2; 0,0; 12,8; 59570,10; 23050,5; 12,19
61,4; 0,0; 12,8; 47428,99; 18352,5; 9,59
62,6; 0,0; 12,8; 40034,79; 15491,4; 7,62
63,8; 0,0; 12,8; 29224,05; 11308,2; 6,00
65,0; 0,0; 12,8; 25198,64; 9750,6; 4,79
66,3; 0,0; 12,8; 18013,79; 6970,4; 3,70
67,4; 0,0; 12,8; 15125,66; 5852,8; 2,86
68,7; 0,0; 12,8; 10607,68; 4104,6; 2,17
69,8; 0,0; 12,8; 8707,32; 3369,3; 1,78
71,1; 0,0; 12,8; 7510,26; 2906,1; 1,44
72,3; 0,0; 12,8; 5336,31; 2064,9; 1,09
73,5; 0,0; 12,8; 5050,01; 1954,1; 0,97
74,7; 0,0; 12,8; 4235,56; 1638,9; 0,87
75,9; 0,0; 12,8; 3728,87; 1442,9; 0,75
77,1; 0,0; 12,8; 3405,56; 1317,8; 0,65
78,3; 0,0; 12,8; 2986,42; 1155,6; 0,61
79,5; 0,0; 12,8; 2921,10; 1130,3; 0,57
80,7; 0,0; 12,8; 2564,37; 992,3; 0,52
81,9; 0,0; 12,8; 2510,53; 971,4; 0,51
83,1; 0,0; 12,8; 2389,85; 924,7; 0,46
84,3; 0,0; 12,8; 2152,51; 832,9; 0,44
85,5; 0,0; 12,8; 2175,30; 841,7; 0,42
86,7; 0,0; 12,8; 2178,11; 842,8; 0,44
87,9; 0,0; 12,8; 1845,78; 714,2; 0,37
89,1; 0,0; 12,8; 2027,98; 784,7; 0,39
90,3; 0,0; 12,8; 1958,56; 757,9; 0,40
91,5; 0,0; 12,8; 2041,25; 789,9; 0,39
92,7; 0,0; 12,8; 1808,92; 700,0; 0,36
94,0; 0,0; 12,8; 1804,35; 698,2; 0,37
95,2; 0,0; 12,8; 1875,67; 725,8; 0,36
96,3; 0,0; 12,8; 1468,86; 568,4; 0,30
97,5; 0,0; 12,8; 1671,20; 646,7; 0,34
98,8; 0,0; 12,8; 2045,04; 791,3; 0,39
100,0; 0,0; 12,8; 1581,39; 611,9; 0,32
101,2; 0,0; 12,8; 1850,76; 716,1; 0,35
102,4; 0,0; 12,8; 1569,99; 607,5; 0,33
103,6; 0,0; 12,8; 1598,04; 618,4; 0,32
104,8; 0,0; 12,8; 1626,07; 629,2; 0,32
106,0; 0,0; 12,8; 1673,93; 647,7; 0,34
107,2; 0,0; 12,8; 1701,15; 658,3; 0,33
108,4; 0,0; 12,8; 1759,19; 680,7; 0,36
109,6; 0,0; 12,8; 1750,12; 677,2; 0,35
110,8; 0,0; 12,8; 1394,50; 539,6; 0,28
112,0; 0,0; 12,8; 1742,33; 674,2; 0,35
113,2; 0,0; 12,8; 1804,51; 698,3; 0,34
114,4; 0,0; 12,8; 1344,46; 520,2; 0,28
115,6; 0,0; 12,8; 1738,29; 672,6; 0,35
116,8; 0,0; 12,8; 1341,77; 519,2; 0,27
118,0; 0,0; 12,8; 1610,91; 623,3; 0,32
119,2; 0,0; 12,8; 1680,71; 650,3; 0,32
120,4; 0,0; 12,8; 1232,69; 477,0; 0,25
121,6; 0,0; 12,8; 1458,42; 564,3; 0,30
122,8; 0,0; 12,8; 1367,09; 529,0; 0,27
124,0; 0,0; 12,8; 1417,91; 548,7; 0,28
125,3; 0,0; 12,8; 1321,00; 511,2; 0,25
126,5; 0,0; 12,8; 1185,57; 458,8; 0,24
127,7; 0,0; 12,8; 1102,72; 426,7; 0,22
128,9; 0,0; 12,8; 1050,77; 406,6; 0,21
130,1; 0,0; 12,8; 1092,29; 422,7; 0,21
131,3; 0,0; 12,8; 1062,81; 411,3; 0,21
132,5; 0,0; 12,8; 1064,23; 411,8; 0,21
133,7; 0,0; 12,8; 1385,80; 536,2; 0,28
134,9; 0,0; 12,8; 1077,31; 416,9; 0,22
136,1; 0,0; 12,8; 1475,69; 571,0; 0,29
137,3; 0,0; 12,8; 1131,25; 437,7; 0,22
138,5; 0,0; 12,8; 1453,42; 562,4; 0,29
139,7; 0,0; 12,8; 1169,58; 452,6; 0,24
140,9; 0,0; 12,8; 1191,44; 461,0; 0,24
142,1; 0,0; 12,8; 1267,12; 490,3; 0,25
143,3; 0,0; 12,8; 1193,50; 461,8; 0,23
144,5; 0,0; 12,8; 1310,03; 506,9; 0,26
145,7; 0,0; 12,8; 1438,62; 556,7; 0,29
146,9; 0,0; 12,8; 1420,06; 549,5; 0,29
148,1; 0,0; 12,8; 1440,48; 557,4; 0,28
149,3; 0,0; 12,8; 1366,22; 528,7; 0,27
150,5; 0,0; 12,8; 1575,70; 609,7; 0,31
151,7; 0,0; 12,8; 1436,76; 556,0; 0,29
152,9; 0,0; 12,8; 1435,14; 555,3; 0,29
154,1; 0,0; 12,8; 1724,51; 667,3; 0,33
155,3; 0,0; 12,8; 1431,74; 554,0; 0,28
156,5; 0,0; 12,8; 1706,88; 660,5; 0,34
157,7; 0,0; 12,8; 1508,63; 583,8; 0,31
158,9; 0,0; 12,8; 1588,99; 614,9; 0,32
160,1; 0,0; 12,8; 1657,36; 641,3; 0,32
161,3; 0,0; 12,8; 1678,94; 649,7; 0,34
162,5; 0,0; 12,8; 1396,20; 540,3; 0,27
163,8; 0,0; 12,8; 1422,49; 550,4; 0,29
165,0; 0,0; 12,8; 1818,67; 703,7; 0,37
166,1; 0,0; 12,8; 1717,57; 664,6; 0,33
167,4; 0,0; 12,8; 1536,97; 594,7; 0,31
168,6; 0,0; 12,8; 1720,69; 665,8; 0,35
169,8; 0,0; 12,8; 1660,97; 642,7; 0,32
170,9; 0,0; 12,8; 1474,59; 570,6; 0,30


Measurement time:; 20/10/2023 18:26:45
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 170,9; 12,8; 1941,62; 751,3; 0,43
0,0; 170,0; 12,8; 1231,66; 476,6; 0,25
0,0; 168,5; 12,8; 1278,90; 494,9; 0,26
0,0; 167,4; 12,8; 1233,76; 477,4; 0,25
0,0; 166,2; 12,8; 1281,97; 496,1; 0,25
0,0; 165,0; 12,8; 990,54; 383,3; 0,20
0,0; 163,8; 12,8; 1580,48; 611,6; 0,32
0,0; 162,6; 12,8; 1085,44; 420,0; 0,22
0,0; 161,4; 12,8; 1229,13; 475,6; 0,24
0,0; 160,2; 12,8; 1413,93; 547,1; 0,27
0,0; 159,0; 12,8; 1433,62; 554,7; 0,29
0,0; 157,8; 12,8; 1409,21; 545,3; 0,29
0,0; 156,6; 12,8; 1430,87; 553,7; 0,29
0,0; 155,4; 12,8; 1491,36; 577,1; 0,29
0,0; 154,2; 12,8; 1340,85; 518,8; 0,26
0,0; 153,0; 12,8; 1472,97; 570,0; 0,30
0,0; 151,7; 12,8; 1364,54; 528,0; 0,28
0,0; 150,6; 12,8; 1426,00; 551,8; 0,29
0,0; 149,3; 12,8; 1112,36; 430,4; 0,22
0,0; 148,2; 12,8; 1265,07; 489,5; 0,25
0,0; 147,0; 12,8; 1272,42; 492,4; 0,26
0,0; 145,7; 12,8; 1393,98; 539,4; 0,28
0,0; 144,6; 12,8; 1411,62; 546,2; 0,29
0,0; 143,3; 12,8; 1574,30; 609,2; 0,31
0,0; 142,1; 12,8; 1251,35; 484,2; 0,25
0,0; 140,9; 12,8; 1687,35; 652,9; 0,34
0,0; 139,7; 12,8; 1350,00; 522,4; 0,27
0,0; 138,5; 12,8; 1479,66; 572,6; 0,30
0,0; 137,3; 12,8; 1497,63; 579,5; 0,29
0,0; 136,1; 12,8; 1571,57; 608,1; 0,31
0,0; 134,9; 12,8; 1895,75; 733,6; 0,38
0,0; 133,7; 12,8; 1672,08; 647,0; 0,34
0,0; 132,5; 12,8; 1442,77; 558,3; 0,30
0,0; 131,3; 12,8; 1655,36; 640,5; 0,32
0,0; 130,1; 12,8; 1794,42; 694,3; 0,36
0,0; 128,9; 12,8; 1562,68; 604,7; 0,31
0,0; 127,7; 12,8; 1674,73; 648,0; 0,34
