Measurement time:; 04/09/2023 16:06:53
Radiation device:; Clinac2 Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
36,1; 0,0; 200,0; 69,86; 91627,3; 97,29
37,3; 0,0; 200,0; 69,54; 91203,0; 96,80
38,6; 0,0; 200,0; 69,39; 91011,0; 96,56
39,8; 0,0; 200,0; 69,20; 90763,8; 96,13
41,0; 0,0; 200,0; 69,07; 90586,4; 95,88
42,2; 0,0; 200,0; 68,69; 90091,1; 95,45
43,4; 0,0; 200,0; 68,29; 89566,4; 95,09
44,6; 0,0; 200,0; 68,31; 89591,4; 95,16
45,8; 0,0; 200,0; 68,10; 89323,1; 94,86
47,0; 0,0; 200,0; 67,66; 88746,3; 94,31
48,2; 0,0; 200,0; 66,97; 87843,3; 93,39
49,4; 0,0; 200,0; 67,07; 87964,5; 93,24
50,7; 0,0; 200,0; 66,55; 87285,5; 92,61
51,8; 0,0; 200,0; 66,00; 86562,0; 91,70
53,1; 0,0; 200,0; 64,84; 85047,4; 90,27
54,3; 0,0; 200,0; 63,41; 83172,5; 88,09
55,5; 0,0; 200,0; 61,02; 80037,5; 84,54
56,7; 0,0; 200,0; 57,17; 74977,1; 79,50
57,9; 0,0; 200,0; 52,22; 68486,7; 72,39
59,1; 0,0; 200,0; 45,46; 59619,3; 63,11
60,3; 0,0; 200,0; 38,01; 49849,7; 52,85
61,5; 0,0; 200,0; 30,38; 39850,4; 42,40
62,7; 0,0; 200,0; 23,57; 30914,6; 33,07
63,9; 0,0; 200,0; 18,93; 24825,8; 26,51
65,2; 0,0; 200,0; 15,65; 20528,8; 21,97
66,4; 0,0; 200,0; 13,92; 18258,5; 19,41
67,6; 0,0; 200,0; 12,89; 16901,5; 17,99
68,8; 0,0; 200,0; 12,19; 15984,6; 17,00
70,0; 0,0; 200,0; 11,57; 15170,6; 16,13
71,2; 0,0; 200,0; 11,07; 14516,0; 15,39
72,4; 0,0; 200,0; 10,80; 14162,0; 14,98
73,6; 0,0; 200,0; 10,39; 13633,9; 14,49
74,9; 0,0; 200,0; 10,16; 13324,3; 14,11
76,1; 0,0; 200,0; 9,85; 12920,0; 13,69
77,3; 0,0; 200,0; 9,62; 12613,5; 13,37
78,5; 0,0; 200,0; 9,35; 12263,1; 13,03
80,0; 0,0; 200,0; 9,02; 11833,6; 12,55


Measurement time:; 04/09/2023 16:07:26
Radiation device:; Clinac2 Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
80,0; 0,0; 30,0; 7,91; 10380,5; 4,61
79,0; 0,0; 30,0; 7,78; 10210,3; 4,41
77,2; 0,0; 30,0; 8,13; 10669,4; 4,56
75,8; 0,0; 30,0; 8,51; 11163,8; 4,77
74,7; 0,0; 30,0; 8,74; 11457,2; 4,89
73,6; 0,0; 30,0; 8,98; 11771,7; 5,03
72,5; 0,0; 30,0; 9,37; 12285,7; 5,23
71,3; 0,0; 30,0; 9,65; 12660,9; 5,41
70,1; 0,0; 30,0; 10,07; 13214,1; 5,63
68,8; 0,0; 30,0; 10,31; 13527,9; 5,78
67,6; 0,0; 30,0; 10,85; 14228,2; 6,05
66,4; 0,0; 30,0; 11,13; 14592,0; 6,25
65,2; 0,0; 30,0; 11,64; 15263,1; 6,52
64,0; 0,0; 30,0; 12,18; 15975,1; 6,83
62,8; 0,0; 30,0; 12,85; 16852,9; 7,22
61,6; 0,0; 30,0; 13,72; 17988,8; 7,68
60,4; 0,0; 30,0; 14,79; 19397,2; 8,30
59,2; 0,0; 30,0; 16,33; 21418,0; 9,18
57,9; 0,0; 30,0; 18,80; 24662,0; 10,62
56,7; 0,0; 30,0; 23,32; 30592,1; 13,20
55,5; 0,0; 30,0; 31,54; 41362,8; 17,97
54,3; 0,0; 30,0; 47,01; 61654,2; 26,58
53,1; 0,0; 30,0; 68,11; 89336,7; 38,30
51,9; 0,0; 30,0; 92,33; 121103,9; 51,71
50,7; 0,0; 30,0; 116,29; 152522,0; 64,96
49,5; 0,0; 30,0; 136,62; 179193,2; 76,21
48,3; 0,0; 30,0; 152,08; 199467,0; 85,19
47,1; 0,0; 30,0; 163,42; 214335,2; 91,33
45,9; 0,0; 30,0; 169,82; 222736,1; 94,84
44,6; 0,0; 30,0; 172,83; 226685,9; 96,68
43,4; 0,0; 30,0; 174,41; 228757,7; 97,57
42,2; 0,0; 30,0; 175,40; 230048,0; 98,10
41,1; 0,0; 30,0; 175,95; 230773,5; 98,35
39,8; 0,0; 30,0; 176,87; 231981,6; 98,96
38,6; 0,0; 30,0; 176,56; 231567,0; 98,83
37,4; 0,0; 30,0; 177,06; 232234,6; 99,24
36,2; 0,0; 30,0; 176,83; 231928,9; 99,25
35,0; 0,0; 30,0; 177,19; 232403,7; 99,40
33,8; 0,0; 30,0; 177,39; 232658,3; 99,50
32,6; 0,0; 30,0; 177,83; 233235,6; 99,76
31,4; 0,0; 30,0; 178,16; 233676,0; 99,77
30,2; 0,0; 30,0; 178,43; 234027,3; 100,05
29,0; 0,0; 30,0; 179,20; 235035,6; 100,10
27,7; 0,0; 30,0; 179,03; 234819,6; 100,11
26,6; 0,0; 30,0; 179,34; 235222,5; 100,13
25,4; 0,0; 30,0; 178,99; 234762,5; 100,09
24,1; 0,0; 30,0; 178,92; 234675,1; 100,10
22,9; 0,0; 30,0; 178,66; 234333,2; 100,24
21,7; 0,0; 30,0; 178,98; 234750,1; 100,29
20,5; 0,0; 30,0; 179,66; 235634,9; 100,42
19,3; 0,0; 30,0; 179,36; 235251,0; 100,40
18,1; 0,0; 30,0; 179,71; 235709,1; 100,41
17,0; 0,0; 30,0; 179,50; 235428,1; 100,47
15,7; 0,0; 30,0; 179,56; 235511,7; 100,33
14,5; 0,0; 30,0; 179,58; 235535,1; 100,39
13,3; 0,0; 30,0; 179,48; 235398,4; 100,52
12,1; 0,0; 30,0; 179,27; 235121,5; 100,38
10,9; 0,0; 30,0; 178,84; 234561,1; 100,19
9,7; 0,0; 30,0; 179,02; 234795,4; 100,18
8,5; 0,0; 30,0; 178,49; 234098,7; 100,16
7,3; 0,0; 30,0; 178,64; 234304,8; 100,01
6,1; 0,0; 30,0; 178,59; 234237,4; 99,95
4,9; 0,0; 30,0; 178,70; 234385,3; 100,17
3,6; 0,0; 30,0; 178,92; 234674,2; 100,19
2,4; 0,0; 30,0; 178,50; 234115,3; 100,11
1,2; 0,0; 30,0; 179,29; 235156,5; 100,27
0,0; 0,0; 30,0; 178,98; 234747,7; 100,03
-1,2; 0,0; 30,0; 178,61; 234268,4; 100,00
-2,4; 0,0; 30,0; 179,19; 235021,7; 100,23
-3,6; 0,0; 30,0; 178,88; 234616,3; 100,32
-4,8; 0,0; 30,0; 179,10; 234902,6; 100,31
-6,0; 0,0; 30,0; 179,01; 234791,4; 100,34
-7,2; 0,0; 30,0; 178,83; 234550,7; 100,25
-8,5; 0,0; 30,0; 179,08; 234881,4; 100,43
-9,7; 0,0; 30,0; 179,69; 235677,9; 100,60
-10,9; 0,0; 30,0; 179,48; 235399,9; 100,58
-12,1; 0,0; 30,0; 179,79; 235804,4; 100,65
-13,3; 0,0; 30,0; 180,26; 236426,7; 100,62
-14,5; 0,0; 30,0; 180,05; 236150,9; 100,80
-15,7; 0,0; 30,0; 180,07; 236178,5; 100,91
-16,9; 0,0; 30,0; 180,41; 236618,8; 100,94
-18,1; 0,0; 30,0; 180,31; 236488,4; 100,96
-19,3; 0,0; 30,0; 180,74; 237050,1; 101,22
-20,5; 0,0; 30,0; 180,86; 237217,3; 101,06
-21,7; 0,0; 30,0; 180,98; 237365,9; 101,16
-22,9; 0,0; 30,0; 180,58; 236839,8; 101,13
-24,1; 0,0; 30,0; 180,59; 236854,8; 100,94
-25,3; 0,0; 30,0; 180,60; 236865,8; 101,00
-26,5; 0,0; 30,0; 180,30; 236484,3; 100,87
-27,8; 0,0; 30,0; 180,01; 236103,2; 100,69
-29,0; 0,0; 30,0; 180,21; 236362,1; 100,83
-30,2; 0,0; 30,0; 179,85; 235888,6; 100,68
-31,3; 0,0; 30,0; 179,94; 236009,6; 100,81
-32,6; 0,0; 30,0; 179,79; 235814,5; 100,58
-33,7; 0,0; 30,0; 179,76; 235765,4; 100,68
-35,0; 0,0; 30,0; 179,25; 235103,1; 100,39
-36,2; 0,0; 30,0; 179,66; 235633,1; 100,45
-37,4; 0,0; 30,0; 179,46; 235374,3; 100,53
-38,6; 0,0; 30,0; 179,03; 234817,3; 100,21
-39,8; 0,0; 30,0; 179,12; 234927,9; 100,08
-41,0; 0,0; 30,0; 178,15; 233663,2; 99,86
-42,2; 0,0; 30,0; 177,99; 233450,2; 99,56
