Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
32,4; 0,0; 0,0; 90,95; 178013,3; 98,88
31,2; 0,0; 0,0; 89,29; 174764,9; 99,09
30,0; 0,0; 0,0; 90,81; 177735,8; 99,15
28,7; 0,0; 0,0; 90,24; 176624,1; 99,20
27,6; 0,0; 0,0; 88,86; 173927,3; 99,43
26,4; 0,0; 0,0; 93,87; 183733,6; 99,44
25,2; 0,0; 0,0; 88,81; 173823,6; 99,21
24,0; 0,0; 0,0; 93,05; 182125,2; 99,55
22,8; 0,0; 0,0; 89,35; 174895,0; 99,71
21,5; 0,0; 0,0; 89,62; 175421,6; 99,36
20,4; 0,0; 0,0; 90,53; 177188,3; 99,80
19,2; 0,0; 0,0; 90,59; 177308,3; 99,85
18,0; 0,0; 0,0; 91,81; 179702,7; 99,51
16,7; 0,0; 0,0; 90,84; 177808,8; 99,90
15,6; 0,0; 0,0; 92,36; 180781,4; 99,88
14,3; 0,0; 0,0; 92,04; 180161,1; 99,93
13,1; 0,0; 0,0; 90,54; 177208,2; 99,92
11,9; 0,0; 0,0; 91,83; 179744,8; 99,88
10,7; 0,0; 0,0; 92,83; 181705,7; 99,53
9,5; 0,0; 0,0; 92,05; 180167,6; 99,97
8,3; 0,0; 0,0; 91,60; 179297,0; 99,99
7,1; 0,0; 0,0; 92,65; 181341,8; 99,61
5,9; 0,0; 0,0; 90,35; 176836,2; 99,97
4,7; 0,0; 0,0; 93,06; 182155,8; 99,76
3,5; 0,0; 0,0; 91,80; 179688,7; 99,76
2,3; 0,0; 0,0; 89,88; 175917,3; 99,77
1,1; 0,0; 0,0; 91,70; 179490,2; 99,96
-0,1; 0,0; 0,0; 89,76; 175683,0; 99,72
-1,3; 0,0; 0,0; 92,39; 180834,3; 99,84
