Measurement time:; 07/09/2022 19:11:32
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 32,4; 109,37; 606556,5; 96,48
0,0; 0,0; 31,2; 113,46; 629253,8; 97,56
0,0; 0,0; 30,0; 108,02; 599051,7; 98,37
0,0; 0,0; 28,8; 112,56; 624259,4; 99,06
0,0; 0,0; 27,5; 115,85; 642478,4; 99,57
0,0; 0,0; 26,3; 110,76; 614280,3; 99,81
0,0; 0,0; 25,1; 113,13; 627398,1; 100,00
0,0; 0,0; 23,9; 115,66; 641442,6; 99,85
0,0; 0,0; 22,7; 111,06; 615946,3; 99,67
0,0; 0,0; 21,5; 113,49; 629417,4; 99,84
0,0; 0,0; 20,3; 115,59; 641077,4; 99,49
0,0; 0,0; 19,1; 110,91; 615108,3; 99,56
0,0; 0,0; 17,9; 113,13; 627420,7; 99,37
0,0; 0,0; 16,7; 109,51; 607346,9; 98,96
0,0; 0,0; 15,5; 109,91; 609523,2; 98,90
0,0; 0,0; 14,3; 112,37; 623177,0; 98,69
0,0; 0,0; 13,1; 113,11; 627309,1; 98,31
0,0; 0,0; 11,9; 109,51; 607325,7; 98,11
0,0; 0,0; 10,7; 110,75; 614217,7; 97,66
0,0; 0,0; 9,5; 107,39; 595584,6; 97,26
0,0; 0,0; 8,3; 108,11; 599579,4; 96,75
0,0; 0,0; 7,1; 109,55; 607574,5; 96,37
0,0; 0,0; 5,9; 110,80; 614484,4; 95,81
0,0; 0,0; 4,7; 103,05; 571481,0; 95,16
0,0; 0,0; 3,4; 105,42; 584630,3; 94,41
0,0; 0,0; 2,2; 107,95; 598674,7; 93,48
0,0; 0,0; 1,0; 104,78; 581111,2; 92,89
0,0; 0,0; -0,5; 101,60; 563480,2; 93,26


Measurement time:; 07/09/2022 19:15:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 150,0; 1,53; 8486,4; 1,10
0,0; 0,0; 149,3; 1,22; 6771,3; 1,09
0,0; 0,0; 147,9; 1,27; 7042,1; 1,11
0,0; 0,0; 146,7; 1,26; 6965,5; 1,11
0,0; 0,0; 145,5; 1,29; 7176,7; 1,13
0,0; 0,0; 144,3; 1,31; 7239,4; 1,14
0,0; 0,0; 143,1; 1,31; 7264,3; 1,15
0,0; 0,0; 141,9; 1,30; 7224,0; 1,14
0,0; 0,0; 140,7; 1,33; 7351,9; 1,16
0,0; 0,0; 139,5; 1,33; 7387,7; 1,17
0,0; 0,0; 138,3; 1,31; 7287,5; 1,16
0,0; 0,0; 137,1; 1,36; 7562,6; 1,18
0,0; 0,0; 135,9; 1,32; 7313,1; 1,19
0,0; 0,0; 134,7; 1,34; 7426,4; 1,19
0,0; 0,0; 133,5; 1,37; 7615,9; 1,21
0,0; 0,0; 132,3; 1,34; 7453,5; 1,21
0,0; 0,0; 131,1; 1,38; 7632,7; 1,22
0,0; 0,0; 129,9; 1,41; 7816,3; 1,24
0,0; 0,0; 128,7; 1,39; 7710,9; 1,22
0,0; 0,0; 127,5; 1,41; 7804,3; 1,23
0,0; 0,0; 126,3; 1,42; 7864,9; 1,26
0,0; 0,0; 125,1; 1,44; 7982,0; 1,26
0,0; 0,0; 123,9; 1,44; 7969,4; 1,28
0,0; 0,0; 122,7; 1,45; 8063,3; 1,29
0,0; 0,0; 121,5; 1,46; 8086,1; 1,29
0,0; 0,0; 120,3; 1,47; 8125,6; 1,30
0,0; 0,0; 119,1; 1,49; 8264,8; 1,33
0,0; 0,0; 117,9; 1,48; 8187,0; 1,32
0,0; 0,0; 116,7; 1,48; 8228,3; 1,33
0,0; 0,0; 115,5; 1,50; 8319,3; 1,35
0,0; 0,0; 114,3; 1,54; 8513,1; 1,36
0,0; 0,0; 113,1; 1,53; 8472,8; 1,36
0,0; 0,0; 111,9; 1,53; 8496,2; 1,38
0,0; 0,0; 110,7; 1,57; 8701,1; 1,38
0,0; 0,0; 109,5; 1,55; 8621,3; 1,39
0,0; 0,0; 108,3; 1,62; 8970,8; 1,42
0,0; 0,0; 107,1; 1,59; 8793,5; 1,41
0,0; 0,0; 105,9; 1,65; 9138,0; 1,44
0,0; 0,0; 104,7; 1,63; 9031,5; 1,44
0,0; 0,0; 103,5; 1,65; 9138,0; 1,46
0,0; 0,0; 102,3; 1,66; 9197,6; 1,47
0,0; 0,0; 101,1; 1,70; 9411,5; 1,49
0,0; 0,0; 99,9; 1,71; 9510,9; 1,50
0,0; 0,0; 98,7; 1,72; 9548,5; 1,51
0,0; 0,0; 97,5; 1,73; 9586,8; 1,51
0,0; 0,0; 96,3; 1,71; 9479,0; 1,49
0,0; 0,0; 95,1; 1,75; 9694,8; 1,53
0,0; 0,0; 93,9; 1,67; 9282,5; 1,54
0,0; 0,0; 92,6; 1,76; 9757,7; 1,54
0,0; 0,0; 91,4; 1,74; 9644,3; 1,54
0,0; 0,0; 90,2; 1,80; 9966,2; 1,58
0,0; 0,0; 89,0; 1,80; 9972,6; 1,57
0,0; 0,0; 87,8; 1,77; 9800,1; 1,60
0,0; 0,0; 86,6; 1,78; 9895,7; 1,61
0,0; 0,0; 85,4; 1,85; 10251,4; 1,61
0,0; 0,0; 84,2; 1,82; 10106,0; 1,62
0,0; 0,0; 83,0; 1,79; 9921,8; 1,65
0,0; 0,0; 81,8; 1,90; 10537,4; 1,65
0,0; 0,0; 80,6; 1,88; 10433,6; 1,67
0,0; 0,0; 79,4; 1,83; 10175,2; 1,68
0,0; 0,0; 78,2; 1,96; 10858,0; 1,68
0,0; 0,0; 77,0; 1,89; 10475,4; 1,71
0,0; 0,0; 75,7; 1,95; 10799,8; 1,72
0,0; 0,0; 74,6; 2,01; 11168,8; 1,72
0,0; 0,0; 73,3; 1,93; 10682,6; 1,75
0,0; 0,0; 72,1; 1,99; 11031,9; 1,76
0,0; 0,0; 70,9; 2,11; 11705,6; 1,79
0,0; 0,0; 69,7; 2,03; 11243,7; 1,85
0,0; 0,0; 68,5; 2,22; 12303,3; 1,95
0,0; 0,0; 67,3; 2,51; 13941,2; 2,13
0,0; 0,0; 66,1; 2,69; 14906,1; 2,47
0,0; 0,0; 64,9; 3,47; 19266,1; 3,04
0,0; 0,0; 63,7; 4,67; 25905,9; 3,96
0,0; 0,0; 62,5; 5,83; 32324,7; 5,31
0,0; 0,0; 61,3; 8,17; 45319,4; 7,11
0,0; 0,0; 60,1; 11,38; 63096,4; 9,61
0,0; 0,0; 58,9; 13,75; 76270,4; 12,52
0,0; 0,0; 57,7; 18,39; 101993,9; 16,04
