Measurement time:; 07/09/2022 18:59:16
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 82,5; 25,45; 141158,4; 24,60
0,0; 0,0; 81,3; 27,56; 152867,1; 27,84
0,0; 0,0; 80,1; 32,06; 177816,6; 30,83
0,0; 0,0; 78,9; 35,29; 195704,4; 34,26
0,0; 0,0; 77,7; 38,91; 215813,7; 37,58
0,0; 0,0; 76,4; 40,52; 224726,8; 40,99
0,0; 0,0; 75,3; 45,94; 254805,5; 44,54
0,0; 0,0; 74,1; 47,73; 264682,7; 47,86
0,0; 0,0; 72,8; 52,95; 293643,3; 51,25
0,0; 0,0; 71,6; 55,78; 309332,2; 54,48
0,0; 0,0; 70,4; 57,92; 321207,4; 57,83
0,0; 0,0; 69,2; 60,45; 335257,0; 60,78
0,0; 0,0; 68,0; 65,89; 365440,6; 63,66
0,0; 0,0; 66,8; 66,18; 367002,7; 66,63
0,0; 0,0; 65,6; 69,64; 386215,4; 69,36
0,0; 0,0; 64,4; 74,58; 413640,7; 71,82
0,0; 0,0; 63,2; 74,19; 411432,8; 74,37
0,0; 0,0; 62,0; 76,44; 423906,1; 76,54
0,0; 0,0; 60,8; 80,93; 448813,2; 78,56
0,0; 0,0; 59,6; 80,73; 447742,7; 80,81
0,0; 0,0; 58,4; 85,10; 471983,1; 82,50
0,0; 0,0; 57,2; 86,44; 479399,2; 84,15
0,0; 0,0; 56,0; 85,58; 474594,1; 85,80
0,0; 0,0; 54,8; 90,65; 502749,4; 87,05
0,0; 0,0; 53,6; 90,00; 499120,0; 88,45
0,0; 0,0; 52,4; 90,29; 500760,5; 89,58
0,0; 0,0; 51,2; 93,94; 520996,1; 90,67
0,0; 0,0; 49,9; 94,92; 526424,0; 91,60
0,0; 0,0; 48,7; 96,11; 533025,1; 92,67
0,0; 0,0; 47,5; 92,34; 512134,8; 93,30
0,0; 0,0; 46,3; 96,32; 534157,4; 94,10
0,0; 0,0; 45,1; 95,21; 528030,7; 94,77
0,0; 0,0; 43,9; 94,32; 523081,6; 95,06
0,0; 0,0; 42,7; 98,73; 547564,2; 95,74
0,0; 0,0; 41,5; 97,07; 538336,9; 96,28
0,0; 0,0; 40,3; 96,05; 532660,5; 96,43
0,0; 0,0; 39,1; 98,26; 544932,2; 96,90
0,0; 0,0; 37,9; 99,53; 551978,2; 97,43
0,0; 0,0; 36,7; 97,33; 539800,4; 97,78
0,0; 0,0; 35,5; 99,14; 549828,1; 97,82
0,0; 0,0; 34,3; 97,53; 540887,1; 98,36
0,0; 0,0; 33,1; 100,88; 559448,5; 98,59
0,0; 0,0; 31,9; 99,37; 551106,1; 98,57
0,0; 0,0; 30,7; 101,62; 563587,2; 99,05
0,0; 0,0; 29,5; 98,35; 545419,8; 99,07
0,0; 0,0; 28,3; 99,62; 552502,1; 99,18
0,0; 0,0; 27,1; 102,01; 565739,1; 99,35
0,0; 0,0; 25,9; 98,99; 549000,2; 99,55
0,0; 0,0; 24,7; 99,77; 553296,6; 99,78
0,0; 0,0; 23,4; 102,17; 566651,2; 99,77
0,0; 0,0; 22,3; 98,89; 548457,9; 99,81
0,0; 0,0; 21,0; 100,25; 555977,3; 99,97
0,0; 0,0; 19,8; 99,26; 550471,2; 100,00
0,0; 0,0; 18,6; 102,76; 569900,8; 99,92
0,0; 0,0; 17,4; 99,94; 554258,5; 99,89
0,0; 0,0; 16,2; 103,18; 572220,9; 99,90
0,0; 0,0; 15,0; 99,50; 551823,0; 99,72
0,0; 0,0; 13,8; 100,45; 557091,8; 99,72
0,0; 0,0; 12,6; 99,27; 550554,4; 99,60
0,0; 0,0; 11,4; 102,53; 568635,2; 99,19
0,0; 0,0; 10,2; 99,86; 553798,8; 99,25
0,0; 0,0; 9,0; 102,42; 567985,3; 99,11
0,0; 0,0; 7,8; 98,22; 544720,2; 98,80
0,0; 0,0; 6,6; 99,01; 549094,3; 98,17
0,0; 0,0; 5,4; 100,70; 558493,6; 97,88
0,0; 0,0; 4,2; 96,64; 535973,4; 97,31
0,0; 0,0; 3,0; 96,49; 535145,5; 96,19
0,0; 0,0; 1,7; 95,24; 528190,9; 95,67
0,0; 0,0; 0,6; 98,62; 546945,6; 95,46
0,0; 0,0; -0,5; 95,08; 527279,8; 95,51


Measurement time:; 07/09/2022 19:02:25
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 150,0; 3,17; 17578,6; 3,13
0,0; 0,0; 149,3; 2,83; 15716,3; 3,12
0,0; 0,0; 147,9; 2,88; 15998,5; 3,13
0,0; 0,0; 146,7; 2,77; 15379,0; 3,13
0,0; 0,0; 145,5; 2,87; 15918,6; 3,17
0,0; 0,0; 144,3; 2,94; 16331,9; 3,19
0,0; 0,0; 143,1; 2,87; 15929,4; 3,20
0,0; 0,0; 141,9; 2,93; 16245,9; 3,23
0,0; 0,0; 140,7; 2,89; 16034,7; 3,24
0,0; 0,0; 139,5; 3,05; 16891,6; 3,29
0,0; 0,0; 138,3; 2,97; 16492,8; 3,28
0,0; 0,0; 137,2; 3,05; 16920,8; 3,31
0,0; 0,0; 135,9; 2,96; 16407,7; 3,33
0,0; 0,0; 134,7; 3,03; 16776,5; 3,33
0,0; 0,0; 133,5; 3,02; 16759,8; 3,37
0,0; 0,0; 132,3; 3,14; 17405,3; 3,40
0,0; 0,0; 131,1; 3,05; 16925,1; 3,38
0,0; 0,0; 129,9; 3,08; 17074,1; 3,42
0,0; 0,0; 128,7; 3,18; 17645,9; 3,45
0,0; 0,0; 127,5; 3,13; 17377,0; 3,47
0,0; 0,0; 126,3; 3,12; 17323,3; 3,48
0,0; 0,0; 125,1; 3,26; 18093,9; 3,51
0,0; 0,0; 123,9; 3,18; 17619,8; 3,54
0,0; 0,0; 122,7; 3,32; 18395,8; 3,56
0,0; 0,0; 121,5; 3,18; 17635,6; 3,59
0,0; 0,0; 120,3; 3,24; 17991,1; 3,60
