Measurement time:; 07/09/2022 18:47:58
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 123,4; 3,56; 1768,3; 0,29
0,0; 0,0; 122,2; 3,60; 1788,6; 0,31
0,0; 0,0; 121,0; 3,57; 1771,5; 0,30
0,0; 0,0; 119,8; 3,58; 1780,4; 0,30
0,0; 0,0; 118,6; 3,78; 1876,4; 0,31
0,0; 0,0; 117,4; 3,66; 1817,6; 0,31
0,0; 0,0; 116,2; 3,79; 1883,2; 0,31
0,0; 0,0; 115,0; 3,76; 1868,9; 0,32
0,0; 0,0; 113,8; 3,69; 1831,4; 0,31
0,0; 0,0; 112,6; 3,82; 1898,1; 0,32
0,0; 0,0; 111,4; 4,09; 2032,1; 0,34
0,0; 0,0; 110,2; 3,78; 1878,4; 0,32
0,0; 0,0; 109,0; 4,17; 2072,2; 0,34
0,0; 0,0; 107,8; 3,93; 1951,1; 0,34
0,0; 0,0; 106,6; 4,23; 2101,1; 0,34
0,0; 0,0; 105,4; 4,12; 2046,6; 0,34
0,0; 0,0; 104,2; 4,04; 2008,7; 0,34
0,0; 0,0; 103,0; 4,12; 2046,1; 0,35
0,0; 0,0; 101,8; 4,33; 2149,9; 0,35
0,0; 0,0; 100,6; 4,19; 2083,6; 0,36
0,0; 0,0; 99,4; 4,11; 2042,4; 0,35
0,0; 0,0; 98,2; 4,57; 2268,5; 0,37
0,0; 0,0; 97,0; 4,34; 2155,4; 0,37
0,0; 0,0; 95,8; 4,42; 2196,9; 0,38
0,0; 0,0; 94,6; 4,34; 2157,5; 0,36
0,0; 0,0; 93,4; 4,54; 2256,8; 0,38
0,0; 0,0; 92,1; 4,74; 2352,6; 0,38
0,0; 0,0; 91,0; 4,83; 2399,8; 0,40
0,0; 0,0; 89,7; 4,82; 2395,8; 0,40
0,0; 0,0; 88,6; 4,55; 2262,7; 0,39
0,0; 0,0; 87,3; 4,93; 2448,5; 0,40
0,0; 0,0; 86,1; 4,70; 2336,0; 0,39
0,0; 0,0; 84,9; 4,79; 2381,3; 0,41
0,0; 0,0; 83,7; 4,90; 2432,9; 0,40
0,0; 0,0; 82,5; 4,77; 2369,2; 0,40
0,0; 0,0; 81,3; 4,90; 2436,5; 0,42
0,0; 0,0; 80,1; 5,29; 2627,5; 0,42
0,0; 0,0; 78,9; 4,98; 2476,2; 0,42
0,0; 0,0; 77,7; 5,02; 2493,6; 0,43
0,0; 0,0; 76,5; 5,42; 2691,3; 0,44
0,0; 0,0; 75,3; 5,13; 2546,2; 0,43
0,0; 0,0; 74,1; 5,26; 2614,7; 0,45
0,0; 0,0; 72,9; 5,55; 2756,1; 0,45
0,0; 0,0; 71,7; 5,35; 2658,6; 0,45
0,0; 0,0; 70,5; 5,30; 2634,0; 0,45
0,0; 0,0; 69,2; 5,48; 2720,9; 0,44
0,0; 0,0; 68,0; 5,51; 2739,5; 0,47
0,0; 0,0; 66,8; 5,46; 2711,7; 0,46
0,0; 0,0; 65,6; 5,87; 2915,9; 0,48
0,0; 0,0; 64,4; 5,56; 2762,0; 0,47
0,0; 0,0; 63,2; 5,39; 2678,4; 0,46
0,0; 0,0; 62,0; 5,92; 2941,0; 0,48
0,0; 0,0; 60,8; 5,67; 2819,2; 0,48
0,0; 0,0; 59,6; 6,00; 2982,2; 0,51
0,0; 0,0; 58,4; 6,14; 3049,7; 0,50
0,0; 0,0; 57,2; 5,86; 2911,6; 0,50
0,0; 0,0; 56,0; 6,07; 3015,3; 0,52
0,0; 0,0; 54,8; 6,23; 3094,8; 0,50
0,0; 0,0; 53,6; 6,16; 3058,6; 0,52
0,0; 0,0; 52,4; 6,17; 3064,4; 0,52
0,0; 0,0; 51,2; 6,52; 3239,2; 0,53
0,0; 0,0; 50,0; 6,26; 3108,9; 0,53
0,0; 0,0; 48,8; 6,23; 3094,7; 0,53
0,0; 0,0; 47,6; 6,80; 3377,4; 0,55
0,0; 0,0; 46,4; 6,61; 3286,3; 0,56
0,0; 0,0; 45,2; 6,43; 3193,4; 0,55
0,0; 0,0; 44,0; 6,76; 3359,2; 0,55
0,0; 0,0; 42,7; 6,64; 3296,4; 0,56
0,0; 0,0; 41,5; 6,86; 3407,9; 0,58
0,0; 0,0; 40,3; 7,10; 3526,7; 0,58
0,0; 0,0; 39,1; 7,09; 3520,7; 0,59
0,0; 0,0; 37,9; 7,08; 3515,8; 0,60
0,0; 0,0; 36,7; 7,02; 3486,7; 0,58
0,0; 0,0; 35,5; 7,62; 3787,6; 0,63
0,0; 0,0; 34,3; 8,65; 4295,0; 0,73
0,0; 0,0; 33,1; 12,53; 6225,6; 1,04
0,0; 0,0; 31,9; 23,82; 11835,5; 1,96
0,0; 0,0; 30,7; 47,34; 23520,8; 4,01
0,0; 0,0; 29,5; 86,88; 43163,4; 7,29
0,0; 0,0; 28,3; 153,58; 76300,7; 12,63
0,0; 0,0; 27,1; 234,32; 116413,2; 19,78
0,0; 0,0; 25,9; 336,46; 167157,4; 28,15
0,0; 0,0; 24,7; 472,55; 234770,8; 38,71
0,0; 0,0; 23,5; 565,80; 281094,5; 48,36
0,0; 0,0; 22,3; 701,07; 348298,3; 58,34
0,0; 0,0; 21,1; 831,94; 413319,2; 68,41
0,0; 0,0; 19,9; 910,74; 452467,1; 76,64
0,0; 0,0; 18,6; 1006,22; 499902,9; 84,42
0,0; 0,0; 17,4; 1105,78; 549366,8; 90,22
0,0; 0,0; 16,2; 1106,87; 549907,9; 94,96
0,0; 0,0; 15,0; 1184,50; 588476,7; 98,04
0,0; 0,0; 13,8; 1209,92; 601104,5; 99,54
0,0; 0,0; 12,6; 1180,48; 586475,5; 100,00
0,0; 0,0; 11,4; 1186,86; 589646,2; 99,27
0,0; 0,0; 10,2; 1191,52; 591963,2; 98,04
0,0; 0,0; 9,0; 1134,86; 563813,3; 96,11
0,0; 0,0; 7,8; 1129,48; 561140,4; 93,95
0,0; 0,0; 6,6; 1113,34; 553121,3; 91,76
0,0; 0,0; 5,4; 1060,06; 526648,8; 89,42
0,0; 0,0; 4,2; 1039,68; 516523,7; 87,24
0,0; 0,0; 3,0; 1039,33; 516352,0; 85,03
0,0; 0,0; 1,8; 982,36; 488049,2; 83,44
0,0; 0,0; 0,6; 983,85; 488788,2; 82,82
0,0; 0,0; -0,5; 1017,72; 505615,6; 83,00


