Measurement time:; 12/04/2023 19:15:44
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 30 x 30 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 128,5; 80,86; 958810,8; 44,51
0,0; 0,0; 129,5; 80,27; 951856,6; 44,18
0,0; 0,0; 130,5; 79,70; 945121,6; 43,87
0,0; 0,0; 131,5; 79,16; 938656,6; 43,57
0,0; 0,0; 132,5; 78,61; 932191,6; 43,27
0,0; 0,0; 133,5; 78,07; 925726,6; 42,97
0,0; 0,0; 134,5; 77,52; 919261,6; 42,67
0,0; 0,0; 135,5; 76,96; 912598,7; 42,36
0,0; 0,0; 136,5; 76,37; 905669,1; 42,04
0,0; 0,0; 137,5; 75,79; 898739,4; 41,72
0,0; 0,0; 138,5; 75,21; 891809,8; 41,40
0,0; 0,0; 139,5; 74,62; 884880,1; 41,07
0,0; 0,0; 140,5; 74,08; 878428,1; 40,78
0,0; 0,0; 141,5; 73,58; 872559,8; 40,50
0,0; 0,0; 142,5; 73,09; 866691,6; 40,23
0,0; 0,0; 143,5; 72,59; 860823,3; 39,96
0,0; 0,0; 144,5; 72,10; 854955,1; 39,69
0,0; 0,0; 145,5; 71,60; 849037,1; 39,41
0,0; 0,0; 146,5; 71,09; 843050,4; 39,13
0,0; 0,0; 147,5; 70,59; 837063,7; 38,86
0,0; 0,0; 148,5; 70,08; 831077,0; 38,58
0,0; 0,0; 149,5; 69,58; 825090,3; 38,30
0,0; 0,0; 150,5; 69,07; 819107,7; 38,02
0,0; 0,0; 151,5; 68,57; 813130,2; 37,74
0,0; 0,0; 152,5; 68,07; 807152,7; 37,47
0,0; 0,0; 153,5; 67,56; 801175,2; 37,19
0,0; 0,0; 154,5; 67,06; 795197,7; 36,91
0,0; 0,0; 155,5; 66,59; 789631,9; 36,65
0,0; 0,0; 156,5; 66,16; 784586,3; 36,42
0,0; 0,0; 157,5; 65,74; 779540,8; 36,19
0,0; 0,0; 158,5; 65,31; 774495,2; 35,95
0,0; 0,0; 159,5; 64,89; 769449,6; 35,72
0,0; 0,0; 160,5; 64,46; 764353,2; 35,48
0,0; 0,0; 161,5; 64,02; 759186,4; 35,24
0,0; 0,0; 162,5; 63,59; 754019,6; 35,00
0,0; 0,0; 163,5; 63,15; 748852,7; 34,76
0,0; 0,0; 164,5; 62,71; 743685,9; 34,52
0,0; 0,0; 165,5; 62,28; 738492,2; 34,28
0,0; 0,0; 166,5; 61,84; 733265,4; 34,04
0,0; 0,0; 167,5; 61,39; 728038,6; 33,79
0,0; 0,0; 168,5; 60,95; 722811,8; 33,55
0,0; 0,0; 169,5; 60,51; 717585,0; 33,31
0,0; 0,0; 170,5; 60,06; 712229,4; 33,06
0,0; 0,0; 171,5; 59,60; 706700,1; 32,80
0,0; 0,0; 172,5; 59,13; 701170,8; 32,55
0,0; 0,0; 173,5; 58,66; 695641,5; 32,29
0,0; 0,0; 174,5; 58,20; 690112,3; 32,03
0,0; 0,0; 175,5; 57,78; 685118,1; 31,80
0,0; 0,0; 176,5; 57,42; 680862,6; 31,60
0,0; 0,0; 177,5; 57,06; 676607,1; 31,41
0,0; 0,0; 178,5; 56,70; 672351,6; 31,21
0,0; 0,0; 179,5; 56,34; 668096,2; 31,01
0,0; 0,0; 180,5; 55,96; 663561,4; 30,80
0,0; 0,0; 181,5; 55,55; 658682,9; 30,58
0,0; 0,0; 182,5; 55,13; 653804,4; 30,35
0,0; 0,0; 183,5; 54,72; 648925,8; 30,12
0,0; 0,0; 184,5; 54,31; 644047,3; 29,90
0,0; 0,0; 185,5; 53,93; 639547,0; 29,69
0,0; 0,0; 186,5; 53,59; 635512,4; 29,50
0,0; 0,0; 187,5; 53,25; 631477,8; 29,31
0,0; 0,0; 188,5; 52,91; 627443,3; 29,12
0,0; 0,0; 189,5; 52,57; 623408,7; 28,94
0,0; 0,0; 190,5; 52,23; 619392,6; 28,75
0,0; 0,0; 191,5; 51,90; 615403,2; 28,57
0,0; 0,0; 192,5; 51,56; 611413,8; 28,38
0,0; 0,0; 193,5; 51,22; 607424,4; 28,20
0,0; 0,0; 194,5; 50,89; 603434,9; 28,01
0,0; 0,0; 195,5; 50,54; 599374,2; 27,82
0,0; 0,0; 196,5; 50,19; 595226,3; 27,63
0,0; 0,0; 197,5; 49,84; 591078,5; 27,44
0,0; 0,0; 198,5; 49,50; 586930,6; 27,24
0,0; 0,0; 199,5; 49,15; 582782,7; 27,05
0,0; 0,0; 200,5; 48,81; 578753,1; 26,86
0,0; 0,0; 201,5; 48,48; 574881,4; 26,69
0,0; 0,0; 202,5; 48,15; 571009,8; 26,51
0,0; 0,0; 203,5; 47,83; 567138,1; 26,33
0,0; 0,0; 204,5; 47,50; 563266,4; 26,15
0,0; 0,0; 205,5; 47,18; 559421,0; 25,97
0,0; 0,0; 206,5; 46,85; 555609,8; 25,79
0,0; 0,0; 207,5; 46,53; 551798,6; 25,61
0,0; 0,0; 208,5; 46,21; 547987,4; 25,44
0,0; 0,0; 209,5; 45,89; 544176,2; 25,26
0,0; 0,0; 210,5; 45,57; 540345,0; 25,08
0,0; 0,0; 211,5; 45,24; 536491,4; 24,90
0,0; 0,0; 212,5; 44,92; 532637,9; 24,72
0,0; 0,0; 213,5; 44,59; 528784,3; 24,55
0,0; 0,0; 214,5; 44,27; 524930,7; 24,37
0,0; 0,0; 215,5; 43,94; 521080,0; 24,19
0,0; 0,0; 216,5; 43,62; 517232,8; 24,01
0,0; 0,0; 217,5; 43,29; 513385,7; 23,83
0,0; 0,0; 218,5; 42,97; 509538,5; 23,65
0,0; 0,0; 219,5; 42,64; 505691,4; 23,47
0,0; 0,0; 220,5; 42,36; 502307,8; 23,32
0,0; 0,0; 221,5; 42,12; 499509,1; 23,19
0,0; 0,0; 222,5; 41,89; 496710,5; 23,06
0,0; 0,0; 223,5; 41,65; 493911,8; 22,93
0,0; 0,0; 224,5; 41,41; 491113,2; 22,80
0,0; 0,0; 225,5; 41,15; 487963,1; 22,65
0,0; 0,0; 226,5; 40,85; 484403,7; 22,49
0,0; 0,0; 227,5; 40,55; 480844,3; 22,32
0,0; 0,0; 228,5; 40,25; 477284,9; 22,15
0,0; 0,0; 229,5; 39,95; 473725,5; 21,99
0,0; 0,0; 230,5; 39,67; 470433,3; 21,84
0,0; 0,0; 231,5; 39,42; 467445,1; 21,70
0,0; 0,0; 232,5; 39,17; 464457,0; 21,56
0,0; 0,0; 233,5; 38,92; 461468,9; 21,42
0,0; 0,0; 234,5; 38,66; 458480,8; 21,28
0,0; 0,0; 235,5; 38,41; 455430,8; 21,14
0,0; 0,0; 236,5; 38,14; 452314,0; 21,00
0,0; 0,0; 237,5; 37,88; 449197,1; 20,85
0,0; 0,0; 238,5; 37,62; 446080,3; 20,71
0,0; 0,0; 239,5; 37,35; 442963,5; 20,56
0,0; 0,0; 240,5; 37,11; 440043,4; 20,43
0,0; 0,0; 241,5; 36,88; 437317,6; 20,30
0,0; 0,0; 242,5; 36,65; 434591,8; 20,17
0,0; 0,0; 243,5; 36,42; 431866,1; 20,05
0,0; 0,0; 244,5; 36,19; 429140,3; 19,92
0,0; 0,0; 245,5; 35,95; 426364,4; 19,79
0,0; 0,0; 246,5; 35,72; 423534,9; 19,66
0,0; 0,0; 247,5; 35,48; 420705,4; 19,53
0,0; 0,0; 248,5; 35,24; 417875,9; 19,40
0,0; 0,0; 249,5; 35,00; 415046,5; 19,27


