Measurement time:; 12/04/2023 18:28:42
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 0,5; 19,89; 206150,9; 39,48
0,0; 0,0; 1,5; 26,02; 269698,0; 51,66
0,0; 0,0; 2,5; 33,68; 349027,7; 66,82
0,0; 0,0; 3,5; 38,91; 403309,1; 77,21
0,0; 0,0; 4,5; 42,72; 442756,2; 84,73
0,0; 0,0; 5,5; 45,45; 471016,6; 90,14
0,0; 0,0; 6,5; 47,28; 490079,4; 93,86
0,0; 0,0; 7,5; 48,55; 503161,0; 96,38
0,0; 0,0; 8,5; 49,41; 512131,4; 98,14
0,0; 0,0; 9,5; 49,91; 517253,0; 99,06
0,0; 0,0; 10,5; 50,20; 520260,2; 99,61
0,0; 0,0; 11,5; 50,38; 522146,6; 99,95
0,0; 0,0; 12,5; 50,41; 522511,3; 100,00
0,0; 0,0; 13,5; 50,32; 521545,1; 99,83
0,0; 0,0; 14,5; 50,17; 519992,1; 99,52
0,0; 0,0; 15,5; 49,87; 516929,3; 99,06
0,0; 0,0; 16,5; 49,63; 514369,1; 98,53
0,0; 0,0; 17,5; 49,44; 512386,1; 98,08
0,0; 0,0; 18,5; 49,08; 508661,1; 97,37
0,0; 0,0; 19,5; 48,71; 504876,9; 96,66
0,0; 0,0; 20,5; 48,43; 501920,4; 96,17
0,0; 0,0; 21,5; 48,10; 498584,3; 95,53
0,0; 0,0; 22,5; 47,78; 495248,2; 94,89
0,0; 0,0; 23,5; 47,46; 491912,1; 94,26
0,0; 0,0; 24,5; 47,14; 488575,9; 93,62
0,0; 0,0; 25,5; 46,81; 485202,3; 92,97
0,0; 0,0; 26,5; 46,49; 481807,0; 92,32
0,0; 0,0; 27,5; 46,16; 478411,7; 91,66
0,0; 0,0; 28,5; 45,83; 475016,5; 91,00
0,0; 0,0; 29,5; 45,50; 471621,2; 90,34
0,0; 0,0; 30,5; 45,20; 468457,1; 89,74
0,0; 0,0; 31,5; 44,91; 465435,8; 89,17
0,0; 0,0; 32,5; 44,62; 462414,5; 88,60
0,0; 0,0; 33,5; 44,32; 459393,2; 88,04
0,0; 0,0; 34,5; 44,03; 456371,9; 87,47
0,0; 0,0; 35,5; 43,72; 453118,1; 86,84
0,0; 0,0; 36,5; 43,39; 449705,9; 86,16
0,0; 0,0; 37,5; 43,06; 446293,8; 85,49
0,0; 0,0; 38,5; 42,73; 442881,6; 84,82
0,0; 0,0; 39,5; 42,40; 439469,4; 84,14
0,0; 0,0; 40,5; 42,09; 436262,8; 83,52
0,0; 0,0; 41,5; 41,80; 433210,9; 82,95
0,0; 0,0; 42,5; 41,50; 430158,9; 82,37
0,0; 0,0; 43,5; 41,21; 427107,0; 81,80
0,0; 0,0; 44,5; 40,91; 424055,1; 81,22
0,0; 0,0; 45,5; 40,64; 421177,6; 80,67
0,0; 0,0; 46,5; 40,37; 418431,8; 80,14
0,0; 0,0; 47,5; 40,11; 415685,9; 79,61
0,0; 0,0; 48,5; 39,84; 412940,1; 79,08
0,0; 0,0; 49,5; 39,58; 410194,2; 78,55
0,0; 0,0; 50,5; 39,30; 407279,4; 77,99
0,0; 0,0; 51,5; 39,00; 404214,4; 77,43
0,0; 0,0; 52,5; 38,70; 401149,5; 76,86
0,0; 0,0; 53,5; 38,41; 398084,5; 76,29
0,0; 0,0; 54,5; 38,11; 395019,5; 75,73
0,0; 0,0; 55,5; 37,82; 392010,3; 75,14
0,0; 0,0; 56,5; 37,54; 389041,4; 74,54
0,0; 0,0; 57,5; 37,25; 386072,5; 73,94
0,0; 0,0; 58,5; 36,96; 383103,6; 73,35
0,0; 0,0; 59,5; 36,68; 380134,7; 72,75
0,0; 0,0; 60,5; 36,41; 377380,2; 72,21
0,0; 0,0; 61,5; 36,16; 374811,6; 71,73
0,0; 0,0; 62,5; 35,92; 372242,9; 71,24
0,0; 0,0; 63,5; 35,67; 369674,3; 70,76
0,0; 0,0; 64,5; 35,42; 367105,6; 70,27
0,0; 0,0; 65,5; 35,18; 364672,6; 69,81
0,0; 0,0; 66,5; 34,96; 362366,7; 69,38
0,0; 0,0; 67,5; 34,74; 360060,8; 68,95
0,0; 0,0; 68,5; 34,52; 357754,9; 68,51
0,0; 0,0; 69,5; 34,29; 355449,0; 68,08
0,0; 0,0; 70,5; 34,07; 353099,4; 67,63
0,0; 0,0; 71,5; 33,84; 350706,1; 67,16
0,0; 0,0; 72,5; 33,61; 348312,7; 66,70
0,0; 0,0; 73,5; 33,38; 345919,3; 66,24
0,0; 0,0; 74,5; 33,14; 343526,0; 65,77
0,0; 0,0; 75,5; 32,90; 341023,7; 65,29
0,0; 0,0; 76,5; 32,65; 338402,8; 64,79
0,0; 0,0; 77,5; 32,40; 335781,8; 64,29
0,0; 0,0; 78,5; 32,14; 333160,8; 63,79
0,0; 0,0; 79,5; 31,89; 330539,9; 63,29
0,0; 0,0; 80,5; 31,66; 328190,4; 62,84
0,0; 0,0; 81,5; 31,46; 326080,9; 62,43
0,0; 0,0; 82,5; 31,26; 323971,3; 62,03
0,0; 0,0; 83,5; 31,05; 321861,8; 61,62
0,0; 0,0; 84,5; 30,85; 319752,3; 61,21
0,0; 0,0; 85,5; 30,63; 317464,1; 60,77
0,0; 0,0; 86,5; 30,39; 314998,8; 60,29
0,0; 0,0; 87,5; 30,15; 312533,5; 59,81
0,0; 0,0; 88,5; 29,92; 310068,2; 59,32
0,0; 0,0; 89,5; 29,68; 307602,9; 58,84
0,0; 0,0; 90,5; 29,46; 305341,7; 58,41
0,0; 0,0; 91,5; 29,27; 303345,0; 58,04
0,0; 0,0; 92,5; 29,07; 301348,3; 57,68
0,0; 0,0; 93,5; 28,88; 299351,6; 57,31
0,0; 0,0; 94,5; 28,69; 297354,9; 56,95
0,0; 0,0; 95,5; 28,51; 295446,3; 56,59
0,0; 0,0; 96,5; 28,33; 293655,1; 56,26
0,0; 0,0; 97,5; 28,16; 291864,0; 55,93
0,0; 0,0; 98,5; 27,99; 290072,8; 55,60
0,0; 0,0; 99,5; 27,81; 288281,7; 55,27
0,0; 0,0; 100,5; 27,63; 286381,5; 54,90
0,0; 0,0; 101,5; 27,43; 284334,5; 54,50
0,0; 0,0; 102,5; 27,24; 282287,4; 54,09
0,0; 0,0; 103,5; 27,04; 280240,4; 53,69
0,0; 0,0; 104,5; 26,84; 278193,4; 53,28
0,0; 0,0; 105,5; 26,65; 276212,0; 52,90
0,0; 0,0; 106,5; 26,47; 274312,4; 52,55
0,0; 0,0; 107,5; 26,28; 272412,7; 52,20
0,0; 0,0; 108,5; 26,10; 270513,0; 51,84
0,0; 0,0; 109,5; 25,92; 268613,4; 51,49
0,0; 0,0; 110,5; 25,73; 266698,6; 51,13
0,0; 0,0; 111,5; 25,55; 264762,8; 50,75
0,0; 0,0; 112,5; 25,36; 262827,1; 50,37
0,0; 0,0; 113,5; 25,17; 260891,4; 49,99
0,0; 0,0; 114,5; 24,98; 258955,7; 49,61
0,0; 0,0; 115,5; 24,82; 257209,7; 49,27
0,0; 0,0; 116,5; 24,67; 255712,9; 48,99
0,0; 0,0; 117,5; 24,53; 254216,1; 48,72
0,0; 0,0; 118,5; 24,38; 252719,3; 48,44
0,0; 0,0; 119,5; 24,24; 251222,5; 48,17
0,0; 0,0; 120,5; 24,07; 249506,9; 47,84
0,0; 0,0; 121,5; 23,88; 247513,3; 47,45
0,0; 0,0; 122,5; 23,69; 245519,7; 47,06
0,0; 0,0; 123,5; 23,50; 243526,2; 46,67
0,0; 0,0; 124,5; 23,30; 241532,6; 46,28
0,0; 0,0; 125,5; 23,13; 239716,2; 45,93
0,0; 0,0; 126,5; 22,98; 238145,4; 45,64
0,0; 0,0; 127,5; 22,83; 236574,6; 45,36
0,0; 0,0; 128,5; 22,67; 235003,8; 45,07
0,0; 0,0; 129,5; 22,52; 233433,0; 44,78
0,0; 0,0; 130,5; 22,38; 231979,6; 44,50
0,0; 0,0; 131,5; 22,25; 230652,6; 44,22
0,0; 0,0; 132,5; 22,13; 229325,6; 43,94
0,0; 0,0; 133,5; 22,00; 227998,6; 43,66
0,0; 0,0; 134,5; 21,87; 226671,6; 43,38
0,0; 0,0; 135,5; 21,72; 225158,0; 43,08
0,0; 0,0; 136,5; 21,55; 223399,2; 42,77
0,0; 0,0; 137,5; 21,38; 221640,3; 42,45
0,0; 0,0; 138,5; 21,21; 219881,5; 42,14
0,0; 0,0; 139,5; 21,05; 218122,6; 41,82
0,0; 0,0; 140,5; 20,89; 216544,6; 41,53
0,0; 0,0; 141,5; 20,76; 215168,6; 41,25
0,0; 0,0; 142,5; 20,63; 213792,7; 40,98
0,0; 0,0; 143,5; 20,49; 212416,7; 40,70
0,0; 0,0; 144,5; 20,36; 211040,8; 40,43
0,0; 0,0; 145,5; 20,23; 209657,9; 40,16
0,0; 0,0; 146,5; 20,09; 208266,0; 39,90
0,0; 0,0; 147,5; 19,96; 206874,0; 39,63
0,0; 0,0; 148,5; 19,83; 205482,1; 39,37
0,0; 0,0; 149,5; 19,69; 204090,2; 39,11
0,0; 0,0; 150,5; 19,56; 202746,8; 38,85
0,0; 0,0; 151,5; 19,44; 201467,3; 38,60
0,0; 0,0; 152,5; 19,31; 200187,7; 38,35
0,0; 0,0; 153,5; 19,19; 198908,2; 38,10
0,0; 0,0; 154,5; 19,07; 197628,7; 37,85
0,0; 0,0; 155,5; 18,94; 196335,3; 37,60
0,0; 0,0; 156,5; 18,82; 195024,4; 37,35
0,0; 0,0; 157,5; 18,69; 193713,6; 37,10
0,0; 0,0; 158,5; 18,56; 192402,7; 36,85
0,0; 0,0; 159,5; 18,44; 191091,9; 36,60
0,0; 0,0; 160,5; 18,32; 189850,9; 36,36
0,0; 0,0; 161,5; 18,21; 188695,6; 36,15
0,0; 0,0; 162,5; 18,09; 187540,3; 35,93
0,0; 0,0; 163,5; 17,98; 186385,1; 35,72
0,0; 0,0; 164,5; 17,87; 185229,8; 35,50
0,0; 0,0; 165,5; 17,75; 184016,9; 35,27
0,0; 0,0; 166,5; 17,63; 182732,6; 35,02
0,0; 0,0; 167,5; 17,51; 181448,4; 34,78
0,0; 0,0; 168,5; 17,38; 180164,1; 34,53
0,0; 0,0; 169,5; 17,26; 178879,8; 34,28
0,0; 0,0; 170,5; 17,14; 177678,7; 34,05
0,0; 0,0; 171,5; 17,04; 176579,0; 33,83
0,0; 0,0; 172,5; 16,93; 175479,3; 33,62
0,0; 0,0; 173,5; 16,82; 174379,6; 33,40
0,0; 0,0; 174,5; 16,72; 173279,9; 33,18
0,0; 0,0; 175,5; 16,61; 172136,8; 32,97
0,0; 0,0; 176,5; 16,49; 170938,5; 32,75
0,0; 0,0; 177,5; 16,38; 169740,2; 32,54
0,0; 0,0; 178,5; 16,26; 168541,9; 32,32
0,0; 0,0; 179,5; 16,15; 167343,6; 32,11
0,0; 0,0; 180,5; 16,04; 166230,4; 31,89
0,0; 0,0; 181,5; 15,94; 165218,6; 31,68
0,0; 0,0; 182,5; 15,84; 164206,8; 31,46
0,0; 0,0; 183,5; 15,75; 163194,9; 31,24
0,0; 0,0; 184,5; 15,65; 162183,1; 31,03
0,0; 0,0; 185,5; 15,54; 161071,1; 30,81
0,0; 0,0; 186,5; 15,42; 159825,3; 30,58
0,0; 0,0; 187,5; 15,30; 158579,5; 30,35
0,0; 0,0; 188,5; 15,18; 157333,7; 30,12
0,0; 0,0; 189,5; 15,06; 156087,9; 29,89
0,0; 0,0; 190,5; 14,95; 154978,3; 29,68
0,0; 0,0; 191,5; 14,86; 154039,3; 29,50
0,0; 0,0; 192,5; 14,77; 153100,4; 29,32
0,0; 0,0; 193,5; 14,68; 152161,4; 29,14
0,0; 0,0; 194,5; 14,59; 151222,4; 28,97
0,0; 0,0; 195,5; 14,50; 150290,4; 28,79
0,0; 0,0; 196,5; 14,41; 149366,2; 28,61
0,0; 0,0; 197,5; 14,32; 148442,0; 28,44
0,0; 0,0; 198,5; 14,23; 147517,8; 28,27
0,0; 0,0; 199,5; 14,14; 146593,6; 28,09
0,0; 0,0; 200,5; 14,05; 145628,2; 27,91
0,0; 0,0; 201,5; 13,95; 144611,3; 27,72
0,0; 0,0; 202,5; 13,85; 143594,3; 27,53
0,0; 0,0; 203,5; 13,76; 142577,4; 27,34
0,0; 0,0; 204,5; 13,66; 141560,4; 27,14
0,0; 0,0; 205,5; 13,57; 140640,0; 26,97
0,0; 0,0; 206,5; 13,49; 139844,9; 26,82
0,0; 0,0; 207,5; 13,42; 139049,8; 26,67
0,0; 0,0; 208,5; 13,34; 138254,8; 26,53
0,0; 0,0; 209,5; 13,26; 137459,7; 26,38
0,0; 0,0; 210,5; 13,18; 136554,8; 26,20
0,0; 0,0; 211,5; 13,07; 135511,9; 25,99
0,0; 0,0; 212,5; 12,97; 134469,0; 25,79
0,0; 0,0; 213,5; 12,87; 133426,1; 25,58
0,0; 0,0; 214,5; 12,77; 132383,2; 25,37
0,0; 0,0; 215,5; 12,68; 131448,0; 25,19
0,0; 0,0; 216,5; 12,61; 130645,1; 25,03
0,0; 0,0; 217,5; 12,53; 129842,2; 24,87
0,0; 0,0; 218,5; 12,45; 129039,2; 24,71
0,0; 0,0; 219,5; 12,37; 128236,3; 24,55
0,0; 0,0; 220,5; 12,29; 127417,3; 24,40
0,0; 0,0; 221,5; 12,21; 126578,2; 24,23
0,0; 0,0; 222,5; 12,13; 125739,0; 24,07
0,0; 0,0; 223,5; 12,05; 124899,8; 23,91
0,0; 0,0; 224,5; 11,97; 124060,6; 23,75
0,0; 0,0; 225,5; 11,89; 123273,4; 23,60
0,0; 0,0; 226,5; 11,82; 122549,3; 23,47
0,0; 0,0; 227,5; 11,75; 121825,2; 23,33
0,0; 0,0; 228,5; 11,68; 121101,0; 23,20
0,0; 0,0; 229,5; 11,61; 120376,9; 23,06
0,0; 0,0; 230,5; 11,54; 119613,8; 22,92
0,0; 0,0; 231,5; 11,46; 118802,4; 22,76
0,0; 0,0; 232,5; 11,38; 117991,0; 22,61
0,0; 0,0; 233,5; 11,31; 117179,5; 22,45
0,0; 0,0; 234,5; 11,23; 116368,1; 22,29
0,0; 0,0; 235,5; 11,15; 115558,0; 22,13
0,0; 0,0; 236,5; 11,07; 114749,6; 21,98
0,0; 0,0; 237,5; 10,99; 113941,1; 21,82
0,0; 0,0; 238,5; 10,92; 113132,7; 21,67
0,0; 0,0; 239,5; 10,84; 112324,3; 21,51
0,0; 0,0; 240,5; 10,77; 111641,0; 21,38
0,0; 0,0; 241,5; 10,72; 111091,8; 21,28
0,0; 0,0; 242,5; 10,67; 110542,7; 21,18
0,0; 0,0; 243,5; 10,61; 109993,5; 21,08
0,0; 0,0; 244,5; 10,56; 109444,4; 20,97
0,0; 0,0; 245,5; 10,49; 108750,5; 20,84
0,0; 0,0; 246,5; 10,41; 107876,7; 20,67
0,0; 0,0; 247,5; 10,32; 107002,9; 20,51
0,0; 0,0; 248,5; 10,24; 106129,2; 20,34
0,0; 0,0; 249,5; 10,16; 105255,4; 20,17


