Measurement time:; 12/04/2023 19:58:03
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; <none>
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 37,5; 82,48; 1640848,1; 0,00
0,0; 0,0; 38,5; 81,84; 1628155,7; 0,00
0,0; 0,0; 39,5; 81,20; 1615463,4; 0,00
0,0; 0,0; 40,5; 80,58; 1603164,9; 0,00
0,0; 0,0; 41,5; 79,98; 1591151,1; 0,00
0,0; 0,0; 42,5; 79,37; 1579137,3; 0,00
0,0; 0,0; 43,5; 78,77; 1567123,6; 0,00
0,0; 0,0; 44,5; 78,17; 1555109,8; 0,00
0,0; 0,0; 45,5; 77,55; 1542820,1; 0,00
0,0; 0,0; 46,5; 76,92; 1530330,6; 0,00
0,0; 0,0; 47,5; 76,29; 1517841,0; 0,00
0,0; 0,0; 48,5; 75,66; 1505351,5; 0,00
0,0; 0,0; 49,5; 75,04; 1492862,0; 0,00
0,0; 0,0; 50,5; 74,42; 1480560,4; 0,00
0,0; 0,0; 51,5; 73,81; 1468425,7; 0,00
0,0; 0,0; 52,5; 73,20; 1456291,0; 0,00
0,0; 0,0; 53,5; 72,59; 1444156,4; 0,00
0,0; 0,0; 54,5; 71,98; 1432021,7; 0,00
0,0; 0,0; 55,5; 71,42; 1421004,7; 0,00
0,0; 0,0; 56,5; 70,92; 1410901,6; 0,00
0,0; 0,0; 57,5; 70,41; 1400798,5; 0,00
0,0; 0,0; 58,5; 69,90; 1390695,4; 0,00
0,0; 0,0; 59,5; 69,39; 1380592,3; 0,00
0,0; 0,0; 60,5; 68,86; 1370010,2; 0,00
0,0; 0,0; 61,5; 68,31; 1358959,7; 0,00
0,0; 0,0; 62,5; 67,75; 1347909,1; 0,00
0,0; 0,0; 63,5; 67,20; 1336858,6; 0,00
0,0; 0,0; 64,5; 66,64; 1325808,0; 0,00
0,0; 0,0; 65,5; 66,11; 1315222,3; 0,00
0,0; 0,0; 66,5; 65,60; 1305031,6; 0,00
0,0; 0,0; 67,5; 65,08; 1294840,8; 0,00
0,0; 0,0; 68,5; 64,57; 1284650,1; 0,00
0,0; 0,0; 69,5; 64,06; 1274459,4; 0,00
0,0; 0,0; 70,5; 63,56; 1264542,9; 0,00
0,0; 0,0; 71,5; 63,08; 1254894,9; 0,00
0,0; 0,0; 72,5; 62,59; 1245246,8; 0,00
0,0; 0,0; 73,5; 62,11; 1235598,8; 0,00
0,0; 0,0; 74,5; 61,62; 1225950,8; 0,00
0,0; 0,0; 75,5; 61,15; 1216641,0; 0,00
0,0; 0,0; 76,5; 60,70; 1207715,9; 0,00
0,0; 0,0; 77,5; 60,26; 1198790,8; 0,00
0,0; 0,0; 78,5; 59,81; 1189865,6; 0,00
0,0; 0,0; 79,5; 59,36; 1180940,5; 0,00
0,0; 0,0; 80,5; 58,91; 1171991,2; 0,00
0,0; 0,0; 81,5; 58,46; 1163013,3; 0,00
0,0; 0,0; 82,5; 58,01; 1154035,3; 0,00
0,0; 0,0; 83,5; 57,55; 1145057,3; 0,00
0,0; 0,0; 84,5; 57,10; 1136079,4; 0,00
0,0; 0,0; 85,5; 56,66; 1127336,6; 0,00
0,0; 0,0; 86,5; 56,24; 1118846,7; 0,00
0,0; 0,0; 87,5; 55,81; 1110356,7; 0,00
0,0; 0,0; 88,5; 55,38; 1101866,7; 0,00
0,0; 0,0; 89,5; 54,96; 1093376,8; 0,00
0,0; 0,0; 90,5; 54,54; 1085033,2; 0,00
0,0; 0,0; 91,5; 54,13; 1076887,4; 0,00
0,0; 0,0; 92,5; 53,72; 1068741,5; 0,00
0,0; 0,0; 93,5; 53,31; 1060595,6; 0,00
