Measurement time:; 20/10/2023 19:35:36
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 106,0; 21,0; 188212,27; 72828,3; 36,49
0,0; 104,8; 21,0; 219107,57; 84783,2; 42,81
0,0; 103,6; 21,0; 250403,15; 96892,9; 49,44
0,0; 102,4; 21,0; 292825,58; 113308,2; 56,37
0,0; 101,2; 21,0; 301976,56; 116849,2; 63,15
0,0; 100,0; 21,0; 357391,76; 138292,0; 69,29
0,0; 98,7; 21,0; 356001,74; 137754,1; 74,91
0,0; 97,6; 21,0; 404006,14; 156329,3; 80,08
0,0; 96,4; 21,0; 405435,37; 156882,3; 84,21
0,0; 95,1; 21,0; 421585,82; 163131,7; 87,70
0,0; 94,0; 21,0; 466049,08; 180336,7; 90,10
0,0; 92,8; 21,0; 438336,81; 169613,5; 92,26
0,0; 91,6; 21,0; 469120,00; 181525,0; 93,92
0,0; 90,3; 21,0; 501765,65; 194157,1; 95,22
0,0; 89,2; 21,0; 463137,28; 179210,0; 96,29
0,0; 87,9; 21,0; 495311,02; 191659,5; 96,98
0,0; 86,7; 21,0; 503187,92; 194707,5; 97,91
0,0; 85,6; 21,0; 484274,99; 187389,1; 98,36
0,0; 84,3; 21,0; 521778,11; 201900,9; 98,70
0,0; 83,1; 21,0; 479940,78; 185712,0; 99,04
0,0; 82,0; 21,0; 511265,75; 197833,2; 99,53
0,0; 80,7; 21,0; 471574,12; 182474,6; 99,67
0,0; 79,5; 21,0; 488809,42; 189143,7; 100,00
0,0; 78,3; 21,0; 528277,41; 204415,8; 100,08
0,0; 77,1; 21,0; 484715,82; 187559,7; 100,25
0,0; 75,9; 21,0; 513225,13; 198591,3; 100,50
0,0; 74,7; 21,0; 516102,45; 199704,7; 100,47
0,0; 73,5; 21,0; 490237,39; 189696,3; 100,44
0,0; 72,3; 21,0; 525206,44; 203227,5; 100,54
0,0; 71,1; 21,0; 493457,62; 190942,3; 100,68
0,0; 69,9; 21,0; 515532,92; 199484,3; 100,63
0,0; 68,7; 21,0; 513926,31; 198862,7; 100,80
0,0; 67,5; 21,0; 490230,88; 189693,8; 100,53
0,0; 66,3; 21,0; 515907,36; 199629,2; 100,47
0,0; 65,1; 21,0; 504126,34; 195070,6; 100,75
0,0; 63,9; 21,0; 516000,86; 199665,4; 100,80
0,0; 62,7; 21,0; 480860,94; 186068,1; 100,73
0,0; 61,4; 21,0; 484222,00; 187368,6; 100,66
0,0; 60,2; 21,0; 520642,69; 201461,5; 100,32
0,0; 59,0; 21,0; 506530,72; 196001,0; 100,47
0,0; 57,8; 21,0; 513178,27; 198573,2; 100,56
0,0; 56,6; 21,0; 481388,10; 186272,1; 100,67
0,0; 55,4; 21,0; 488008,90; 188834,0; 100,45
0,0; 54,3; 21,0; 482125,42; 186557,4; 100,52
0,0; 53,0; 21,0; 507447,89; 196355,8; 100,29
0,0; 51,8; 21,0; 519172,53; 200892,7; 100,36
0,0; 50,5; 21,0; 517612,50; 200289,0; 100,52
0,0; 49,4; 21,0; 487065,93; 188469,1; 100,31
0,0; 48,2; 21,0; 479259,00; 185448,2; 100,45
