Measurement time:; 20/10/2023 18:47:05
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -52,0; 30,0; 227129,46; 87887,2; 50,24
0,0; -50,8; 30,0; 253131,06; 97948,5; 55,52
0,0; -49,6; 30,0; 199294,48; 77116,6; 60,23
0,0; -48,4; 30,0; 284221,25; 109978,8; 66,57
0,0; -47,2; 30,0; 317866,93; 122997,9; 70,61
0,0; -45,9; 30,0; 336181,25; 130084,6; 74,81
0,0; -44,7; 30,0; 267018,60; 103322,3; 77,81
0,0; -43,5; 30,0; 326509,88; 126342,3; 81,75
0,0; -42,3; 30,0; 376871,49; 145829,6; 84,19
0,0; -41,0; 30,0; 295618,22; 114388,8; 85,63
0,0; -39,8; 30,0; 357435,79; 138309,0; 88,65
0,0; -38,6; 30,0; 399748,96; 154682,0; 90,84
0,0; -37,4; 30,0; 419298,78; 162246,7; 92,72
0,0; -36,1; 30,0; 422320,72; 163416,1; 94,61
0,0; -34,9; 30,0; 335181,07; 129697,6; 95,96
0,0; -33,7; 30,0; 390612,75; 151146,7; 97,27
0,0; -32,4; 30,0; 432905,36; 167511,8; 98,55
0,0; -31,2; 30,0; 447637,69; 173212,4; 98,67
0,0; -29,9; 30,0; 343076,32; 132752,6; 98,64
0,0; -28,7; 30,0; 386363,10; 149502,4; 99,24
0,0; -27,5; 30,0; 446939,65; 172942,3; 99,77
0,0; -26,3; 30,0; 379619,42; 146892,9; 99,51
0,0; -25,1; 30,0; 370876,36; 143509,8; 99,50
0,0; -23,8; 30,0; 449064,12; 173764,4; 99,52
0,0; -22,6; 30,0; 448798,23; 173661,5; 99,23
0,0; -21,4; 30,0; 447575,04; 173188,2; 99,39
0,0; -20,2; 30,0; 405090,48; 156748,9; 99,19
0,0; -19,0; 30,0; 341744,70; 132237,4; 99,59
0,0; -17,7; 30,0; 435661,85; 168578,4; 100,03
0,0; -16,5; 30,0; 443493,39; 171608,8; 100,43
0,0; -15,3; 30,0; 442275,33; 171137,5; 100,52
0,0; -14,1; 30,0; 316554,46; 122490,1; 100,32
0,0; -12,9; 30,0; 439273,06; 169975,7; 99,26
0,0; -11,7; 30,0; 450317,21; 174249,3; 100,18
0,0; -10,5; 30,0; 316923,09; 122632,7; 99,77
0,0; -9,3; 30,0; 431523,36; 166977,0; 99,15
0,0; -8,1; 30,0; 437959,07; 169467,3; 98,92
0,0; -6,9; 30,0; 438667,07; 169741,3; 99,02
0,0; -5,7; 30,0; 444404,33; 171961,3; 99,17
0,0; -4,5; 30,0; 327973,73; 126908,7; 99,04
0,0; -3,3; 30,0; 419760,94; 162425,6; 99,51
0,0; -2,0; 30,0; 449296,32; 173854,2; 100,00
0,0; -0,8; 30,0; 319887,99; 123780,0; 99,89
0,0; 0,4; 30,0; 423888,34; 164022,7; 100,05
0,0; 1,6; 30,0; 448821,88; 173670,6; 99,95
0,0; 2,9; 30,0; 449093,29; 173775,7; 100,08
0,0; 4,1; 30,0; 326894,84; 126491,2; 99,37
0,0; 5,3; 30,0; 411594,50; 159265,6; 99,51
0,0; 6,6; 30,0; 450661,97; 174382,7; 99,32
0,0; 7,8; 30,0; 448363,42; 173493,2; 99,15
0,0; 9,0; 30,0; 445786,47; 172496,1; 98,87
0,0; 10,2; 30,0; 338395,50; 130941,4; 98,89
0,0; 11,4; 30,0; 396611,06; 153467,8; 98,91
0,0; 12,6; 30,0; 443068,09; 171444,2; 99,16
0,0; 13,9; 30,0; 343253,30; 132821,1; 99,20
0,0; 15,1; 30,0; 389117,51; 150568,2; 99,54
0,0; 16,3; 30,0; 451701,63; 174785,0; 99,95
0,0; 17,6; 30,0; 442937,62; 171393,7; 99,86
0,0; 18,8; 30,0; 356689,92; 138020,4; 99,93
0,0; 20,0; 30,0; 390017,51; 150916,4; 99,81
0,0; 21,3; 30,0; 438712,83; 169759,0; 98,94
0,0; 22,5; 30,0; 447596,90; 173196,6; 98,90
0,0; 23,7; 30,0; 450913,04; 174479,8; 98,65
0,0; 25,0; 30,0; 382492,21; 148004,5; 97,47
0,0; 26,1; 30,0; 358488,37; 138716,3; 97,83
0,0; 27,4; 30,0; 432191,60; 167235,6; 97,98
0,0; 28,6; 30,0; 405460,08; 156891,9; 97,88
0,0; 29,8; 30,0; 326475,28; 126328,9; 97,74
0,0; 30,9; 30,0; 424774,81; 164365,7; 97,44
0,0; 32,1; 30,0; 443216,99; 171501,8; 97,53
0,0; 33,4; 30,0; 424548,49; 164278,1; 96,45
0,0; 34,7; 30,0; 312361,67; 120867,7; 94,97
0,0; 35,9; 30,0; 411018,84; 159042,8; 93,48
0,0; 37,1; 30,0; 408144,21; 157930,5; 91,95
0,0; 38,3; 30,0; 410822,66; 158966,9; 90,01
0,0; 39,5; 30,0; 397371,86; 153762,2; 87,79
0,0; 40,8; 30,0; 268228,23; 103790,3; 85,33
0,0; 41,9; 30,0; 357718,72; 138418,5; 82,53
0,0; 43,2; 30,0; 356433,89; 137921,3; 79,72
0,0; 44,4; 30,0; 242000,01; 93641,4; 76,92
0,0; 45,6; 30,0; 313014,52; 121120,3; 72,55
0,0; 46,7; 30,0; 306505,21; 118601,5; 68,96
