Measurement time:; 23/08/2022 08:52:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-148,8; 0,0; 100,0; 94,74; 187560,5; 94,74
-148,4; 0,0; 100,0; 94,98; 188047,6; 94,90
-148,0; 0,0; 100,0; 95,19; 188446,0; 95,11
-147,6; 0,0; 100,0; 95,09; 188251,2; 95,29
-147,2; 0,0; 100,0; 95,25; 188579,7; 95,31
-146,8; 0,0; 100,0; 95,36; 188790,9; 95,35
-146,4; 0,0; 100,0; 95,35; 188767,6; 95,39
-146,0; 0,0; 100,0; 95,42; 188910,9; 95,50
-145,6; 0,0; 100,0; 95,76; 189589,0; 95,58
-145,2; 0,0; 100,0; 95,57; 189206,3; 95,67
-144,8; 0,0; 100,0; 95,85; 189759,5; 95,77
-144,4; 0,0; 100,0; 95,93; 189916,2; 95,87
-144,0; 0,0; 100,0; 96,05; 190166,6; 95,96
-143,6; 0,0; 100,0; 95,99; 190039,7; 96,12
-143,2; 0,0; 100,0; 96,45; 190941,6; 96,23
-142,8; 0,0; 100,0; 96,33; 190708,9; 96,29
-142,4; 0,0; 100,0; 96,28; 190612,0; 96,32
-142,0; 0,0; 100,0; 96,37; 190788,2; 96,38
-141,6; 0,0; 100,0; 96,38; 190810,7; 96,47
-141,2; 0,0; 100,0; 96,60; 191249,1; 96,56
-140,8; 0,0; 100,0; 96,79; 191631,5; 96,63
-140,4; 0,0; 100,0; 96,71; 191470,1; 96,73
-140,0; 0,0; 100,0; 97,08; 192205,0; 96,80
-139,6; 0,0; 100,0; 97,01; 192057,8; 96,90
-139,1; 0,0; 100,0; 97,02; 192082,9; 97,04
-138,8; 0,0; 100,0; 97,13; 192292,3; 97,17
-138,4; 0,0; 100,0; 97,19; 192406,4; 97,25
-138,0; 0,0; 100,0; 97,10; 192228,8; 97,28
