Measurement time:; 02/08/2022 20:24:23
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -24,5; 100,0; 131,62; 164236,6; 131,65
0,0; -23,3; 100,0; 131,94; 164640,1; 131,93
0,0; -22,1; 100,0; 132,15; 164903,3; 132,20
0,0; -20,9; 100,0; 131,89; 164567,5; 131,96
0,0; -19,7; 100,0; 132,00; 164709,6; 132,19
0,0; -18,5; 100,0; 132,03; 164745,2; 132,05
0,0; -17,3; 100,0; 132,30; 165087,0; 132,51
0,0; -16,1; 100,0; 132,53; 165373,0; 132,79
0,0; -14,9; 100,0; 132,28; 165054,6; 132,57
0,0; -13,7; 100,0; 132,23; 164999,6; 132,32
0,0; -12,5; 100,0; 132,28; 165063,7; 132,49
0,0; -11,3; 100,0; 132,30; 165086,4; 132,45
0,0; -10,1; 100,0; 132,41; 165220,6; 132,47
0,0; -8,9; 100,0; 132,27; 165041,2; 132,60
0,0; -7,7; 100,0; 132,45; 165267,5; 132,65
0,0; -6,5; 100,0; 132,35; 165144,0; 132,61
0,0; -5,3; 100,0; 132,17; 164926,0; 132,54
0,0; -4,1; 100,0; 132,25; 165019,9; 132,34
0,0; -2,9; 100,0; 132,29; 165071,7; 132,39
0,0; -1,7; 100,0; 132,29; 165067,3; 132,24
0,0; -0,5; 100,0; 132,24; 165012,8; 132,48
0,0; 0,7; 100,0; 132,27; 165050,0; 132,21
0,0; 1,9; 100,0; 132,36; 165161,1; 132,29
0,0; 3,2; 100,0; 132,31; 165094,4; 132,30
0,0; 4,4; 100,0; 132,22; 164987,4; 132,32
0,0; 5,5; 100,0; 132,19; 164943,6; 132,20
0,0; 6,8; 100,0; 132,63; 165491,0; 132,85
0,0; 8,0; 100,0; 132,51; 165349,7; 132,65
0,0; 9,2; 100,0; 132,31; 165101,6; 132,38
0,0; 10,4; 100,0; 132,55; 165395,5; 132,77
0,0; 11,6; 100,0; 132,34; 165133,1; 132,63
0,0; 12,8; 100,0; 132,34; 165130,3; 132,42
0,0; 14,0; 100,0; 132,47; 165294,6; 132,48
0,0; 15,2; 100,0; 132,16; 164913,8; 132,32
0,0; 16,4; 100,0; 132,41; 165221,7; 132,30
0,0; 17,6; 100,0; 132,36; 165161,9; 132,48
0,0; 18,8; 100,0; 132,24; 165006,6; 132,10
0,0; 20,0; 100,0; 131,87; 164549,3; 131,97
0,0; 21,2; 100,0; 131,98; 164682,7; 132,00
0,0; 22,4; 100,0; 132,13; 164872,4; 132,05
0,0; 23,6; 100,0; 131,73; 164369,8; 131,94
0,0; 24,8; 100,0; 131,69; 164327,0; 131,78
0,0; 26,0; 100,0; 131,69; 164325,2; 131,64
0,0; 27,3; 100,0; 131,20; 163716,9; 131,28
0,0; 28,4; 100,0; 131,00; 163461,9; 131,20
0,0; 29,6; 100,0; 131,02; 163488,9; 131,03
0,0; 30,8; 100,0; 130,56; 162918,9; 130,61
0,0; 32,0; 100,0; 130,61; 162979,8; 130,66
0,0; 33,3; 100,0; 129,95; 162146,6; 130,09
0,0; 34,4; 100,0; 129,62; 161739,1; 129,77
0,0; 35,7; 100,0; 129,42; 161493,0; 129,58
0,0; 36,9; 100,0; 129,18; 161187,2; 129,50
0,0; 38,1; 100,0; 128,74; 160638,1; 128,80
0,0; 39,3; 100,0; 128,42; 160237,7; 128,50
0,0; 40,5; 100,0; 127,87; 159555,7; 127,92
0,0; 41,7; 100,0; 127,31; 158858,0; 127,44
0,0; 42,9; 100,0; 126,91; 158363,0; 126,97
0,0; 44,0; 100,0; 126,42; 157745,1; 126,45
0,0; 45,3; 100,0; 125,57; 156681,2; 125,65
0,0; 46,5; 100,0; 124,35; 155163,0; 124,20
0,0; 47,7; 100,0; 122,80; 153233,7; 122,92
0,0; 48,9; 100,0; 119,82; 149514,6; 119,77
0,0; 50,1; 100,0; 115,69; 144353,5; 115,75
0,0; 51,3; 100,0; 107,76; 134461,2; 107,89
0,0; 52,5; 100,0; 95,68; 119390,8; 95,68
0,0; 53,7; 100,0; 80,79; 100811,2; 80,79
0,0; 54,9; 100,0; 64,27; 80201,6; 64,25
0,0; 56,1; 100,0; 48,89; 61000,3; 48,88
0,0; 57,3; 100,0; 35,72; 44570,9; 35,74
0,0; 58,6; 100,0; 26,12; 32596,3; 26,17
0,0; 59,8; 100,0; 20,95; 26143,7; 20,95
0,0; 60,9; 100,0; 17,88; 22317,0; 17,88
0,0; 62,2; 100,0; 16,02; 19987,5; 16,03
0,0; 63,4; 100,0; 14,80; 18465,7; 14,82
0,0; 64,5; 100,0; 13,79; 17205,5; 13,81
0,0; 65,8; 100,0; 13,04; 16269,5; 13,06
0,0; 67,0; 100,0; 12,40; 15468,9; 12,38
0,0; 68,1; 100,0; 11,83; 14759,7; 11,84
0,0; 69,4; 100,0; 11,32; 14125,3; 11,33
0,0; 70,6; 100,0; 10,86; 13552,8; 10,87
0,0; 71,8; 100,0; 10,33; 12883,7; 10,34
0,0; 73,0; 100,0; 9,88; 12332,5; 9,88
0,0; 74,2; 100,0; 9,55; 11921,6; 9,56
0,0; 75,4; 100,0; 8,97; 11191,9; 8,98
0,0; 76,6; 100,0; 8,73; 10888,9; 8,74
0,0; 77,8; 100,0; 8,36; 10436,9; 8,38
0,0; 79,0; 100,0; 7,96; 9935,0; 7,98
0,0; 80,2; 100,0; 7,82; 9758,3; 7,83
0,0; 81,4; 100,0; 7,35; 9175,1; 7,36
0,0; 82,6; 100,0; 7,23; 9021,7; 7,23
0,0; 83,8; 100,0; 6,81; 8500,5; 6,82
0,0; 85,0; 100,0; 6,61; 8246,9; 6,62
0,0; 86,2; 100,0; 6,35; 7921,1; 6,35
0,0; 87,4; 100,0; 6,16; 7687,2; 6,16
0,0; 88,6; 100,0; 5,91; 7370,6; 5,92
0,0; 89,9; 100,0; 5,77; 7205,1; 5,77
0,0; 91,0; 100,0; 5,58; 6957,0; 5,57
0,0; 92,2; 100,0; 5,41; 6749,9; 5,41
0,0; 93,5; 100,0; 5,21; 6504,0; 5,21
0,0; 94,6; 100,0; 5,12; 6391,5; 5,12
0,0; 95,9; 100,0; 4,80; 5987,6; 4,80
0,0; 97,1; 100,0; 4,80; 5987,0; 4,80
0,0; 98,3; 100,0; 4,63; 5777,5; 4,63
0,0; 100,0; 100,0; 4,41; 5503,7; 4,41


Measurement time:; 02/08/2022 20:29:09
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
100,0; 0,0; 100,0; 4,70; 5864,8; 4,75
99,1; 0,0; 100,0; 5,35; 6674,5; 5,36
97,7; 0,0; 100,0; 5,54; 6914,6; 5,55
96,6; 0,0; 100,0; 5,76; 7186,1; 5,76
95,4; 0,0; 100,0; 5,92; 7390,9; 5,93
94,1; 0,0; 100,0; 6,02; 7515,3; 6,02
92,9; 0,0; 100,0; 6,30; 7862,6; 6,31
91,7; 0,0; 100,0; 6,47; 8072,5; 6,47
90,5; 0,0; 100,0; 6,66; 8313,8; 6,66
89,3; 0,0; 100,0; 6,80; 8485,3; 6,81
88,1; 0,0; 100,0; 7,13; 8899,8; 7,14
86,9; 0,0; 100,0; 7,41; 9248,7; 7,42
85,7; 0,0; 100,0; 7,63; 9520,5; 7,63
84,5; 0,0; 100,0; 7,87; 9817,1; 7,87
83,3; 0,0; 100,0; 8,07; 10069,0; 8,07
82,1; 0,0; 100,0; 8,47; 10567,6; 8,48
80,9; 0,0; 100,0; 8,70; 10858,2; 8,71
79,7; 0,0; 100,0; 9,03; 11266,3; 9,03
78,5; 0,0; 100,0; 9,31; 11615,7; 9,31
77,3; 0,0; 100,0; 9,64; 12025,4; 9,65
76,1; 0,0; 100,0; 10,02; 12497,9; 10,02
74,9; 0,0; 100,0; 10,44; 13032,4; 10,45
73,7; 0,0; 100,0; 10,69; 13338,2; 10,70
72,5; 0,0; 100,0; 11,04; 13774,5; 11,06
71,3; 0,0; 100,0; 11,58; 14448,9; 11,60
70,1; 0,0; 100,0; 11,96; 14922,8; 11,97
68,8; 0,0; 100,0; 12,44; 15527,3; 12,47
67,7; 0,0; 100,0; 13,08; 16324,7; 13,09
66,5; 0,0; 100,0; 13,79; 17212,4; 13,82
65,3; 0,0; 100,0; 14,58; 18196,2; 14,59
64,1; 0,0; 100,0; 15,50; 19336,7; 15,50
62,8; 0,0; 100,0; 16,83; 21002,5; 16,83
61,7; 0,0; 100,0; 18,68; 23313,3; 18,70
60,4; 0,0; 100,0; 21,77; 27164,1; 21,77
59,2; 0,0; 100,0; 27,33; 34108,6; 27,36
58,1; 0,0; 100,0; 36,01; 44930,0; 35,99
56,8; 0,0; 100,0; 49,29; 61505,1; 49,30
55,6; 0,0; 100,0; 64,11; 79993,1; 64,15
54,4; 0,0; 100,0; 79,16; 98773,2; 79,18
53,2; 0,0; 100,0; 93,60; 116791,0; 93,80
52,0; 0,0; 100,0; 103,76; 129477,7; 103,87
50,8; 0,0; 100,0; 112,46; 140329,0; 112,79
49,6; 0,0; 100,0; 117,92; 147137,4; 118,00
48,4; 0,0; 100,0; 120,85; 150793,8; 121,11
47,2; 0,0; 100,0; 123,10; 153606,1; 123,32
46,0; 0,0; 100,0; 124,47; 155309,2; 124,42
44,8; 0,0; 100,0; 125,25; 156287,4; 125,36
43,6; 0,0; 100,0; 125,75; 156909,2; 125,68
42,4; 0,0; 100,0; 126,48; 157828,1; 126,42
41,2; 0,0; 100,0; 126,90; 158345,4; 127,05
40,0; 0,0; 100,0; 127,39; 158952,7; 127,46
38,7; 0,0; 100,0; 127,63; 159251,8; 127,69
37,6; 0,0; 100,0; 128,01; 159727,5; 128,18
36,3; 0,0; 100,0; 128,30; 160098,6; 128,38
35,2; 0,0; 100,0; 128,68; 160563,8; 128,83
34,0; 0,0; 100,0; 129,17; 161178,7; 129,18
32,7; 0,0; 100,0; 129,59; 161700,2; 129,42
31,6; 0,0; 100,0; 129,82; 161986,0; 129,95
30,3; 0,0; 100,0; 130,08; 162319,2; 130,18
29,2; 0,0; 100,0; 130,36; 162664,6; 130,38
28,0; 0,0; 100,0; 130,44; 162766,4; 130,56
26,7; 0,0; 100,0; 130,86; 163282,8; 131,19
25,6; 0,0; 100,0; 130,94; 163387,9; 131,00
24,3; 0,0; 100,0; 130,95; 163400,4; 131,15
23,1; 0,0; 100,0; 131,24; 163761,6; 131,29
21,9; 0,0; 100,0; 131,25; 163778,2; 131,29
20,7; 0,0; 100,0; 131,36; 163913,8; 131,57
19,6; 0,0; 100,0; 131,59; 164201,1; 131,82
18,3; 0,0; 100,0; 131,76; 164408,9; 131,82
17,1; 0,0; 100,0; 131,55; 164154,5; 131,67
15,9; 0,0; 100,0; 132,03; 164744,0; 132,07
14,7; 0,0; 100,0; 131,90; 164590,8; 131,93
13,5; 0,0; 100,0; 131,91; 164592,1; 132,00
12,3; 0,0; 100,0; 131,92; 164611,6; 132,10
11,1; 0,0; 100,0; 132,12; 164861,6; 132,17
9,9; 0,0; 100,0; 132,03; 164744,4; 132,02
8,6; 0,0; 100,0; 132,27; 165043,9; 132,36
7,5; 0,0; 100,0; 132,16; 164915,2; 132,13
6,3; 0,0; 100,0; 131,99; 164692,6; 132,08
5,1; 0,0; 100,0; 132,06; 164785,5; 132,11
3,9; 0,0; 100,0; 132,27; 165044,4; 132,36
2,7; 0,0; 100,0; 132,11; 164851,6; 132,28
1,5; 0,0; 100,0; 132,22; 164989,1; 132,36
0,3; 0,0; 100,0; 132,25; 165020,0; 132,42
-0,9; 0,0; 100,0; 132,35; 165147,0; 132,50
-2,1; 0,0; 100,0; 132,15; 164900,1; 132,20
-3,4; 0,0; 100,0; 132,36; 165160,1; 132,48
-4,5; 0,0; 100,0; 132,37; 165166,8; 132,41
-5,8; 0,0; 100,0; 132,68; 165553,9; 132,70
-6,9; 0,0; 100,0; 132,76; 165656,9; 132,78
-8,1; 0,0; 100,0; 132,68; 165560,7; 132,66
-9,4; 0,0; 100,0; 132,76; 165661,0; 133,07
-10,5; 0,0; 100,0; 132,81; 165718,7; 132,98
-11,8; 0,0; 100,0; 132,87; 165794,2; 132,99
-13,0; 0,0; 100,0; 132,63; 165497,1; 132,56
-14,1; 0,0; 100,0; 132,71; 165593,8; 132,69
-15,4; 0,0; 100,0; 132,83; 165741,8; 133,20
-16,6; 0,0; 100,0; 132,49; 165322,9; 132,61
-17,8; 0,0; 100,0; 132,68; 165564,2; 132,65
-19,0; 0,0; 100,0; 132,89; 165827,1; 132,90
-20,2; 0,0; 100,0; 132,70; 165589,9; 132,74
-21,4; 0,0; 100,0; 132,33; 165126,4; 132,45
-22,6; 0,0; 100,0; 132,49; 165315,6; 132,38
-23,8; 0,0; 100,0; 132,49; 165322,3; 132,40
-25,0; 0,0; 100,0; 132,13; 164877,8; 132,14
-26,2; 0,0; 100,0; 132,03; 164753,3; 132,11
-27,4; 0,0; 100,0; 131,95; 164645,8; 132,25
-28,6; 0,0; 100,0; 131,97; 164672,4; 132,02
-29,8; 0,0; 100,0; 131,60; 164215,2; 131,54
-31,0; 0,0; 100,0; 131,31; 163849,4; 131,38
-32,2; 0,0; 100,0; 131,12; 163609,4; 131,25
-33,4; 0,0; 100,0; 130,84; 163264,0; 130,83
-34,6; 0,0; 100,0; 130,66; 163041,1; 130,69
-35,9; 0,0; 100,0; 130,61; 162979,5; 130,77
-37,0; 0,0; 100,0; 130,01; 162225,5; 129,92
-38,2; 0,0; 100,0; 129,86; 162034,0; 130,09
-39,5; 0,0; 100,0; 129,37; 161428,8; 129,40
-40,6; 0,0; 100,0; 129,10; 161089,6; 129,14
-41,9; 0,0; 100,0; 128,77; 160675,2; 128,76
-43,0; 0,0; 100,0; 128,28; 160062,6; 128,48
-44,2; 0,0; 100,0; 128,03; 159752,1; 128,05
-45,5; 0,0; 100,0; 127,22; 158746,6; 127,56
-46,6; 0,0; 100,0; 126,55; 157912,0; 126,62
-47,9; 0,0; 100,0; 125,25; 156290,1; 125,48
-49,0; 0,0; 100,0; 123,17; 153688,9; 123,18
-50,3; 0,0; 100,0; 120,56; 150431,2; 120,39
-51,5; 0,0; 100,0; 114,91; 143385,7; 114,95
-52,6; 0,0; 100,0; 106,01; 132279,4; 106,05
-53,9; 0,0; 100,0; 92,65; 115609,6; 92,65
-55,1; 0,0; 100,0; 77,30; 96459,9; 77,32
-56,3; 0,0; 100,0; 61,89; 77221,8; 61,94
-57,5; 0,0; 100,0; 47,23; 58928,5; 47,24
-58,7; 0,0; 100,0; 36,27; 45259,0; 36,28
-59,9; 0,0; 100,0; 27,96; 34887,2; 27,99
-61,1; 0,0; 100,0; 22,52; 28104,5; 22,54
-62,3; 0,0; 100,0; 19,11; 23842,3; 19,11
-63,5; 0,0; 100,0; 17,02; 21236,3; 17,03
-64,7; 0,0; 100,0; 15,74; 19643,4; 15,71
-66,0; 0,0; 100,0; 14,54; 18142,3; 14,56
-67,1; 0,0; 100,0; 13,77; 17185,0; 13,78
-68,3; 0,0; 100,0; 13,15; 16414,0; 13,16
-69,6; 0,0; 100,0; 12,53; 15640,5; 12,52
-70,8; 0,0; 100,0; 12,16; 15176,1; 12,14
-72,0; 0,0; 100,0; 11,67; 14556,8; 11,67
-73,1; 0,0; 100,0; 11,24; 14020,7; 11,24
-74,4; 0,0; 100,0; 10,87; 13558,5; 10,89
-75,6; 0,0; 100,0; 10,48; 13075,2; 10,47
-76,8; 0,0; 100,0; 10,15; 12666,9; 10,15
-78,0; 0,0; 100,0; 9,76; 12177,6; 9,76
-79,2; 0,0; 100,0; 9,46; 11799,8; 9,45
-80,4; 0,0; 100,0; 9,14; 11403,6; 9,15
-81,6; 0,0; 100,0; 8,87; 11070,9; 8,89
-82,8; 0,0; 100,0; 8,56; 10678,8; 8,56
-84,0; 0,0; 100,0; 8,24; 10277,6; 8,24
-85,2; 0,0; 100,0; 7,90; 9855,6; 7,90
-86,4; 0,0; 100,0; 7,67; 9566,7; 7,67
-87,6; 0,0; 100,0; 7,48; 9332,6; 7,49
-88,8; 0,0; 100,0; 7,23; 9023,8; 7,24
-90,0; 0,0; 100,0; 6,89; 8597,4; 6,89
-91,2; 0,0; 100,0; 6,73; 8396,7; 6,72
-92,4; 0,0; 100,0; 6,50; 8105,8; 6,49
-93,6; 0,0; 100,0; 6,23; 7777,2; 6,24
-94,8; 0,0; 100,0; 6,07; 7571,4; 6,07
-96,1; 0,0; 100,0; 5,86; 7309,1; 5,86
-97,2; 0,0; 100,0; 5,76; 7184,9; 5,76
-98,4; 0,0; 100,0; 5,56; 6934,6; 5,55
-100,0; 0,0; 100,0; 5,39; 6723,3; 5,39


Measurement time:; 02/08/2022 20:30:37
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-100,0; 0,0; 100,0; 5,57; 6945,3; 5,45
-99,0; 0,0; 100,0; 5,44; 6792,3; 5,44
-97,3; 0,0; 100,0; 5,74; 7163,3; 5,75
-95,9; 0,0; 100,0; 5,96; 7434,5; 5,96
-94,8; 0,0; 100,0; 6,23; 7775,6; 6,21
-93,7; 0,0; 100,0; 6,34; 7905,1; 6,33
-92,6; 0,0; 100,0; 6,61; 8249,8; 6,61
-91,4; 0,0; 100,0; 6,78; 8461,5; 6,78
-90,2; 0,0; 100,0; 7,05; 8792,4; 7,05
-88,9; 0,0; 100,0; 7,28; 9078,8; 7,27
-87,7; 0,0; 100,0; 7,52; 9379,5; 7,51
-86,5; 0,0; 100,0; 7,67; 9573,5; 7,67
-85,3; 0,0; 100,0; 7,89; 9839,7; 7,88
-84,1; 0,0; 100,0; 8,24; 10278,7; 8,23
-82,9; 0,0; 100,0; 8,53; 10639,0; 8,52
-81,7; 0,0; 100,0; 8,84; 11027,5; 8,85
-80,4; 0,0; 100,0; 9,36; 11679,9; 9,37
-79,2; 0,0; 100,0; 9,38; 11706,5; 9,38
-78,0; 0,0; 100,0; 9,78; 12204,4; 9,78
-76,8; 0,0; 100,0; 10,12; 12625,8; 10,10
-75,6; 0,0; 100,0; 10,61; 13240,3; 10,60
-74,4; 0,0; 100,0; 10,99; 13710,2; 10,99
-73,2; 0,0; 100,0; 11,33; 14139,4; 11,29
-72,0; 0,0; 100,0; 11,84; 14771,5; 11,84
-70,8; 0,0; 100,0; 12,19; 15205,6; 12,19
-69,6; 0,0; 100,0; 12,68; 15826,2; 12,66
-68,4; 0,0; 100,0; 13,21; 16479,1; 13,19
-67,2; 0,0; 100,0; 14,03; 17508,4; 14,03
-66,0; 0,0; 100,0; 14,65; 18281,2; 14,67
-64,8; 0,0; 100,0; 15,86; 19789,2; 15,89
-63,6; 0,0; 100,0; 17,04; 21265,4; 17,04
-62,3; 0,0; 100,0; 19,46; 24284,6; 19,43
-61,1; 0,0; 100,0; 23,04; 28745,7; 23,01
-59,9; 0,0; 100,0; 28,36; 35389,9; 28,33
-58,7; 0,0; 100,0; 37,38; 46645,5; 37,37
-57,5; 0,0; 100,0; 49,11; 61276,7; 49,07
-56,3; 0,0; 100,0; 63,15; 78801,1; 63,11
-55,1; 0,0; 100,0; 78,98; 98556,9; 78,90
-53,9; 0,0; 100,0; 94,46; 117872,5; 94,36
-52,7; 0,0; 100,0; 107,07; 133606,5; 107,19
-51,5; 0,0; 100,0; 115,97; 144710,2; 116,00
-50,3; 0,0; 100,0; 120,76; 150681,8; 120,51
-49,1; 0,0; 100,0; 123,62; 154257,0; 123,89
-47,9; 0,0; 100,0; 125,29; 156334,0; 125,23
-46,6; 0,0; 100,0; 126,69; 158088,4; 126,65
-45,4; 0,0; 100,0; 127,35; 158904,7; 127,46
-44,2; 0,0; 100,0; 127,63; 159260,8; 127,58
-43,0; 0,0; 100,0; 128,24; 160012,7; 128,20
-41,8; 0,0; 100,0; 128,50; 160345,2; 128,48
-40,6; 0,0; 100,0; 129,38; 161441,9; 129,37
-39,4; 0,0; 100,0; 129,66; 161786,8; 129,67
-38,2; 0,0; 100,0; 129,95; 162152,2; 129,88
-37,0; 0,0; 100,0; 130,18; 162436,1; 130,17
-35,8; 0,0; 100,0; 130,35; 162645,6; 130,09
-34,6; 0,0; 100,0; 130,94; 163385,3; 130,96
-33,4; 0,0; 100,0; 130,80; 163219,1; 130,99
-32,2; 0,0; 100,0; 131,11; 163604,4; 131,29
-31,0; 0,0; 100,0; 131,43; 163994,0; 131,44
-29,8; 0,0; 100,0; 131,66; 164282,6; 131,64
-28,5; 0,0; 100,0; 131,57; 164173,9; 131,60
-27,3; 0,0; 100,0; 131,68; 164309,3; 131,87
-26,1; 0,0; 100,0; 132,07; 164799,6; 132,04
-25,0; 0,0; 100,0; 132,04; 164757,9; 132,06
-23,7; 0,0; 100,0; 132,31; 165091,2; 132,50
-22,5; 0,0; 100,0; 132,58; 165430,6; 132,65
-21,3; 0,0; 100,0; 132,88; 165811,6; 132,84
-20,1; 0,0; 100,0; 132,73; 165615,9; 132,68
-18,9; 0,0; 100,0; 132,89; 165819,8; 133,15
-17,7; 0,0; 100,0; 132,66; 165539,4; 132,67
-16,5; 0,0; 100,0; 132,72; 165613,4; 132,90
-15,3; 0,0; 100,0; 132,88; 165802,4; 133,01
-14,1; 0,0; 100,0; 132,63; 165500,7; 132,62
-12,9; 0,0; 100,0; 132,63; 165497,7; 132,80
-11,7; 0,0; 100,0; 132,43; 165243,7; 132,40
-10,4; 0,0; 100,0; 132,55; 165391,6; 132,72
-9,2; 0,0; 100,0; 132,33; 165116,4; 132,11
-8,0; 0,0; 100,0; 132,60; 165459,6; 132,50
-6,8; 0,0; 100,0; 132,20; 164963,7; 132,13
-5,6; 0,0; 100,0; 132,51; 165349,5; 132,26
-4,4; 0,0; 100,0; 132,45; 165266,7; 132,45
-3,2; 0,0; 100,0; 132,21; 164967,6; 132,36
-2,0; 0,0; 100,0; 132,45; 165268,5; 132,35
-0,7; 0,0; 100,0; 132,18; 164935,2; 132,39
0,4; 0,0; 100,0; 132,00; 164711,5; 132,00
1,6; 0,0; 100,0; 132,13; 164878,1; 132,01
2,8; 0,0; 100,0; 132,36; 165164,9; 132,50
4,0; 0,0; 100,0; 132,58; 165438,2; 132,61
5,3; 0,0; 100,0; 132,18; 164937,2; 132,09
6,4; 0,0; 100,0; 132,00; 164712,1; 131,79
7,7; 0,0; 100,0; 132,27; 165050,8; 131,84
8,9; 0,0; 100,0; 131,97; 164672,0; 131,85
10,1; 0,0; 100,0; 132,44; 165254,0; 132,43
11,3; 0,0; 100,0; 131,97; 164671,4; 132,01
12,5; 0,0; 100,0; 132,00; 164706,9; 131,87
13,7; 0,0; 100,0; 132,06; 164784,1; 131,99
14,9; 0,0; 100,0; 132,08; 164809,1; 131,91
16,1; 0,0; 100,0; 131,79; 164444,2; 131,64
17,3; 0,0; 100,0; 131,73; 164372,2; 131,92
18,5; 0,0; 100,0; 131,73; 164374,2; 131,92
19,7; 0,0; 100,0; 131,89; 164571,0; 131,68
20,9; 0,0; 100,0; 131,53; 164128,9; 131,44
22,2; 0,0; 100,0; 131,45; 164029,8; 131,49
23,4; 0,0; 100,0; 131,26; 163793,1; 131,23
24,6; 0,0; 100,0; 130,96; 163417,4; 130,84
25,8; 0,0; 100,0; 131,07; 163549,5; 131,23
27,0; 0,0; 100,0; 130,87; 163299,3; 130,74
28,2; 0,0; 100,0; 130,44; 162759,9; 130,33
29,4; 0,0; 100,0; 129,82; 161984,0; 129,90
30,6; 0,0; 100,0; 130,09; 162332,4; 130,25
31,8; 0,0; 100,0; 129,76; 161917,0; 129,70
33,0; 0,0; 100,0; 129,36; 161410,9; 129,34
34,2; 0,0; 100,0; 128,92; 160865,3; 129,09
35,4; 0,0; 100,0; 128,62; 160490,1; 128,89
36,6; 0,0; 100,0; 128,24; 160023,3; 128,06
37,9; 0,0; 100,0; 127,63; 159254,8; 127,78
39,0; 0,0; 100,0; 127,12; 158616,0; 127,24
40,3; 0,0; 100,0; 127,06; 158551,3; 127,23
41,5; 0,0; 100,0; 126,64; 158027,7; 126,72
42,7; 0,0; 100,0; 126,25; 157540,5; 126,32
43,9; 0,0; 100,0; 125,63; 156761,0; 125,62
45,1; 0,0; 100,0; 124,88; 155831,2; 124,77
46,3; 0,0; 100,0; 124,00; 154724,5; 123,86
47,5; 0,0; 100,0; 122,16; 152428,3; 122,22
48,7; 0,0; 100,0; 119,95; 149674,0; 120,12
49,9; 0,0; 100,0; 115,97; 144702,1; 115,81
51,2; 0,0; 100,0; 109,14; 136180,2; 109,13
52,4; 0,0; 100,0; 99,53; 124193,1; 99,60
53,5; 0,0; 100,0; 87,03; 108596,9; 87,25
54,8; 0,0; 100,0; 72,73; 90748,4; 72,81
56,0; 0,0; 100,0; 57,48; 71719,3; 57,50
57,2; 0,0; 100,0; 42,90; 53530,5; 42,94
58,4; 0,0; 100,0; 31,59; 39418,0; 31,66
59,6; 0,0; 100,0; 24,51; 30585,8; 24,53
60,8; 0,0; 100,0; 20,31; 25342,4; 20,30
62,0; 0,0; 100,0; 17,65; 22025,1; 17,66
63,2; 0,0; 100,0; 16,15; 20148,0; 16,16
64,4; 0,0; 100,0; 14,93; 18626,0; 14,95
65,7; 0,0; 100,0; 14,12; 17621,3; 14,14
66,9; 0,0; 100,0; 13,38; 16690,9; 13,36
68,1; 0,0; 100,0; 12,74; 15895,6; 12,72
69,3; 0,0; 100,0; 12,17; 15190,7; 12,21
70,5; 0,0; 100,0; 11,76; 14671,0; 11,78
71,7; 0,0; 100,0; 11,32; 14121,0; 11,32
72,9; 0,0; 100,0; 10,87; 13569,0; 10,88
74,1; 0,0; 100,0; 10,65; 13284,5; 10,66
75,3; 0,0; 100,0; 10,24; 12772,2; 10,25
76,5; 0,0; 100,0; 9,93; 12390,1; 9,94
77,7; 0,0; 100,0; 9,54; 11898,1; 9,55
79,0; 0,0; 100,0; 9,30; 11601,3; 9,32
80,1; 0,0; 100,0; 8,87; 11070,9; 8,88
81,3; 0,0; 100,0; 8,60; 10726,1; 8,63
82,6; 0,0; 100,0; 8,27; 10319,2; 8,29
83,7; 0,0; 100,0; 8,03; 10017,1; 8,03
85,0; 0,0; 100,0; 7,89; 9849,3; 7,90
86,2; 0,0; 100,0; 7,63; 9520,0; 7,63
87,4; 0,0; 100,0; 7,47; 9319,7; 7,47
88,6; 0,0; 100,0; 7,08; 8829,8; 7,09
89,8; 0,0; 100,0; 6,94; 8656,2; 6,94
91,0; 0,0; 100,0; 6,68; 8338,4; 6,67
92,2; 0,0; 100,0; 6,45; 8054,0; 6,47
93,4; 0,0; 100,0; 6,14; 7664,5; 6,15
94,6; 0,0; 100,0; 5,94; 7410,5; 5,94
95,8; 0,0; 100,0; 5,96; 7442,9; 5,97
97,0; 0,0; 100,0; 5,56; 6943,3; 5,57
