Measurement time:; 30/08/2022 16:29:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-42,0; 0,0; 100,0; 4717,17; 161401,1; 96,16
-40,8; 0,0; 100,0; 4728,38; 161784,4; 96,33
-39,6; 0,0; 100,0; 4750,88; 162554,4; 96,79
-38,4; 0,0; 100,0; 4767,00; 163105,9; 97,20
-37,2; 0,0; 100,0; 4775,20; 163386,5; 97,29
-36,0; 0,0; 100,0; 4781,40; 163598,6; 97,47
-34,8; 0,0; 100,0; 4798,42; 164180,9; 97,85
-33,6; 0,0; 100,0; 4809,75; 164568,8; 98,01
-32,4; 0,0; 100,0; 4813,32; 164690,6; 98,01
-31,2; 0,0; 100,0; 4826,27; 165133,7; 98,50
-30,0; 0,0; 100,0; 4835,45; 165448,0; 98,56
-28,8; 0,0; 100,0; 4843,08; 165709,2; 98,73
-27,6; 0,0; 100,0; 4856,81; 166179,0; 98,90
-26,4; 0,0; 100,0; 4860,91; 166319,2; 99,01
-25,1; 0,0; 100,0; 4864,16; 166430,5; 99,24
-24,0; 0,0; 100,0; 4871,40; 166677,9; 99,10
-22,8; 0,0; 100,0; 4874,44; 166782,2; 99,34
-21,6; 0,0; 100,0; 4878,30; 166914,2; 99,59
-20,4; 0,0; 100,0; 4893,58; 167437,1; 99,79
-19,1; 0,0; 100,0; 4889,49; 167297,1; 99,69
-18,0; 0,0; 100,0; 4892,96; 167415,8; 99,78
-16,7; 0,0; 100,0; 4891,16; 167354,0; 99,74
-15,5; 0,0; 100,0; 4891,44; 167363,9; 99,71
-14,3; 0,0; 100,0; 4885,61; 167164,2; 99,70
-13,1; 0,0; 100,0; 4899,41; 167636,4; 99,72
-11,9; 0,0; 100,0; 4892,25; 167391,3; 99,67
-10,7; 0,0; 100,0; 4899,41; 167636,6; 100,00
-9,5; 0,0; 100,0; 4899,38; 167635,5; 99,77
-8,3; 0,0; 100,0; 4892,85; 167411,9; 99,61
-7,1; 0,0; 100,0; 4901,85; 167720,1; 99,78
-5,9; 0,0; 100,0; 4900,64; 167678,4; 99,91
-4,7; 0,0; 100,0; 4895,56; 167504,7; 99,72
-3,5; 0,0; 100,0; 4892,79; 167409,8; 99,74
-2,3; 0,0; 100,0; 4894,91; 167482,6; 99,73
-1,1; 0,0; 100,0; 4896,02; 167520,4; 99,78
0,1; 0,0; 100,0; 4888,64; 167268,0; 99,66
1,3; 0,0; 100,0; 4891,42; 167363,2; 99,75
2,5; 0,0; 100,0; 4891,53; 167366,7; 99,90
3,7; 0,0; 100,0; 4887,86; 167241,4; 99,68
4,9; 0,0; 100,0; 4902,29; 167734,9; 99,97
6,1; 0,0; 100,0; 4890,69; 167338,1; 99,63
7,3; 0,0; 100,0; 4898,39; 167601,5; 99,95
8,5; 0,0; 100,0; 4888,96; 167279,0; 99,81
9,7; 0,0; 100,0; 4890,84; 167343,1; 99,78
10,9; 0,0; 100,0; 4896,41; 167533,7; 99,77
12,1; 0,0; 100,0; 4888,90; 167276,8; 99,60
13,3; 0,0; 100,0; 4891,49; 167365,5; 99,76
14,5; 0,0; 100,0; 4892,41; 167396,9; 99,80
15,7; 0,0; 100,0; 4885,76; 167169,6; 99,75
16,9; 0,0; 100,0; 4888,39; 167259,3; 99,71
18,1; 0,0; 100,0; 4885,12; 167147,4; 99,59
19,3; 0,0; 100,0; 4888,34; 167257,6; 99,54
20,5; 0,0; 100,0; 4882,39; 167054,2; 99,43
21,7; 0,0; 100,0; 4878,13; 166908,3; 99,49
22,9; 0,0; 100,0; 4875,19; 166807,8; 99,52
24,1; 0,0; 100,0; 4874,35; 166779,1; 99,38
25,4; 0,0; 100,0; 4857,20; 166192,3; 99,04
26,6; 0,0; 100,0; 4854,68; 166105,8; 99,05
27,7; 0,0; 100,0; 4843,69; 165730,1; 98,67
29,0; 0,0; 100,0; 4844,71; 165764,9; 98,92
30,2; 0,0; 100,0; 4830,07; 165264,1; 98,36
31,4; 0,0; 100,0; 4822,46; 165003,7; 98,22
32,6; 0,0; 100,0; 4813,12; 164684,1; 98,18
33,7; 0,0; 100,0; 4800,17; 164240,9; 97,72
35,0; 0,0; 100,0; 4790,88; 163923,1; 97,79
36,2; 0,0; 100,0; 4777,32; 163459,1; 97,34
37,4; 0,0; 100,0; 4762,10; 162938,3; 97,03
38,6; 0,0; 100,0; 4755,28; 162704,8; 96,88
39,8; 0,0; 100,0; 4739,59; 162167,9; 96,49
41,0; 0,0; 100,0; 4723,54; 161618,9; 96,31
42,2; 0,0; 100,0; 4711,50; 161206,8; 96,07
43,4; 0,0; 100,0; 4682,66; 160220,1; 95,36
44,6; 0,0; 100,0; 4670,40; 159800,8; 95,27
45,8; 0,0; 100,0; 4635,93; 158621,3; 94,52
47,0; 0,0; 100,0; 4587,42; 156961,4; 93,53
48,2; 0,0; 100,0; 4517,63; 154573,7; 92,06
49,4; 0,0; 100,0; 4411,79; 150952,1; 90,01
50,6; 0,0; 100,0; 4216,55; 144271,9; 86,09
51,8; 0,0; 100,0; 3930,02; 134468,1; 80,06
53,0; 0,0; 100,0; 3538,58; 121074,9; 72,14
54,2; 0,0; 100,0; 3036,19; 103885,0; 61,84
55,4; 0,0; 100,0; 2468,48; 84460,5; 50,42
56,6; 0,0; 100,0; 1899,72; 65000,0; 38,78
57,8; 0,0; 100,0; 1423,45; 48704,2; 29,05
59,1; 0,0; 100,0; 1067,12; 36512,1; 21,74
60,3; 0,0; 100,0; 864,71; 29586,5; 17,63
61,5; 0,0; 100,0; 744,18; 25462,5; 15,17
62,7; 0,0; 100,0; 670,48; 22940,8; 13,69
63,9; 0,0; 100,0; 624,53; 21368,7; 12,72
65,1; 0,0; 100,0; 582,49; 19930,4; 11,89
66,3; 0,0; 100,0; 548,99; 18784,0; 11,20
67,5; 0,0; 100,0; 532,69; 18226,4; 10,87
68,7; 0,0; 100,0; 512,93; 17550,2; 10,46
69,9; 0,0; 100,0; 491,43; 16814,6; 10,02
71,1; 0,0; 100,0; 471,34; 16127,2; 9,61
72,3; 0,0; 100,0; 454,71; 15558,3; 9,26
73,5; 0,0; 100,0; 445,31; 15236,5; 9,07
74,7; 0,0; 100,0; 426,83; 14604,4; 8,71
75,9; 0,0; 100,0; 416,80; 14261,0; 8,50
77,1; 0,0; 100,0; 405,53; 13875,5; 8,27
78,3; 0,0; 100,0; 393,82; 13474,9; 8,02
79,5; 0,0; 100,0; 380,79; 13028,9; 7,77
80,7; 0,0; 100,0; 372,67; 12751,3; 7,61
81,9; 0,0; 100,0; 360,34; 12329,2; 7,36
83,1; 0,0; 100,0; 350,11; 11979,3; 7,12
84,3; 0,0; 100,0; 337,67; 11553,6; 6,88
85,5; 0,0; 100,0; 326,95; 11186,7; 6,67
86,7; 0,0; 100,0; 317,76; 10872,5; 6,49
87,9; 0,0; 100,0; 310,09; 10610,0; 6,32
89,1; 0,0; 100,0; 303,02; 10368,0; 6,17
90,3; 0,0; 100,0; 292,80; 10018,4; 5,97
91,5; 0,0; 100,0; 288,14; 9858,8; 5,89
92,7; 0,0; 100,0; 279,53; 9564,4; 5,70
93,9; 0,0; 100,0; 272,38; 9319,8; 5,55
95,2; 0,0; 100,0; 264,57; 9052,4; 5,40
96,4; 0,0; 100,0; 258,69; 8851,4; 5,28
97,6; 0,0; 100,0; 250,42; 8568,5; 5,11
98,8; 0,0; 100,0; 248,90; 8516,3; 5,07
100,0; 0,0; 100,0; 241,16; 8251,4; 4,92
101,2; 0,0; 100,0; 241,53; 8264,1; 4,93
102,4; 0,0; 100,0; 232,70; 7961,9; 4,74
103,6; 0,0; 100,0; 222,63; 7617,6; 4,55
104,8; 0,0; 100,0; 222,61; 7616,7; 4,54
106,0; 0,0; 100,0; 214,57; 7341,8; 4,38
107,2; 0,0; 100,0; 212,39; 7267,1; 4,33
108,4; 0,0; 100,0; 205,90; 7045,0; 4,20
109,6; 0,0; 100,0; 205,64; 7036,2; 4,19
110,8; 0,0; 100,0; 201,40; 6890,9; 4,11
112,0; 0,0; 100,0; 194,00; 6637,8; 3,96
113,2; 0,0; 100,0; 190,77; 6527,3; 3,89
114,4; 0,0; 100,0; 187,99; 6432,2; 3,83
115,6; 0,0; 100,0; 183,54; 6279,8; 3,74
116,8; 0,0; 100,0; 180,95; 6191,3; 3,70
118,0; 0,0; 100,0; 177,82; 6084,4; 3,62
119,3; 0,0; 100,0; 170,82; 5844,8; 3,48
120,4; 0,0; 100,0; 169,29; 5792,2; 3,45
121,7; 0,0; 100,0; 163,48; 5593,6; 3,33
122,8; 0,0; 100,0; 162,66; 5565,4; 3,32
124,1; 0,0; 100,0; 158,79; 5433,1; 3,24
125,3; 0,0; 100,0; 157,59; 5392,1; 3,22
126,5; 0,0; 100,0; 156,67; 5360,5; 3,19
127,7; 0,0; 100,0; 152,51; 5218,1; 3,11
128,9; 0,0; 100,0; 150,41; 5146,3; 3,07
130,1; 0,0; 100,0; 150,94; 5164,6; 3,08
131,3; 0,0; 100,0; 147,29; 5039,7; 3,00
132,5; 0,0; 100,0; 145,19; 4967,8; 2,96
133,7; 0,0; 100,0; 142,24; 4866,9; 2,90
134,9; 0,0; 100,0; 142,08; 4861,4; 2,90
136,1; 0,0; 100,0; 140,65; 4812,4; 2,87
137,3; 0,0; 100,0; 135,36; 4631,4; 2,76
138,5; 0,0; 100,0; 134,92; 4616,3; 2,75
139,7; 0,0; 100,0; 131,98; 4515,9; 2,69
140,9; 0,0; 100,0; 131,19; 4488,6; 2,68
142,1; 0,0; 100,0; 128,20; 4386,6; 2,61
143,3; 0,0; 100,0; 126,95; 4343,7; 2,59
144,5; 0,0; 100,0; 125,08; 4279,6; 2,55
145,7; 0,0; 100,0; 124,40; 4256,5; 2,53
146,9; 0,0; 100,0; 120,69; 4129,3; 2,46
148,1; 0,0; 100,0; 120,16; 4111,3; 2,45
149,4; 0,0; 100,0; 121,42; 4154,5; 2,48
150,6; 0,0; 100,0; 120,12; 4109,9; 2,45
151,8; 0,0; 100,0; 112,92; 3863,6; 2,30
153,0; 0,0; 100,0; 112,60; 3852,7; 2,30
155,0; 0,0; 100,0; 112,22; 3839,8; 2,29


Measurement time:; 30/08/2022 16:31:44
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
154,6; 0,0; 100,0; 318,60; 10901,2; 1,96
153,4; 0,0; 100,0; 325,90; 11151,0; 2,00
152,3; 0,0; 100,0; 324,35; 11097,8; 1,99
151,2; 0,0; 100,0; 330,19; 11297,7; 2,03
149,9; 0,0; 100,0; 334,69; 11451,6; 2,05
148,7; 0,0; 100,0; 336,90; 11527,3; 2,07
147,5; 0,0; 100,0; 343,70; 11759,8; 2,11
146,3; 0,0; 100,0; 346,29; 11848,6; 2,12
145,1; 0,0; 100,0; 349,31; 11951,7; 2,15
143,9; 0,0; 100,0; 356,26; 12189,8; 2,18
142,7; 0,0; 100,0; 361,99; 12385,8; 2,22
141,5; 0,0; 100,0; 364,60; 12475,0; 2,24
140,3; 0,0; 100,0; 368,28; 12601,1; 2,26
139,1; 0,0; 100,0; 377,06; 12901,3; 2,31
137,9; 0,0; 100,0; 380,36; 13014,3; 2,33
136,7; 0,0; 100,0; 383,09; 13107,5; 2,35
135,5; 0,0; 100,0; 392,21; 13419,7; 2,40
134,2; 0,0; 100,0; 393,02; 13447,4; 2,42
133,0; 0,0; 100,0; 399,97; 13685,3; 2,45
131,8; 0,0; 100,0; 409,75; 14019,8; 2,51
130,6; 0,0; 100,0; 413,91; 14162,1; 2,54
129,4; 0,0; 100,0; 422,79; 14466,0; 2,59
128,2; 0,0; 100,0; 429,82; 14706,6; 2,64
127,0; 0,0; 100,0; 434,72; 14874,1; 2,67
125,8; 0,0; 100,0; 443,69; 15181,0; 2,71
124,6; 0,0; 100,0; 450,00; 15397,1; 2,76
123,4; 0,0; 100,0; 463,15; 15847,0; 2,84
122,2; 0,0; 100,0; 467,07; 15981,0; 2,86
121,0; 0,0; 100,0; 474,89; 16248,6; 2,92
119,8; 0,0; 100,0; 485,90; 16625,4; 2,97
118,6; 0,0; 100,0; 491,14; 16804,7; 3,01
117,4; 0,0; 100,0; 499,69; 17097,4; 3,06
116,2; 0,0; 100,0; 506,04; 17314,5; 3,11
115,0; 0,0; 100,0; 520,84; 17820,9; 3,19
113,8; 0,0; 100,0; 529,51; 18117,5; 3,25
112,6; 0,0; 100,0; 539,16; 18447,6; 3,30
111,4; 0,0; 100,0; 552,10; 18890,5; 3,39
110,2; 0,0; 100,0; 560,15; 19165,8; 3,43
109,0; 0,0; 100,0; 569,49; 19485,5; 3,50
107,8; 0,0; 100,0; 584,90; 20012,6; 3,58
106,6; 0,0; 100,0; 592,37; 20268,3; 3,64
105,3; 0,0; 100,0; 613,34; 20985,8; 3,76
104,2; 0,0; 100,0; 622,03; 21283,0; 3,81
103,0; 0,0; 100,0; 637,72; 21820,1; 3,91
101,8; 0,0; 100,0; 654,33; 22388,4; 4,01
100,6; 0,0; 100,0; 668,65; 22878,3; 4,10
99,3; 0,0; 100,0; 682,30; 23345,2; 4,18
98,2; 0,0; 100,0; 699,87; 23946,6; 4,29
96,9; 0,0; 100,0; 717,91; 24563,6; 4,41
95,8; 0,0; 100,0; 735,97; 25181,6; 4,51
94,6; 0,0; 100,0; 751,60; 25716,4; 4,61
93,3; 0,0; 100,0; 774,62; 26504,0; 4,74
92,2; 0,0; 100,0; 793,06; 27135,1; 4,87
90,9; 0,0; 100,0; 820,53; 28075,0; 5,02
89,7; 0,0; 100,0; 843,28; 28853,4; 5,18
88,5; 0,0; 100,0; 863,99; 29561,9; 5,30
87,3; 0,0; 100,0; 892,75; 30546,2; 5,47
86,1; 0,0; 100,0; 916,22; 31349,1; 5,61
84,9; 0,0; 100,0; 942,24; 32239,5; 5,79
83,7; 0,0; 100,0; 975,59; 33380,3; 5,97
82,5; 0,0; 100,0; 1000,41; 34229,5; 6,15
81,3; 0,0; 100,0; 1036,77; 35473,7; 6,34
80,1; 0,0; 100,0; 1068,27; 36551,7; 6,55
78,9; 0,0; 100,0; 1102,46; 37721,5; 6,78
77,7; 0,0; 100,0; 1141,41; 39054,0; 7,00
76,5; 0,0; 100,0; 1185,59; 40565,6; 7,24
75,3; 0,0; 100,0; 1215,18; 41578,0; 7,46
74,1; 0,0; 100,0; 1260,81; 43139,5; 7,73
72,9; 0,0; 100,0; 1311,29; 44866,7; 8,02
71,7; 0,0; 100,0; 1354,17; 46333,8; 8,31
70,5; 0,0; 100,0; 1404,91; 48069,8; 8,61
69,2; 0,0; 100,0; 1462,77; 50049,7; 8,97
68,1; 0,0; 100,0; 1520,24; 52015,9; 9,32
66,8; 0,0; 100,0; 1598,71; 54700,8; 9,79
65,7; 0,0; 100,0; 1682,03; 57551,8; 10,32
64,5; 0,0; 100,0; 1788,65; 61199,7; 10,92
63,2; 0,0; 100,0; 1924,64; 65852,6; 11,82
62,1; 0,0; 100,0; 2136,12; 73088,6; 13,07
