Measurement time:; 02/09/2022 19:04:52
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-43,1; 0,0; 28,0; 92,34; 180013,4; 88,73
-44,3; 0,0; 28,0; 90,33; 176099,9; 86,42
-45,5; 0,0; 28,0; 86,12; 167891,3; 83,59
-46,7; 0,0; 28,0; 84,66; 165052,3; 80,15
-47,9; 0,0; 28,0; 79,63; 155243,7; 76,20
-49,1; 0,0; 28,0; 73,97; 144207,0; 71,22
-50,3; 0,0; 28,0; 68,57; 133680,8; 65,77
-51,5; 0,0; 28,0; 61,32; 119552,5; 59,97
-52,7; 0,0; 28,0; 55,22; 107653,4; 53,53
-53,9; 0,0; 28,0; 48,22; 93997,8; 47,31
-55,1; 0,0; 28,0; 42,10; 82075,2; 41,23
-56,3; 0,0; 28,0; 36,54; 71230,9; 35,04
-57,5; 0,0; 28,0; 31,07; 60573,7; 30,04
-58,7; 0,0; 28,0; 26,56; 51780,1; 25,22
-59,9; 0,0; 28,0; 21,84; 42578,3; 21,19
-61,1; 0,0; 28,0; 18,50; 36064,2; 17,70
-62,3; 0,0; 28,0; 15,72; 30655,5; 14,84
-63,5; 0,0; 28,0; 12,91; 25175,9; 12,52
-64,8; 0,0; 28,0; 11,22; 21866,0; 10,55
-65,9; 0,0; 28,0; 9,21; 17954,3; 8,94
-67,2; 0,0; 28,0; 7,93; 15453,0; 7,56
-68,4; 0,0; 28,0; 6,56; 12792,1; 6,48
-69,6; 0,0; 28,0; 5,74; 11187,3; 5,57
-70,8; 0,0; 28,0; 5,07; 9880,6; 4,78
-72,0; 0,0; 28,0; 4,25; 8290,1; 4,15
-73,2; 0,0; 28,0; 3,75; 7304,8; 3,58
-74,4; 0,0; 28,0; 3,22; 6280,2; 3,08
-75,6; 0,0; 28,0; 2,84; 5537,5; 2,71
-76,8; 0,0; 28,0; 2,46; 4801,7; 2,33
-78,0; 0,0; 28,0; 2,14; 4178,9; 2,06
-79,2; 0,0; 28,0; 1,83; 3571,6; 1,76
-80,4; 0,0; 28,0; 1,67; 3261,8; 1,61
-81,6; 0,0; 28,0; 1,54; 3005,6; 1,45
-82,8; 0,0; 28,0; 1,28; 2489,7; 1,28
-84,0; 0,0; 28,0; 1,17; 2278,3; 1,14
-85,2; 0,0; 28,0; 1,11; 2157,2; 1,03
-86,4; 0,0; 28,0; 0,93; 1805,8; 0,93
-87,6; 0,0; 28,0; 0,89; 1743,2; 0,85
-88,8; 0,0; 28,0; 0,83; 1617,7; 0,80
-90,0; 0,0; 28,0; 0,74; 1446,2; 0,71
-91,2; 0,0; 28,0; 0,64; 1251,6; 0,61
-92,4; 0,0; 28,0; 0,59; 1157,6; 0,57
-93,6; 0,0; 28,0; 0,59; 1155,9; 0,56
-94,8; 0,0; 28,0; 0,57; 1108,0; 0,54
-96,0; 0,0; 28,0; 0,54; 1050,8; 0,51
-97,2; 0,0; 28,0; 0,51; 996,8; 0,49
-98,4; 0,0; 28,0; 0,46; 888,6; 0,44
-99,6; 0,0; 28,0; 0,43; 835,5; 0,41
-100,9; 0,0; 28,0; 0,42; 816,2; 0,41
-102,0; 0,0; 28,0; 0,38; 737,8; 0,36
-103,3; 0,0; 28,0; 0,42; 825,4; 0,39
-104,5; 0,0; 28,0; 0,37; 714,6; 0,36
-105,6; 0,0; 28,0; 0,38; 739,0; 0,36
-106,9; 0,0; 28,0; 0,35; 673,9; 0,34
-108,0; 0,0; 28,0; 0,33; 641,6; 0,31
-109,2; 0,0; 28,0; 0,31; 594,8; 0,30
-110,4; 0,0; 28,0; 0,30; 594,0; 0,30
-111,6; 0,0; 28,0; 0,32; 627,1; 0,32
-112,9; 0,0; 28,0; 0,30; 594,5; 0,29
-114,0; 0,0; 28,0; 0,34; 662,5; 0,32
-115,3; 0,0; 28,0; 0,26; 502,5; 0,25
-116,5; 0,0; 28,0; 0,32; 621,2; 0,30
-117,7; 0,0; 28,0; 0,29; 568,5; 0,28
-118,9; 0,0; 28,0; 0,29; 574,3; 0,29
-120,1; 0,0; 28,0; 0,29; 565,3; 0,27
-121,3; 0,0; 28,0; 0,29; 557,1; 0,27
-122,5; 0,0; 28,0; 0,31; 602,3; 0,30
-123,7; 0,0; 28,0; 0,28; 555,2; 0,27
-124,9; 0,0; 28,0; 0,27; 519,0; 0,25
-126,1; 0,0; 28,0; 0,28; 553,1; 0,27
-127,3; 0,0; 28,0; 0,27; 525,6; 0,26
-128,5; 0,0; 28,0; 0,30; 585,2; 0,28
-129,7; 0,0; 28,0; 0,25; 497,1; 0,25
-130,9; 0,0; 28,0; 0,27; 523,0; 0,26
-132,1; 0,0; 28,0; 0,26; 515,1; 0,25
-133,3; 0,0; 28,0; 0,31; 601,5; 0,30
-134,5; 0,0; 28,0; 0,30; 588,0; 0,29
-135,7; 0,0; 28,0; 0,29; 562,7; 0,27
-136,9; 0,0; 28,0; 0,29; 572,6; 0,28
-138,1; 0,0; 28,0; 0,33; 650,3; 0,32
-139,3; 0,0; 28,0; 0,32; 631,0; 0,31
-140,5; 0,0; 28,0; 0,30; 585,4; 0,29
-141,7; 0,0; 28,0; 0,30; 589,4; 0,28
-142,9; 0,0; 28,0; 0,31; 606,4; 0,30
-144,1; 0,0; 28,0; 0,30; 580,8; 0,28
-145,3; 0,0; 28,0; 0,32; 623,1; 0,31
-146,5; 0,0; 28,0; 0,31; 599,6; 0,29
-147,7; 0,0; 28,0; 0,31; 610,0; 0,30
-148,9; 0,0; 28,0; 0,30; 585,4; 0,29
-150,1; 0,0; 28,0; 0,29; 570,8; 0,28
-151,4; 0,0; 28,0; 0,26; 504,5; 0,25


Measurement time:; 02/09/2022 19:09:02
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-151,1; 0,0; 21,0; 0,26; 512,4; 0,31
-150,3; 0,0; 21,0; 0,79; 1542,5; 0,79
-148,9; 0,0; 21,0; 0,80; 1557,6; 0,80
-147,8; 0,0; 21,0; 0,80; 1554,9; 0,80
-146,6; 0,0; 21,0; 0,81; 1574,6; 0,78
-145,3; 0,0; 21,0; 0,85; 1665,3; 0,86
-144,1; 0,0; 21,0; 0,85; 1665,3; 0,86
-142,9; 0,0; 21,0; 0,83; 1609,6; 0,80
-141,7; 0,0; 21,0; 0,79; 1548,3; 0,79
-140,5; 0,0; 21,0; 0,85; 1657,5; 0,82
-139,3; 0,0; 21,0; 0,80; 1564,8; 0,81
-138,1; 0,0; 21,0; 0,83; 1608,5; 0,83
-136,9; 0,0; 21,0; 0,85; 1660,3; 0,83
-135,7; 0,0; 21,0; 0,84; 1632,6; 0,84
-134,5; 0,0; 21,0; 0,77; 1504,6; 0,78
-133,3; 0,0; 21,0; 0,87; 1696,4; 0,84
-132,1; 0,0; 21,0; 0,79; 1549,5; 0,79
-130,9; 0,0; 21,0; 0,74; 1443,4; 0,75
-129,7; 0,0; 21,0; 0,80; 1552,7; 0,78
-128,5; 0,0; 21,0; 0,75; 1471,1; 0,74
-127,3; 0,0; 21,0; 0,77; 1509,5; 0,77
-126,1; 0,0; 21,0; 0,81; 1574,5; 0,79
-124,9; 0,0; 21,0; 0,80; 1553,8; 0,78
-123,7; 0,0; 21,0; 0,83; 1625,2; 0,83
-122,5; 0,0; 21,0; 0,85; 1665,9; 0,85
-121,3; 0,0; 21,0; 0,85; 1662,3; 0,82
-120,1; 0,0; 21,0; 0,82; 1593,2; 0,82
-118,9; 0,0; 21,0; 0,84; 1629,5; 0,83
-117,7; 0,0; 21,0; 0,87; 1702,3; 0,84
-116,5; 0,0; 21,0; 0,84; 1630,8; 0,84
-115,3; 0,0; 21,0; 0,82; 1604,5; 0,82
-114,1; 0,0; 21,0; 0,89; 1728,4; 0,85
-112,9; 0,0; 21,0; 0,89; 1732,0; 0,89
-111,7; 0,0; 21,0; 0,88; 1714,5; 0,88
-110,5; 0,0; 21,0; 0,92; 1784,8; 0,88
-109,3; 0,0; 21,0; 0,85; 1661,6; 0,85
-108,1; 0,0; 21,0; 0,92; 1796,8; 0,92
-106,9; 0,0; 21,0; 0,93; 1813,1; 0,90
-105,7; 0,0; 21,0; 0,94; 1838,1; 0,95
-104,5; 0,0; 21,0; 1,00; 1942,4; 1,00
-103,2; 0,0; 21,0; 1,01; 1978,1; 0,98
-102,1; 0,0; 21,0; 1,06; 2062,0; 1,06
-100,8; 0,0; 21,0; 1,06; 2074,7; 1,07
-99,6; 0,0; 21,0; 1,15; 2247,2; 1,11
-98,4; 0,0; 21,0; 1,12; 2192,6; 1,13
-97,2; 0,0; 21,0; 1,16; 2262,8; 1,16
-96,0; 0,0; 21,0; 1,30; 2537,1; 1,25
-94,8; 0,0; 21,0; 1,31; 2553,6; 1,32
-93,6; 0,0; 21,0; 1,39; 2707,1; 1,40
-92,4; 0,0; 21,0; 1,55; 3022,4; 1,49
-91,2; 0,0; 21,0; 1,58; 3078,0; 1,59
-90,0; 0,0; 21,0; 1,69; 3298,9; 1,68
-88,8; 0,0; 21,0; 1,85; 3603,1; 1,76
-87,6; 0,0; 21,0; 1,89; 3687,4; 1,89
-86,4; 0,0; 21,0; 1,96; 3818,2; 1,96
-85,2; 0,0; 21,0; 2,19; 4265,4; 2,08
-84,0; 0,0; 21,0; 2,11; 4113,5; 2,11
-82,8; 0,0; 21,0; 2,24; 4361,0; 2,24
-81,6; 0,0; 21,0; 2,46; 4797,4; 2,35
-80,4; 0,0; 21,0; 2,42; 4716,5; 2,40
-79,2; 0,0; 21,0; 2,44; 4761,8; 2,46
-78,0; 0,0; 21,0; 2,70; 5271,5; 2,59
-76,8; 0,0; 21,0; 2,67; 5211,4; 2,68
-75,6; 0,0; 21,0; 2,81; 5480,0; 2,81
-74,4; 0,0; 21,0; 3,12; 6079,1; 2,98
-73,2; 0,0; 21,0; 3,17; 6174,8; 3,18
-72,0; 0,0; 21,0; 3,33; 6495,8; 3,33
-70,8; 0,0; 21,0; 3,67; 7163,4; 3,51
-69,6; 0,0; 21,0; 3,73; 7281,3; 3,74
-68,4; 0,0; 21,0; 4,05; 7893,5; 4,02
-67,2; 0,0; 21,0; 4,44; 8652,3; 4,29
-66,0; 0,0; 21,0; 4,61; 8979,8; 4,59
-64,7; 0,0; 21,0; 5,01; 9761,0; 5,03
-63,6; 0,0; 21,0; 5,81; 11321,3; 5,57
-62,4; 0,0; 21,0; 6,20; 12095,2; 6,20
-61,2; 0,0; 21,0; 7,11; 13856,6; 7,12
-59,9; 0,0; 21,0; 8,99; 17520,8; 8,63
-58,7; 0,0; 21,0; 10,99; 21420,4; 11,04
-57,5; 0,0; 21,0; 14,87; 28989,2; 14,85
-56,3; 0,0; 21,0; 21,84; 42567,8; 20,85
-55,1; 0,0; 21,0; 29,44; 57399,3; 29,43
-53,9; 0,0; 21,0; 39,99; 77959,1; 39,88
-52,7; 0,0; 21,0; 54,83; 106884,1; 52,21
-51,5; 0,0; 21,0; 64,63; 125995,3; 64,40
-50,3; 0,0; 21,0; 74,91; 146027,6; 74,81
-49,1; 0,0; 21,0; 86,94; 169487,8; 82,89
-47,9; 0,0; 21,0; 88,64; 172797,3; 88,33
-46,7; 0,0; 21,0; 92,21; 179770,6; 91,94
-45,5; 0,0; 21,0; 98,79; 192598,6; 94,20
-44,3; 0,0; 21,0; 95,05; 185291,5; 95,28
-43,1; 0,0; 21,0; 96,03; 187219,8; 96,08
-41,9; 0,0; 21,0; 101,60; 198064,7; 96,90
-40,7; 0,0; 21,0; 96,68; 188469,7; 97,19
-39,5; 0,0; 21,0; 96,13; 187404,7; 97,53
-38,3; 0,0; 21,0; 102,26; 199359,7; 97,88
-37,1; 0,0; 21,0; 96,77; 188653,6; 97,97
-35,9; 0,0; 21,0; 97,67; 190410,0; 98,06
-34,7; 0,0; 21,0; 101,83; 198525,5; 98,34
-33,5; 0,0; 21,0; 97,87; 190794,0; 98,35
-32,3; 0,0; 21,0; 98,03; 191108,0; 98,35
-31,1; 0,0; 21,0; 102,42; 199668,6; 98,65
-29,9; 0,0; 21,0; 98,66; 192344,8; 98,75
-28,7; 0,0; 21,0; 98,46; 191955,4; 98,85
-27,5; 0,0; 21,0; 103,48; 201742,3; 98,88
-26,3; 0,0; 21,0; 99,02; 193035,1; 98,99
-25,1; 0,0; 21,0; 98,93; 192868,6; 99,01
-23,9; 0,0; 21,0; 103,86; 202476,9; 99,21
-22,7; 0,0; 21,0; 99,00; 193005,1; 99,12
-21,5; 0,0; 21,0; 99,44; 193865,3; 99,28
-20,3; 0,0; 21,0; 103,70; 202164,7; 99,37
-19,1; 0,0; 21,0; 99,22; 193432,5; 99,42
-17,9; 0,0; 21,0; 98,93; 192859,6; 99,43
-16,7; 0,0; 21,0; 104,11; 202956,6; 99,58
-15,5; 0,0; 21,0; 98,73; 192465,8; 99,37
-14,3; 0,0; 21,0; 99,75; 194471,5; 99,63
-13,0; 0,0; 21,0; 103,35; 201473,6; 99,66
-11,8; 0,0; 21,0; 99,24; 193472,3; 99,37
-10,6; 0,0; 21,0; 99,57; 194115,6; 99,60
-9,4; 0,0; 21,0; 103,66; 202082,4; 99,78
-8,2; 0,0; 21,0; 99,67; 194316,2; 99,75
-7,0; 0,0; 21,0; 99,16; 193319,4; 99,58
-5,8; 0,0; 21,0; 103,66; 202088,9; 99,79
-4,6; 0,0; 21,0; 99,43; 193838,5; 99,73
-3,4; 0,0; 21,0; 99,58; 194122,5; 99,68
-2,2; 0,0; 21,0; 103,28; 201340,1; 99,68
-1,0; 0,0; 21,0; 100,67; 196261,7; 99,82
0,2; 0,0; 21,0; 99,11; 193208,7; 99,94
1,4; 0,0; 21,0; 104,94; 204585,4; 99,85
2,6; 0,0; 21,0; 99,70; 194374,5; 99,73
3,8; 0,0; 21,0; 101,09; 197084,7; 99,78
5,0; 0,0; 21,0; 103,36; 201493,1; 99,81
6,2; 0,0; 21,0; 97,59; 190247,4; 100,00
7,4; 0,0; 21,0; 101,94; 198729,2; 99,90
8,6; 0,0; 21,0; 102,49; 199807,9; 99,88
9,8; 0,0; 21,0; 99,98; 194917,1; 99,79
11,0; 0,0; 21,0; 100,11; 195165,7; 99,83
12,2; 0,0; 21,0; 102,38; 199589,3; 99,77
13,4; 0,0; 21,0; 99,77; 194500,1; 99,53
14,6; 0,0; 21,0; 100,78; 196465,9; 99,63
15,8; 0,0; 21,0; 102,91; 200616,8; 99,66
17,0; 0,0; 21,0; 100,41; 195742,2; 99,42
18,2; 0,0; 21,0; 100,25; 195443,1; 99,56
19,4; 0,0; 21,0; 103,11; 201021,1; 99,56
20,6; 0,0; 21,0; 99,43; 193842,2; 99,34
21,8; 0,0; 21,0; 100,48; 195882,4; 99,37
23,0; 0,0; 21,0; 102,99; 200786,1; 99,26
24,2; 0,0; 21,0; 98,94; 192876,6; 99,27
25,4; 0,0; 21,0; 100,37; 195677,5; 99,17
26,6; 0,0; 21,0; 102,00; 198857,5; 99,16
27,8; 0,0; 21,0; 98,14; 191330,1; 99,09
29,0; 0,0; 21,0; 100,52; 195966,4; 98,93
30,2; 0,0; 21,0; 100,32; 195581,1; 99,02
31,4; 0,0; 21,0; 99,35; 193688,6; 98,63
32,6; 0,0; 21,0; 99,24; 193477,9; 98,55
33,8; 0,0; 21,0; 100,06; 195068,5; 98,51
35,0; 0,0; 21,0; 98,70; 192409,4; 98,35
36,2; 0,0; 21,0; 98,53; 192077,7; 98,10
37,4; 0,0; 21,0; 100,36; 195658,0; 97,92
38,6; 0,0; 21,0; 96,32; 187778,9; 97,52
39,8; 0,0; 21,0; 98,54; 192100,7; 96,97
41,0; 0,0; 21,0; 98,03; 191117,3; 96,55
42,2; 0,0; 21,0; 95,07; 185334,3; 95,40
43,4; 0,0; 21,0; 96,58; 188282,5; 93,72
44,6; 0,0; 21,0; 92,69; 180696,8; 91,35
45,8; 0,0; 21,0; 86,71; 169042,5; 86,80
47,0; 0,0; 21,0; 82,77; 161355,2; 80,57
48,2; 0,0; 21,0; 72,51; 141355,4; 71,63
49,4; 0,0; 21,0; 60,66; 118265,8; 60,26
50,6; 0,0; 21,0; 49,78; 97055,2; 48,06
51,9; 0,0; 21,0; 36,20; 70579,3; 36,00
53,1; 0,0; 21,0; 26,04; 50767,0; 25,99
54,3; 0,0; 21,0; 19,39; 37793,7; 18,62
55,5; 0,0; 21,0; 13,48; 26279,2; 13,46
56,7; 0,0; 21,0; 10,19; 19874,9; 10,19
57,9; 0,0; 21,0; 8,28; 16145,7; 8,27
59,1; 0,0; 21,0; 7,35; 14336,3; 7,04
60,3; 0,0; 21,0; 6,32; 12313,4; 6,29
61,5; 0,0; 21,0; 5,97; 11638,4; 5,73
62,7; 0,0; 21,0; 5,31; 10353,9; 5,30
63,9; 0,0; 21,0; 4,93; 9609,5; 4,94
65,1; 0,0; 21,0; 4,74; 9238,0; 4,56
66,3; 0,0; 21,0; 4,22; 8219,9; 4,24
67,5; 0,0; 21,0; 3,95; 7700,2; 3,96
68,7; 0,0; 21,0; 3,84; 7494,2; 3,70
69,9; 0,0; 21,0; 3,49; 6794,9; 3,47
71,1; 0,0; 21,0; 3,29; 6417,6; 3,31
72,3; 0,0; 21,0; 3,25; 6344,8; 3,17
73,5; 0,0; 21,0; 3,05; 5953,6; 3,02
74,7; 0,0; 21,0; 2,87; 5590,8; 2,87
75,9; 0,0; 21,0; 2,84; 5537,5; 2,78
77,1; 0,0; 21,0; 2,68; 5231,7; 2,65
78,3; 0,0; 21,0; 2,55; 4979,9; 2,57
79,5; 0,0; 21,0; 2,50; 4865,3; 2,43
80,7; 0,0; 21,0; 2,38; 4643,8; 2,40
81,9; 0,0; 21,0; 2,28; 4443,4; 2,26
83,1; 0,0; 21,0; 2,17; 4220,7; 2,12
84,3; 0,0; 21,0; 1,95; 3809,0; 1,97
85,6; 0,0; 21,0; 1,85; 3605,1; 1,81
86,8; 0,0; 21,0; 1,74; 3394,0; 1,71
88,0; 0,0; 21,0; 1,58; 3087,5; 1,58
89,2; 0,0; 21,0; 1,54; 3011,9; 1,50
90,4; 0,0; 21,0; 1,47; 2864,6; 1,44
91,6; 0,0; 21,0; 1,36; 2647,9; 1,35
92,8; 0,0; 21,0; 1,31; 2557,4; 1,28
94,0; 0,0; 21,0; 1,26; 2463,7; 1,25
95,2; 0,0; 21,0; 1,17; 2282,7; 1,17
96,4; 0,0; 21,0; 1,10; 2154,1; 1,07
97,6; 0,0; 21,0; 1,11; 2163,4; 1,10
98,8; 0,0; 21,0; 1,01; 1969,5; 1,01
100,0; 0,0; 21,0; 1,04; 2023,2; 1,00
101,2; 0,0; 21,0; 1,01; 1966,4; 1,00
102,4; 0,0; 21,0; 0,92; 1799,1; 0,92
103,6; 0,0; 21,0; 0,90; 1761,6; 0,87
104,8; 0,0; 21,0; 0,88; 1706,1; 0,87
106,0; 0,0; 21,0; 0,89; 1729,6; 0,86
107,2; 0,0; 21,0; 0,85; 1653,7; 0,85
108,4; 0,0; 21,0; 0,85; 1664,8; 0,85
109,6; 0,0; 21,0; 0,86; 1681,7; 0,87
110,8; 0,0; 21,0; 0,84; 1642,9; 0,81
112,0; 0,0; 21,0; 0,80; 1553,7; 0,79
113,2; 0,0; 21,0; 0,79; 1545,1; 0,79
114,4; 0,0; 21,0; 0,80; 1564,3; 0,77
115,6; 0,0; 21,0; 0,72; 1413,2; 0,72
116,8; 0,0; 21,0; 0,70; 1367,2; 0,71
118,0; 0,0; 21,0; 0,80; 1551,6; 0,77
119,2; 0,0; 21,0; 0,71; 1379,6; 0,71
120,4; 0,0; 21,0; 0,68; 1325,0; 0,68
121,6; 0,0; 21,0; 0,72; 1411,3; 0,70
122,8; 0,0; 21,0; 0,70; 1359,0; 0,70
124,0; 0,0; 21,0; 0,70; 1359,9; 0,70
125,2; 0,0; 21,0; 0,74; 1435,9; 0,71
126,4; 0,0; 21,0; 0,66; 1282,1; 0,66
127,6; 0,0; 21,0; 0,65; 1258,2; 0,65
128,8; 0,0; 21,0; 0,66; 1290,3; 0,64
130,0; 0,0; 21,0; 0,61; 1197,4; 0,62
131,2; 0,0; 21,0; 0,63; 1235,4; 0,64
132,4; 0,0; 21,0; 0,68; 1329,4; 0,65
133,6; 0,0; 21,0; 0,62; 1214,4; 0,62
134,8; 0,0; 21,0; 0,61; 1186,8; 0,61
136,0; 0,0; 21,0; 0,70; 1355,2; 0,67
137,2; 0,0; 21,0; 0,65; 1271,6; 0,65
138,4; 0,0; 21,0; 0,65; 1270,8; 0,65
139,6; 0,0; 21,0; 0,67; 1309,6; 0,64
140,8; 0,0; 21,0; 0,62; 1204,7; 0,61
142,0; 0,0; 21,0; 0,63; 1218,7; 0,63
143,3; 0,0; 21,0; 0,64; 1239,2; 0,61
144,4; 0,0; 21,0; 0,61; 1189,9; 0,61
145,7; 0,0; 21,0; 0,62; 1200,1; 0,61
146,9; 0,0; 21,0; 0,61; 1182,2; 0,58
148,1; 0,0; 21,0; 0,57; 1110,3; 0,57
149,3; 0,0; 21,0; 0,60; 1170,0; 0,60
151,1; 0,0; 21,0; 0,62; 1200,5; 0,60


