Measurement time:; 18/10/2022 17:48:04
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 194,5; 4681,66; 61714,0; 35,76
0,0; 0,0; 193,3; 4707,52; 62055,0; 35,95
0,0; 0,0; 192,1; 4750,51; 62621,6; 36,28
0,0; 0,0; 190,9; 4804,33; 63331,1; 36,67
0,0; 0,0; 189,7; 4810,35; 63410,5; 36,74
0,0; 0,0; 188,5; 4868,47; 64176,7; 37,12
0,0; 0,0; 187,2; 4882,67; 64363,8; 37,28
0,0; 0,0; 186,1; 4921,25; 64872,4; 37,65
0,0; 0,0; 184,8; 4975,03; 65581,3; 38,00
0,0; 0,0; 183,6; 4997,58; 65878,5; 38,10
0,0; 0,0; 182,4; 5050,53; 66576,5; 38,58
0,0; 0,0; 181,2; 5065,11; 66768,7; 38,73
0,0; 0,0; 180,0; 5132,67; 67659,4; 39,23
0,0; 0,0; 178,8; 5146,82; 67845,9; 39,29
0,0; 0,0; 177,6; 5188,82; 68399,5; 39,58
0,0; 0,0; 176,4; 5215,01; 68744,8; 39,84
0,0; 0,0; 175,2; 5270,39; 69474,8; 40,27
0,0; 0,0; 174,0; 5298,95; 69851,3; 40,49
0,0; 0,0; 172,8; 5338,92; 70378,2; 40,80
0,0; 0,0; 171,6; 5397,35; 71148,4; 41,16
0,0; 0,0; 170,4; 5429,88; 71577,1; 41,43
0,0; 0,0; 169,2; 5445,40; 71781,8; 41,64
0,0; 0,0; 168,0; 5524,03; 72818,2; 42,13
0,0; 0,0; 166,8; 5550,57; 73168,1; 42,42
0,0; 0,0; 165,6; 5566,32; 73375,7; 42,59
0,0; 0,0; 164,4; 5633,30; 74258,6; 43,01
0,0; 0,0; 163,2; 5673,59; 74789,8; 43,30
0,0; 0,0; 162,0; 5723,35; 75445,8; 43,71
0,0; 0,0; 160,7; 5768,21; 76037,1; 44,02
0,0; 0,0; 159,6; 5765,62; 76003,0; 44,07
0,0; 0,0; 158,4; 5852,07; 77142,5; 44,70
0,0; 0,0; 157,1; 5865,17; 77315,2; 44,77
0,0; 0,0; 155,9; 5920,65; 78046,6; 45,21
0,0; 0,0; 154,7; 5975,69; 78772,1; 45,60
0,0; 0,0; 153,5; 6028,11; 79463,1; 46,08
0,0; 0,0; 152,3; 6049,35; 79743,1; 46,25
0,0; 0,0; 151,1; 6075,67; 80090,0; 46,42
0,0; 0,0; 149,9; 6130,05; 80806,9; 46,75
0,0; 0,0; 148,7; 6199,24; 81718,9; 47,37
0,0; 0,0; 147,5; 6236,05; 82204,1; 47,63
0,0; 0,0; 146,3; 6296,35; 82999,1; 48,10
0,0; 0,0; 145,1; 6326,33; 83394,2; 48,32
0,0; 0,0; 143,9; 6368,74; 83953,3; 48,65
0,0; 0,0; 142,7; 6409,73; 84493,7; 48,94
0,0; 0,0; 141,5; 6461,19; 85172,0; 49,37
0,0; 0,0; 140,3; 6492,92; 85590,2; 49,67
0,0; 0,0; 139,1; 6578,70; 86721,0; 50,22
0,0; 0,0; 137,9; 6625,16; 87333,5; 50,56
0,0; 0,0; 136,7; 6642,52; 87562,3; 50,70
0,0; 0,0; 135,5; 6697,81; 88291,1; 51,18
0,0; 0,0; 134,3; 6758,47; 89090,8; 51,62
0,0; 0,0; 133,0; 6804,77; 89701,2; 51,92
0,0; 0,0; 131,9; 6872,18; 90589,7; 52,54
0,0; 0,0; 130,7; 6918,11; 91195,2; 52,83
0,0; 0,0; 129,5; 6928,49; 91332,1; 52,95
0,0; 0,0; 128,2; 6991,26; 92159,4; 53,31
0,0; 0,0; 127,0; 7036,59; 92757,0; 53,69
0,0; 0,0; 125,9; 7073,03; 93237,4; 54,09
0,0; 0,0; 124,6; 7155,46; 94323,9; 54,60
0,0; 0,0; 123,5; 7214,03; 95096,1; 55,09
0,0; 0,0; 122,2; 7264,10; 95756,0; 55,43
0,0; 0,0; 121,0; 7310,66; 96369,8; 55,92
0,0; 0,0; 119,8; 7363,21; 97062,6; 56,25
0,0; 0,0; 118,6; 7443,70; 98123,5; 56,79
0,0; 0,0; 117,4; 7484,95; 98667,3; 57,19
0,0; 0,0; 116,2; 7535,57; 99334,6; 57,58
0,0; 0,0; 115,0; 7618,19; 100423,7; 58,11
0,0; 0,0; 113,8; 7647,05; 100804,1; 58,50
