Measurement time:; 27/05/2023 12:42:01
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 2,0; 100,0; 2424,52; 14130,1; 96,86
0,0; 3,0; 100,0; 2309,51; 13459,9; 92,23
0,0; 4,0; 100,0; 2035,95; 11865,5; 81,44
0,0; 5,0; 100,0; 1487,72; 8670,5; 59,42
0,0; 6,0; 100,0; 839,77; 4894,2; 33,55
0,0; 7,0; 100,0; 454,60; 2649,4; 18,16
0,0; 8,0; 100,0; 268,18; 1563,0; 10,72
0,0; 9,0; 100,0; 188,30; 1097,4; 7,53
0,0; 10,0; 100,0; 142,63; 831,2; 5,69
0,0; 11,0; 100,0; 121,33; 707,1; 4,85
0,0; 12,0; 100,0; 106,14; 618,6; 4,24
0,0; 13,0; 100,0; 90,32; 526,4; 3,61
0,0; 14,0; 100,0; 82,15; 478,8; 3,28
0,0; 15,0; 100,0; 81,84; 477,0; 3,27
0,0; 16,0; 100,0; 81,81; 476,8; 3,27
0,0; 17,0; 100,0; 66,61; 388,2; 2,67
0,0; 18,0; 100,0; 71,19; 414,9; 2,85
0,0; 19,0; 100,0; 87,50; 509,9; 3,50
0,0; 20,0; 100,0; 71,69; 417,8; 2,87


Measurement time:; 27/05/2023 12:48:22
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; -0,5; 2467,99; 14383,5; 52,13
0,0; 0,0; 0,5; 2517,37; 14671,3; 53,18
0,0; 0,0; 1,5; 2829,65; 16491,2; 59,74
0,0; 0,0; 2,5; 3369,61; 19638,2; 71,13
0,0; 0,0; 3,5; 3844,35; 22404,9; 81,18
0,0; 0,0; 4,5; 4170,85; 24307,8; 88,06
0,0; 0,0; 5,5; 4390,50; 25587,9; 92,67
0,0; 0,0; 6,5; 4533,97; 26424,1; 95,68
0,0; 0,0; 7,5; 4627,97; 26971,9; 97,61
0,0; 0,0; 8,5; 4695,83; 27367,4; 99,03
0,0; 0,0; 9,5; 4730,42; 27569,0; 99,77
0,0; 0,0; 10,5; 4741,66; 27634,5; 100,00
0,0; 0,0; 11,5; 4740,36; 27626,9; 99,94
0,0; 0,0; 12,5; 4728,41; 27557,3; 99,67
0,0; 0,0; 13,5; 4722,82; 27524,7; 99,53
0,0; 0,0; 14,5; 4704,95; 27420,5; 99,14
0,0; 0,0; 15,5; 4674,75; 27244,5; 98,56
0,0; 0,0; 16,5; 4651,51; 27109,1; 98,11
0,0; 0,0; 17,5; 4631,62; 26993,1; 97,62
0,0; 0,0; 18,5; 4601,57; 26818,0; 96,96
0,0; 0,0; 19,5; 4560,77; 26580,3; 96,15
0,0; 0,0; 20,5; 4528,80; 26393,9; 95,51
0,0; 0,0; 21,5; 4500,49; 26228,9; 94,95
0,0; 0,0; 22,5; 4465,25; 26023,6; 94,14
0,0; 0,0; 23,5; 4430,90; 25823,4; 93,44
0,0; 0,0; 24,5; 4393,87; 25607,6; 92,74
0,0; 0,0; 25,5; 4356,83; 25391,7; 91,94
0,0; 0,0; 26,5; 4321,12; 25183,6; 91,21
0,0; 0,0; 27,5; 4285,41; 24975,4; 90,47
0,0; 0,0; 28,5; 4249,70; 24767,3; 89,73
0,0; 0,0; 29,5; 4213,98; 24559,2; 89,00
0,0; 0,0; 30,5; 4180,87; 24366,2; 88,29
0,0; 0,0; 31,5; 4149,53; 24183,5; 87,60
0,0; 0,0; 32,5; 4118,19; 24000,9; 86,91
0,0; 0,0; 33,5; 4086,85; 23818,3; 86,22
0,0; 0,0; 34,5; 4055,51; 23635,6; 85,53
0,0; 0,0; 35,5; 4026,99; 23469,4; 84,92
0,0; 0,0; 36,5; 4000,33; 23314,0; 84,37
0,0; 0,0; 37,5; 3973,66; 23158,6; 83,81
0,0; 0,0; 38,5; 3947,00; 23003,2; 83,25
0,0; 0,0; 39,5; 3920,33; 22847,8; 82,69
0,0; 0,0; 40,5; 3890,65; 22674,8; 82,08
0,0; 0,0; 41,5; 3858,95; 22490,0; 81,43
0,0; 0,0; 42,5; 3827,24; 22305,2; 80,78
0,0; 0,0; 43,5; 3795,53; 22120,4; 80,13
0,0; 0,0; 44,5; 3763,83; 21935,7; 79,48
0,0; 0,0; 45,5; 3734,05; 21762,1; 78,85
0,0; 0,0; 46,5; 3705,75; 21597,2; 78,23
0,0; 0,0; 47,5; 3677,46; 21432,3; 77,61
0,0; 0,0; 48,5; 3649,16; 21267,4; 77,00
0,0; 0,0; 49,5; 3620,87; 21102,5; 76,38
0,0; 0,0; 50,5; 3594,33; 20947,8; 75,82
0,0; 0,0; 51,5; 3569,11; 20800,8; 75,29
0,0; 0,0; 52,5; 3543,89; 20653,9; 74,77
0,0; 0,0; 53,5; 3518,68; 20506,9; 74,24
0,0; 0,0; 54,5; 3493,46; 20359,9; 73,72
0,0; 0,0; 55,5; 3468,07; 20212,0; 73,18
0,0; 0,0; 56,5; 3442,52; 20063,1; 72,62
0,0; 0,0; 57,5; 3416,98; 19914,2; 72,06
0,0; 0,0; 58,5; 3391,43; 19765,3; 71,50
0,0; 0,0; 59,5; 3365,88; 19616,4; 70,95
0,0; 0,0; 60,5; 3341,43; 19473,9; 70,42
0,0; 0,0; 61,5; 3317,95; 19337,1; 69,93
0,0; 0,0; 62,5; 3294,46; 19200,2; 69,43
0,0; 0,0; 63,5; 3270,98; 19063,3; 68,93
0,0; 0,0; 64,5; 3247,50; 18926,5; 68,44
0,0; 0,0; 65,5; 3223,65; 18787,5; 67,94
0,0; 0,0; 66,5; 3199,49; 18646,7; 67,45
0,0; 0,0; 67,5; 3175,32; 18505,9; 66,96
0,0; 0,0; 68,5; 3151,16; 18365,0; 66,47
0,0; 0,0; 69,5; 3127,00; 18224,2; 65,98
0,0; 0,0; 70,5; 3103,98; 18090,1; 65,49
0,0; 0,0; 71,5; 3082,03; 17962,2; 65,01
0,0; 0,0; 72,5; 3060,09; 17834,2; 64,52
0,0; 0,0; 73,5; 3038,14; 17706,3; 64,04
0,0; 0,0; 74,5; 3016,19; 17578,4; 63,56
0,0; 0,0; 75,5; 2994,33; 17451,0; 63,10
0,0; 0,0; 76,5; 2972,54; 17324,0; 62,66
0,0; 0,0; 77,5; 2950,76; 17197,1; 62,22
0,0; 0,0; 78,5; 2928,98; 17070,1; 61,78
0,0; 0,0; 79,5; 2907,20; 16943,2; 61,34
0,0; 0,0; 80,5; 2885,70; 16817,9; 60,90
0,0; 0,0; 81,5; 2864,54; 16694,6; 60,45
0,0; 0,0; 82,5; 2843,38; 16571,3; 60,00
0,0; 0,0; 83,5; 2822,21; 16447,9; 59,55
0,0; 0,0; 84,5; 2801,05; 16324,6; 59,10
0,0; 0,0; 85,5; 2780,83; 16206,7; 58,67
0,0; 0,0; 86,5; 2761,80; 16095,8; 58,27
0,0; 0,0; 87,5; 2742,77; 15984,9; 57,87
0,0; 0,0; 88,5; 2723,74; 15874,0; 57,47
0,0; 0,0; 89,5; 2704,71; 15763,1; 57,07
0,0; 0,0; 90,5; 2685,93; 15653,6; 56,67
0,0; 0,0; 91,5; 2667,46; 15546,0; 56,29
0,0; 0,0; 92,5; 2648,99; 15438,3; 55,91
0,0; 0,0; 93,5; 2630,52; 15330,7; 55,52
0,0; 0,0; 94,5; 2612,05; 15223,0; 55,14
0,0; 0,0; 95,5; 2593,01; 15112,1; 54,74
0,0; 0,0; 96,5; 2573,16; 14996,4; 54,31
0,0; 0,0; 97,5; 2553,32; 14880,8; 53,89
0,0; 0,0; 98,5; 2533,47; 14765,1; 53,46
0,0; 0,0; 99,5; 2513,63; 14649,5; 53,03
0,0; 0,0; 100,5; 2494,38; 14537,3; 52,62
0,0; 0,0; 101,5; 2475,90; 14429,6; 52,24
0,0; 0,0; 102,5; 2457,43; 14321,9; 51,86
0,0; 0,0; 103,5; 2438,95; 14214,2; 51,48
0,0; 0,0; 104,5; 2420,47; 14106,6; 51,10
0,0; 0,0; 105,5; 2402,38; 14001,1; 50,72
0,0; 0,0; 106,5; 2384,77; 13898,5; 50,35
0,0; 0,0; 107,5; 2367,17; 13795,9; 49,98
0,0; 0,0; 108,5; 2349,57; 13693,4; 49,61
0,0; 0,0; 109,5; 2331,97; 13590,8; 49,24
0,0; 0,0; 110,5; 2316,13; 13498,5; 48,90
0,0; 0,0; 111,5; 2302,45; 13418,7; 48,61
0,0; 0,0; 112,5; 2288,76; 13338,9; 48,31
0,0; 0,0; 113,5; 2275,07; 13259,2; 48,02
0,0; 0,0; 114,5; 2261,39; 13179,4; 47,73
0,0; 0,0; 115,5; 2246,41; 13092,1; 47,40
0,0; 0,0; 116,5; 2229,96; 12996,2; 47,04
0,0; 0,0; 117,5; 2213,51; 12900,4; 46,68
0,0; 0,0; 118,5; 2197,06; 12804,5; 46,31
0,0; 0,0; 119,5; 2180,61; 12708,6; 45,95
0,0; 0,0; 120,5; 2165,21; 12618,9; 45,63
0,0; 0,0; 121,5; 2151,18; 12537,1; 45,35
0,0; 0,0; 122,5; 2137,14; 12455,3; 45,07
0,0; 0,0; 123,5; 2123,10; 12373,5; 44,79
0,0; 0,0; 124,5; 2109,06; 12291,7; 44,51
0,0; 0,0; 125,5; 2093,82; 12202,8; 44,19
0,0; 0,0; 126,5; 2077,00; 12104,8; 43,84
0,0; 0,0; 127,5; 2060,19; 12006,8; 43,49
0,0; 0,0; 128,5; 2043,37; 11908,8; 43,13
0,0; 0,0; 129,5; 2026,56; 11810,8; 42,78
0,0; 0,0; 130,5; 2011,77; 11724,7; 42,46
0,0; 0,0; 131,5; 1999,42; 11652,6; 42,20
0,0; 0,0; 132,5; 1987,06; 11580,6; 41,93
0,0; 0,0; 133,5; 1974,71; 11508,6; 41,67
0,0; 0,0; 134,5; 1962,36; 11436,6; 41,40
0,0; 0,0; 135,5; 1951,04; 11370,7; 41,15
0,0; 0,0; 136,5; 1940,92; 11311,7; 40,93
0,0; 0,0; 137,5; 1930,80; 11252,7; 40,71
0,0; 0,0; 138,5; 1920,68; 11193,7; 40,49
0,0; 0,0; 139,5; 1910,56; 11134,8; 40,27
0,0; 0,0; 140,5; 1897,30; 11057,5; 39,98
0,0; 0,0; 141,5; 1879,87; 10955,9; 39,61
0,0; 0,0; 142,5; 1862,45; 10854,4; 39,25
0,0; 0,0; 143,5; 1845,02; 10752,8; 38,88
0,0; 0,0; 144,5; 1827,60; 10651,3; 38,51
0,0; 0,0; 145,5; 1812,97; 10566,0; 38,21
0,0; 0,0; 146,5; 1802,05; 10502,4; 37,99
0,0; 0,0; 147,5; 1791,14; 10438,8; 37,77
0,0; 0,0; 148,5; 1780,22; 10375,2; 37,55
0,0; 0,0; 149,5; 1769,31; 10311,6; 37,33
0,0; 0,0; 150,5; 1757,77; 10244,3; 37,09
0,0; 0,0; 151,5; 1745,43; 10172,4; 36,82
0,0; 0,0; 152,5; 1733,08; 10100,4; 36,55
0,0; 0,0; 153,5; 1720,74; 10028,5; 36,28
0,0; 0,0; 154,5; 1708,39; 9956,5; 36,01
0,0; 0,0; 155,5; 1698,31; 9897,8; 35,80
0,0; 0,0; 156,5; 1691,22; 9856,5; 35,66
0,0; 0,0; 157,5; 1684,13; 9815,2; 35,52
0,0; 0,0; 158,5; 1677,04; 9773,8; 35,38
0,0; 0,0; 159,5; 1669,96; 9732,5; 35,24
0,0; 0,0; 160,5; 1661,29; 9682,0; 35,06
0,0; 0,0; 161,5; 1650,46; 9618,9; 34,82
0,0; 0,0; 162,5; 1639,64; 9555,9; 34,59
0,0; 0,0; 163,5; 1628,82; 9492,8; 34,35
0,0; 0,0; 164,5; 1618,00; 9429,7; 34,12
0,0; 0,0; 165,5; 1605,23; 9355,3; 33,85
0,0; 0,0; 166,5; 1590,24; 9267,9; 33,54
0,0; 0,0; 167,5; 1575,25; 9180,6; 33,23
0,0; 0,0; 168,5; 1560,26; 9093,2; 32,92
0,0; 0,0; 169,5; 1545,27; 9005,9; 32,61
0,0; 0,0; 170,5; 1533,68; 8938,3; 32,37
0,0; 0,0; 171,5; 1526,57; 8896,9; 32,21
0,0; 0,0; 172,5; 1519,46; 8855,4; 32,05
0,0; 0,0; 173,5; 1512,35; 8814,0; 31,90
0,0; 0,0; 174,5; 1505,24; 8772,5; 31,74
0,0; 0,0; 175,5; 1496,04; 8718,9; 31,54
0,0; 0,0; 176,5; 1483,92; 8648,3; 31,29
0,0; 0,0; 177,5; 1471,80; 8577,7; 31,03
0,0; 0,0; 178,5; 1459,68; 8507,0; 30,78
0,0; 0,0; 179,5; 1447,56; 8436,4; 30,52
0,0; 0,0; 180,5; 1437,12; 8375,6; 30,30
0,0; 0,0; 181,5; 1428,83; 8327,3; 30,12
0,0; 0,0; 182,5; 1420,54; 8278,9; 29,95
0,0; 0,0; 183,5; 1412,25; 8230,6; 29,77
0,0; 0,0; 184,5; 1403,96; 8182,3; 29,59
0,0; 0,0; 185,5; 1395,10; 8130,6; 29,40
0,0; 0,0; 186,5; 1385,52; 8074,8; 29,20
0,0; 0,0; 187,5; 1375,94; 8019,0; 28,99
0,0; 0,0; 188,5; 1366,36; 7963,2; 28,79
0,0; 0,0; 189,5; 1356,78; 7907,3; 28,58
0,0; 0,0; 190,5; 1348,44; 7858,8; 28,40
0,0; 0,0; 191,5; 1341,77; 7819,9; 28,27
0,0; 0,0; 192,5; 1335,10; 7781,0; 28,13
0,0; 0,0; 193,5; 1328,43; 7742,1; 27,99
0,0; 0,0; 194,5; 1321,77; 7703,3; 27,86
0,0; 0,0; 195,5; 1313,58; 7655,6; 27,69
0,0; 0,0; 196,5; 1303,46; 7596,6; 27,48
0,0; 0,0; 197,5; 1293,35; 7537,7; 27,27
0,0; 0,0; 198,5; 1283,23; 7478,7; 27,06
0,0; 0,0; 199,5; 1273,12; 7419,8; 26,86
0,0; 0,0; 200,5; 1263,51; 7363,8; 26,65
0,0; 0,0; 201,5; 1254,55; 7311,5; 26,46
0,0; 0,0; 202,5; 1245,58; 7259,3; 26,26
0,0; 0,0; 203,5; 1236,62; 7207,0; 26,06
0,0; 0,0; 204,5; 1227,65; 7154,8; 25,87
0,0; 0,0; 205,5; 1218,52; 7101,6; 25,68
0,0; 0,0; 206,5; 1209,19; 7047,2; 25,49
0,0; 0,0; 207,5; 1199,87; 6992,8; 25,30
0,0; 0,0; 208,5; 1190,54; 6938,5; 25,11
0,0; 0,0; 209,5; 1181,21; 6884,1; 24,92
0,0; 0,0; 210,5; 1173,66; 6840,1; 24,76
0,0; 0,0; 211,5; 1168,43; 6809,6; 24,64
0,0; 0,0; 212,5; 1163,21; 6779,2; 24,52
0,0; 0,0; 213,5; 1157,98; 6748,7; 24,40
0,0; 0,0; 214,5; 1152,75; 6718,3; 24,29
0,0; 0,0; 215,5; 1147,66; 6688,6; 24,18
0,0; 0,0; 216,5; 1142,72; 6659,8; 24,08
0,0; 0,0; 217,5; 1137,78; 6631,0; 23,98
0,0; 0,0; 218,5; 1132,84; 6602,2; 23,88
0,0; 0,0; 219,5; 1127,90; 6573,4; 23,78
0,0; 0,0; 220,5; 1122,16; 6540,0; 23,66
0,0; 0,0; 221,5; 1115,41; 6500,6; 23,52
0,0; 0,0; 222,5; 1108,67; 6461,3; 23,38
0,0; 0,0; 223,5; 1101,92; 6422,0; 23,24
0,0; 0,0; 224,5; 1095,17; 6382,7; 23,10
0,0; 0,0; 225,5; 1087,96; 6340,7; 22,95
0,0; 0,0; 226,5; 1080,17; 6295,3; 22,79
0,0; 0,0; 227,5; 1072,38; 6249,9; 22,63
0,0; 0,0; 228,5; 1064,59; 6204,5; 22,47
0,0; 0,0; 229,5; 1056,80; 6159,1; 22,31
0,0; 0,0; 230,5; 1048,68; 6111,8; 22,14
0,0; 0,0; 231,5; 1040,18; 6062,2; 21,96
0,0; 0,0; 232,5; 1031,68; 6012,6; 21,79
0,0; 0,0; 233,5; 1023,17; 5963,1; 21,61
0,0; 0,0; 234,5; 1014,67; 5913,5; 21,43
0,0; 0,0; 235,5; 1008,07; 5875,0; 21,29
0,0; 0,0; 236,5; 1003,93; 5850,9; 21,19
0,0; 0,0; 237,5; 999,80; 5826,8; 21,09
0,0; 0,0; 238,5; 995,66; 5802,7; 21,00
0,0; 0,0; 239,5; 991,53; 5778,6; 20,90
0,0; 0,0; 240,5; 985,89; 5745,8; 20,78
0,0; 0,0; 241,5; 978,36; 5701,9; 20,62
0,0; 0,0; 242,5; 970,83; 5658,0; 20,47
0,0; 0,0; 243,5; 963,30; 5614,1; 20,32
0,0; 0,0; 244,5; 955,77; 5570,3; 20,17
0,0; 0,0; 245,5; 949,28; 5532,4; 20,04
0,0; 0,0; 246,5; 944,02; 5501,8; 19,92
0,0; 0,0; 247,5; 938,76; 5471,1; 19,81
0,0; 0,0; 248,5; 933,51; 5440,5; 19,70
0,0; 0,0; 249,5; 928,25; 5409,9; 19,59


Measurement time:; 27/05/2023 12:55:16
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0441894531249432 mm
Position Depth:; 100,099868017578 mm
Dose:; 0,0002 Gy



Measurement time:; 27/05/2023 12:56:00
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,00601196289056816 mm
Position Depth:; 100,054885107422 mm
Dose:; 1,1500 Gy



Measurement time:; 27/05/2023 12:56:40
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0393371582030682 mm
Position Depth:; 100,074965673828 mm
Dose:; 1,1550 Gy



Measurement time:; 27/05/2023 12:57:16
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0478820800780682 mm
Position Depth:; 100,074965673828 mm
Dose:; 0,0008 Gy



Measurement time:; 27/05/2023 12:57:42
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0602111816405682 mm
Position Depth:; 100,064894873047 mm
Dose:; 1,1527 Gy



Measurement time:; 27/05/2023 12:58:48
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,00909423828119316 mm
Position Depth:; 100,064894873047 mm
Dose:; 1,5931 Gy



Measurement time:; 27/05/2023 12:59:15
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0232849121093182 mm
Position Depth:; 100,074965673828 mm
Dose:; 1,6677 Gy



Measurement time:; 27/05/2023 12:59:43
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0301818847655682 mm
Position Depth:; 100,074965673828 mm
Dose:; 1,6669 Gy



Measurement time:; 27/05/2023 13:00:14
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; Razor Nano
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0508117675780682 mm
Position Depth:; 100,064894873047 mm
Dose:; 1,6610 Gy



