Measurement time:; 20/10/2023 19:54:36
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 82,2; 277,36; 2271,1; 0,39
0,0; 0,0; 80,9; 309,51; 2534,4; 0,41
0,0; 0,0; 79,7; 310,19; 2539,9; 0,44
0,0; 0,0; 78,5; 315,03; 2579,5; 0,41
0,0; 0,0; 77,3; 291,10; 2383,6; 0,42
0,0; 0,0; 76,1; 304,19; 2490,7; 0,43
0,0; 0,0; 74,9; 323,73; 2650,7; 0,43
0,0; 0,0; 73,7; 297,15; 2433,1; 0,42
0,0; 0,0; 72,5; 328,92; 2693,3; 0,43
0,0; 0,0; 71,3; 311,48; 2550,5; 0,45
0,0; 0,0; 70,1; 323,31; 2647,3; 0,46
0,0; 0,0; 68,9; 324,97; 2660,9; 0,43
0,0; 0,0; 67,7; 315,79; 2585,8; 0,45
0,0; 0,0; 66,5; 354,45; 2902,3; 0,47
0,0; 0,0; 65,3; 320,22; 2622,1; 0,46
0,0; 0,0; 64,1; 333,41; 2730,0; 0,47
0,0; 0,0; 62,9; 358,27; 2933,6; 0,47
0,0; 0,0; 61,6; 329,43; 2697,4; 0,47
0,0; 0,0; 60,4; 369,62; 3026,5; 0,49
0,0; 0,0; 59,2; 338,91; 2775,1; 0,48
0,0; 0,0; 58,0; 354,21; 2900,3; 0,50
0,0; 0,0; 56,8; 371,51; 3042,0; 0,50
0,0; 0,0; 55,6; 369,74; 3027,5; 0,52
0,0; 0,0; 54,4; 384,08; 3144,9; 0,51
0,0; 0,0; 53,2; 363,70; 2978,1; 0,52
0,0; 0,0; 52,0; 378,27; 3097,3; 0,54
0,0; 0,0; 50,8; 374,47; 3066,3; 0,52
0,0; 0,0; 49,6; 378,58; 3099,9; 0,52
0,0; 0,0; 48,4; 403,24; 3301,8; 0,54
0,0; 0,0; 47,1; 385,63; 3157,7; 0,55
0,0; 0,0; 45,9; 381,49; 3123,8; 0,54
0,0; 0,0; 44,7; 397,05; 3251,2; 0,56
