Measurement time:; 12/04/2023 18:28:42
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
8,0; 0,0; 100,0; 4,20; 43558,2; 4,24
7,0; 0,0; 100,0; 6,88; 71303,6; 6,94
6,0; 0,0; 100,0; 12,86; 133278,1; 12,98
5,0; 0,0; 100,0; 30,30; 313993,6; 30,57
4,0; 0,0; 100,0; 65,91; 683095,6; 66,48
3,0; 0,0; 100,0; 88,00; 912065,8; 88,76
2,0; 0,0; 100,0; 95,15; 986163,3; 96,02
1,0; 0,0; 100,0; 98,08; 1016582,5; 98,96
0,0; 0,0; 100,0; 99,11; 1027179,5; 100,00
-1,0; 0,0; 100,0; 98,93; 1025349,3; 99,87
-2,0; 0,0; 100,0; 97,44; 1009891,6; 98,31
-3,0; 0,0; 100,0; 93,95; 973793,2; 94,81
-4,0; 0,0; 100,0; 83,59; 866420,1; 84,39
-5,0; 0,0; 100,0; 49,93; 517509,1; 50,38
-5,9; 0,0; 100,0; 20,80; 215631,1; 20,99
-7,0; 0,0; 100,0; 9,99; 103510,4; 10,08
-8,0; 0,0; 100,0; 5,77; 59838,5; 5,83
-9,0; 0,0; 100,0; 3,58; 37092,4; 3,61
-10,0; 0,0; 100,0; 2,38; 24667,3; 2,40


Measurement time:; 12/04/2023 18:36:37
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 10,0; 100,0; 2,40; 24885,2; 2,43
0,0; 9,0; 100,0; 3,80; 39376,5; 3,84
0,0; 8,1; 100,0; 6,17; 63977,9; 6,24
0,0; 7,1; 100,0; 11,49; 119091,2; 11,63
0,0; 6,0; 100,0; 26,60; 275692,9; 26,91
0,0; 5,0; 100,0; 59,85; 620296,5; 60,52
0,0; 4,0; 100,0; 83,11; 861434,2; 84,08
0,0; 3,0; 100,0; 92,29; 956592,1; 93,34
0,0; 2,1; 100,0; 96,87; 1003967,0; 98,05
0,0; 1,1; 100,0; 98,55; 1021391,3; 99,70
0,0; 0,1; 100,0; 98,89; 1024948,3; 100,00
0,0; -0,9; 100,0; 98,75; 1023489,6; 99,95
0,0; -2,0; 100,0; 97,56; 1011147,2; 98,68
0,0; -3,0; 100,0; 95,08; 985431,7; 96,19
0,0; -4,0; 100,0; 86,11; 892522,9; 87,11
0,0; -5,0; 100,0; 60,50; 627095,6; 61,22
0,0; -5,9; 100,0; 30,99; 321157,7; 31,35
0,0; -7,0; 100,0; 13,93; 144372,8; 14,10
0,0; -8,0; 100,0; 7,22; 74859,9; 7,31
0,0; -8,9; 100,0; 4,24; 43955,8; 4,29
0,0; -10,0; 100,0; 2,69; 27846,1; 2,72


Measurement time:; 12/04/2023 18:39:08
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-10,0; 0,0; 100,0; 0,34; 3551,6; 1,24
-9,5; 0,0; 100,0; 0,55; 5677,7; 1,98
-9,0; 0,0; 100,0; 0,80; 8282,9; 2,89
-8,5; 0,0; 100,0; 1,15; 11867,7; 4,13
-8,0; 0,0; 100,0; 1,57; 16311,2; 5,69
-7,5; 0,0; 100,0; 2,19; 22670,9; 7,91
-7,0; 0,0; 100,0; 2,98; 30891,1; 10,77
-6,6; 0,0; 100,0; 4,25; 44065,0; 15,35
-6,0; 0,0; 100,0; 6,40; 66341,8; 23,16
-5,5; 0,0; 100,0; 9,65; 100055,6; 34,87
-5,0; 0,0; 100,0; 15,62; 161850,1; 56,38
-4,5; 0,0; 100,0; 20,78; 215368,5; 75,19
-4,0; 0,0; 100,0; 23,58; 244412,0; 85,30
-3,5; 0,0; 100,0; 25,26; 261765,8; 91,27
-3,0; 0,0; 100,0; 26,29; 272445,3; 95,02
-2,5; 0,0; 100,0; 26,92; 278971,3; 97,27
-2,0; 0,0; 100,0; 27,36; 283605,8; 98,87
-1,5; 0,0; 100,0; 27,52; 285203,6; 99,46
-1,0; 0,0; 100,0; 27,75; 287628,6; 100,28
-0,6; 0,0; 100,0; 27,77; 287860,7; 100,46
-0,1; 0,0; 100,0; 27,66; 286654,5; 100,04
0,5; 0,0; 100,0; 27,58; 285876,2; 99,70
1,0; 0,0; 100,0; 27,40; 284036,8; 99,07
1,5; 0,0; 100,0; 27,15; 281404,3; 98,07
1,9; 0,0; 100,0; 26,44; 274023,0; 95,60
2,6; 0,0; 100,0; 25,31; 262284,8; 91,40
3,0; 0,0; 100,0; 23,78; 246517,9; 86,01
3,5; 0,0; 100,0; 21,58; 223673,3; 77,92
4,0; 0,0; 100,0; 17,37; 180072,1; 62,80
4,6; 0,0; 100,0; 11,12; 115299,0; 40,24
5,0; 0,0; 100,0; 7,58; 78542,2; 27,37
5,5; 0,0; 100,0; 4,95; 51330,2; 17,89
6,0; 0,0; 100,0; 3,36; 34785,7; 12,13
6,5; 0,0; 100,0; 2,31; 23896,9; 8,33
6,9; 0,0; 100,0; 1,71; 17711,5; 6,18
7,5; 0,0; 100,0; 1,20; 12434,1; 4,33
8,0; 0,0; 100,0; 0,81; 8351,5; 2,91
8,5; 0,0; 100,0; 0,57; 5906,6; 2,06
9,0; 0,0; 100,0; 0,37; 3851,9; 1,34
9,5; 0,0; 100,0; 0,22; 2231,3; 0,78
10,0; 0,0; 100,0; 0,08; 815,2; 0,28


Measurement time:; 12/04/2023 18:40:43
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -10,0; 100,0; 0,37; 3843,1; 1,34
0,0; -9,6; 100,0; 0,59; 6131,6; 2,14
0,0; -9,0; 100,0; 0,86; 8874,8; 3,10
0,0; -8,5; 100,0; 1,30; 13454,4; 4,70
0,0; -8,0; 100,0; 1,83; 19002,7; 6,64
0,0; -7,5; 100,0; 2,63; 27299,0; 9,52
0,0; -7,1; 100,0; 3,54; 36731,7; 12,83
0,0; -6,5; 100,0; 5,56; 57589,2; 20,07
0,0; -6,0; 100,0; 8,38; 86815,9; 30,28
0,0; -5,5; 100,0; 12,22; 126641,7; 44,16
0,0; -4,9; 100,0; 17,08; 177044,2; 61,84
0,0; -4,5; 100,0; 20,80; 215533,6; 75,22
0,0; -3,9; 100,0; 23,72; 245828,6; 85,77
0,0; -3,5; 100,0; 25,27; 261888,7; 91,45
0,0; -3,1; 100,0; 26,26; 272131,3; 94,90
0,0; -2,5; 100,0; 26,74; 277143,4; 96,70
0,0; -2,0; 100,0; 27,12; 281074,7; 98,09
0,0; -1,5; 100,0; 27,46; 284609,4; 99,33
0,0; -1,0; 100,0; 27,56; 285643,3; 99,62
0,0; -0,5; 100,0; 27,78; 287889,0; 100,60
0,0; 0,0; 100,0; 27,65; 286548,4; 100,00
0,0; 0,5; 100,0; 27,67; 286759,0; 100,12
0,0; 1,0; 100,0; 27,64; 286462,8; 100,00
0,0; 1,5; 100,0; 27,36; 283581,3; 98,97
0,0; 1,9; 100,0; 27,01; 279930,7; 97,68
0,0; 2,5; 100,0; 26,50; 274634,5; 95,75
0,0; 3,0; 100,0; 25,68; 266158,0; 92,86
0,0; 3,5; 100,0; 24,67; 255705,9; 89,25
0,0; 4,0; 100,0; 23,14; 239822,6; 83,70
0,0; 4,5; 100,0; 20,82; 215776,9; 75,28
0,0; 5,0; 100,0; 17,12; 177485,4; 61,97
0,0; 5,5; 100,0; 12,95; 134226,8; 46,88
0,0; 6,0; 100,0; 8,33; 86306,5; 30,13
0,0; 6,4; 100,0; 5,54; 57468,5; 20,07
0,0; 6,9; 100,0; 3,68; 38145,3; 13,32
0,0; 7,4; 100,0; 2,51; 26037,1; 9,08
0,0; 8,0; 100,0; 1,72; 17820,4; 6,22
0,0; 8,4; 100,0; 1,24; 12803,6; 4,47
0,0; 9,0; 100,0; 0,86; 8929,2; 3,12
0,0; 9,4; 100,0; 0,59; 6096,5; 2,13
0,0; 10,0; 100,0; 0,37; 3826,7; 1,34


Measurement time:; 12/04/2023 18:43:02
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
