Measurement time:; 27/05/2023 10:34:11
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
8,0; 0,0; 100,0; 531,72; 4491,5; 4,86
9,0; 0,0; 100,0; 358,14; 3025,3; 3,27
10,0; 0,0; 100,0; 256,66; 2168,0; 2,35
11,0; 0,0; 100,0; 192,05; 1622,3; 1,76
12,0; 0,0; 100,0; 160,53; 1356,0; 1,46
13,0; 0,0; 100,0; 125,80; 1062,6; 1,15
14,0; 0,0; 100,0; 107,59; 908,8; 0,98
15,0; 0,0; 100,0; 99,07; 836,9; 0,91
16,0; 0,0; 100,0; 89,00; 751,8; 0,81
17,0; 0,0; 100,0; 82,68; 698,4; 0,76
18,0; 0,0; 100,0; 78,14; 660,1; 0,71
19,0; 0,0; 100,0; 70,93; 599,2; 0,65
20,0; 0,0; 100,0; 63,26; 534,4; 0,58


Measurement time:; 27/05/2023 10:37:20
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -20,0; 100,0; 65,87; 556,4; 0,60
0,0; -19,0; 100,0; 77,73; 656,6; 0,71
0,0; -18,0; 100,0; 72,55; 612,9; 0,66
0,0; -17,0; 100,0; 82,75; 699,0; 0,76
0,0; -16,0; 100,0; 95,48; 806,5; 0,87
0,0; -15,0; 100,0; 98,43; 831,5; 0,90
0,0; -14,0; 100,0; 121,62; 1027,4; 1,11
0,0; -13,0; 100,0; 139,14; 1175,3; 1,27
0,0; -12,0; 100,0; 159,43; 1346,7; 1,45
0,0; -11,0; 100,0; 223,40; 1887,1; 2,04
0,0; -10,0; 100,0; 310,88; 2626,0; 2,84
0,0; -9,0; 100,0; 445,78; 3765,5; 4,06
0,0; -8,0; 100,0; 752,20; 6353,9; 6,85
0,0; -7,0; 100,0; 1371,42; 11584,5; 12,49
0,0; -6,0; 100,0; 2906,41; 24550,7; 26,50
0,0; -5,0; 100,0; 5664,33; 47847,1; 51,61
0,0; -4,0; 100,0; 8717,50; 73637,5; 79,48
0,0; -3,0; 100,0; 10252,18; 86601,1; 93,42
0,0; -2,0; 100,0; 10726,99; 90611,9; 97,84
0,0; -1,0; 100,0; 10892,32; 92008,4; 99,33
0,0; 0,0; 100,0; 10968,84; 92654,7; 100,00
0,0; 1,0; 100,0; 10899,46; 92068,8; 99,43
0,0; 2,0; 100,0; 10745,51; 90768,3; 98,06
0,0; 3,0; 100,0; 10292,45; 86941,3; 93,96
0,0; 4,0; 100,0; 9378,12; 79217,9; 85,51
0,0; 5,0; 100,0; 7184,98; 60692,2; 65,50
0,0; 6,0; 100,0; 4015,73; 33921,2; 36,61
0,0; 7,0; 100,0; 1766,01; 14917,6; 16,10
0,0; 8,0; 100,0; 853,18; 7206,9; 7,78
0,0; 9,0; 100,0; 503,36; 4252,0; 4,59
0,0; 10,0; 100,0; 350,36; 2959,5; 3,19
0,0; 11,0; 100,0; 245,50; 2073,8; 2,24
0,0; 12,0; 100,0; 188,46; 1591,9; 1,72
0,0; 13,0; 100,0; 153,61; 1297,6; 1,40
0,0; 14,0; 100,0; 136,00; 1148,8; 1,24
0,0; 15,0; 100,0; 113,49; 958,7; 1,04
0,0; 16,0; 100,0; 106,03; 895,7; 0,97
0,0; 17,0; 100,0; 94,39; 797,3; 0,86
0,0; 18,0; 100,0; 83,92; 708,9; 0,77
0,0; 19,0; 100,0; 81,57; 689,1; 0,74
0,0; 20,0; 100,0; 72,57; 613,0; 0,66


Measurement time:; 27/05/2023 10:40:15
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; -0,5; 11919,65; 100686,4; 11942,23
0,0; 0,0; 0,5; 11969,90; 101110,8; 11993,35
0,0; 0,0; 1,5; 13033,58; 110095,8; 13045,31
0,0; 0,0; 2,5; 15276,84; 129044,8; 15302,54
0,0; 0,0; 3,5; 17193,06; 145231,3; 17238,89
0,0; 0,0; 4,5; 18488,02; 156170,0; 18537,22
0,0; 0,0; 5,5; 19425,73; 164090,9; 19477,10
0,0; 0,0; 6,5; 20057,63; 169428,6; 20115,21
0,0; 0,0; 7,5; 20439,70; 172656,0; 20492,06
0,0; 0,0; 8,5; 20672,56; 174623,0; 20727,19
0,0; 0,0; 9,5; 20826,29; 175921,5; 20889,53
0,0; 0,0; 10,5; 20891,83; 176475,2; 20942,05
0,0; 0,0; 11,5; 20893,47; 176489,0; 20937,94
0,0; 0,0; 12,5; 20860,70; 176212,2; 20914,19
0,0; 0,0; 13,5; 20786,19; 175582,8; 20843,99
0,0; 0,0; 14,5; 20684,30; 174722,1; 20733,82
0,0; 0,0; 15,5; 20564,04; 173706,3; 20611,08
0,0; 0,0; 16,5; 20430,58; 172578,9; 20483,08
0,0; 0,0; 17,5; 20312,25; 171579,4; 20349,03
0,0; 0,0; 18,5; 20183,54; 170492,2; 20207,44
0,0; 0,0; 19,5; 20052,50; 169385,3; 20076,99
0,0; 0,0; 20,5; 19914,07; 168215,9; 19928,79
0,0; 0,0; 21,5; 19748,93; 166821,0; 19770,33
0,0; 0,0; 22,5; 19605,02; 165605,4; 19631,81
0,0; 0,0; 23,5; 19461,86; 164396,0; 19487,31
0,0; 0,0; 24,5; 19326,20; 163250,2; 19359,50
0,0; 0,0; 25,5; 19184,95; 162057,0; 19220,01
0,0; 0,0; 26,5; 19029,15; 160741,0; 19062,60
0,0; 0,0; 27,5; 18873,36; 159424,9; 18905,19
0,0; 0,0; 28,5; 18717,56; 158108,9; 18747,78
0,0; 0,0; 29,5; 18561,77; 156792,9; 18590,37
0,0; 0,0; 30,5; 18420,15; 155596,7; 18447,37
0,0; 0,0; 31,5; 18285,41; 154458,5; 18311,36
0,0; 0,0; 32,5; 18150,66; 153320,2; 18175,34
0,0; 0,0; 33,5; 18015,91; 152182,0; 18039,33
0,0; 0,0; 34,5; 17881,17; 151043,8; 17903,31
0,0; 0,0; 35,5; 17747,41; 149914,0; 17768,93
0,0; 0,0; 36,5; 17614,23; 148789,0; 17635,50
0,0; 0,0; 37,5; 17481,06; 147664,1; 17502,07
0,0; 0,0; 38,5; 17347,88; 146539,1; 17368,64
0,0; 0,0; 39,5; 17214,70; 145414,1; 17235,21
0,0; 0,0; 40,5; 17082,93; 144301,0; 17102,62
0,0; 0,0; 41,5; 16952,06; 143195,5; 16970,57
0,0; 0,0; 42,5; 16821,19; 142090,1; 16838,52
0,0; 0,0; 43,5; 16690,32; 140984,6; 16706,47
0,0; 0,0; 44,5; 16559,45; 139879,2; 16574,42
0,0; 0,0; 45,5; 16432,47; 138806,5; 16446,47
0,0; 0,0; 46,5; 16308,33; 137757,9; 16321,53
0,0; 0,0; 47,5; 16184,19; 136709,3; 16196,59
0,0; 0,0; 48,5; 16060,06; 135660,7; 16071,64
0,0; 0,0; 49,5; 15935,92; 134612,1; 15946,70
0,0; 0,0; 50,5; 15816,21; 133601,0; 15825,05
0,0; 0,0; 51,5; 15700,00; 132619,3; 15706,00
0,0; 0,0; 52,5; 15583,79; 131637,7; 15586,95
0,0; 0,0; 53,5; 15467,57; 130656,0; 15467,90
0,0; 0,0; 54,5; 15351,36; 129674,3; 15348,85
0,0; 0,0; 55,5; 15237,48; 128712,3; 15234,93
0,0; 0,0; 56,5; 15125,63; 127767,6; 15125,51
0,0; 0,0; 57,5; 15013,79; 126822,8; 15016,08
0,0; 0,0; 58,5; 14901,94; 125878,1; 14906,65
0,0; 0,0; 59,5; 14790,10; 124933,3; 14797,23
0,0; 0,0; 60,5; 14676,58; 123974,4; 14684,30
0,0; 0,0; 61,5; 14561,53; 123002,5; 14568,19
0,0; 0,0; 62,5; 14446,48; 122030,7; 14452,09
0,0; 0,0; 63,5; 14331,43; 121058,9; 14335,98
0,0; 0,0; 64,5; 14216,38; 120087,1; 14219,88
0,0; 0,0; 65,5; 14110,53; 119192,9; 14112,79
0,0; 0,0; 66,5; 14013,42; 118372,6; 14014,31
0,0; 0,0; 67,5; 13916,32; 117552,4; 13915,82
0,0; 0,0; 68,5; 13819,22; 116732,1; 13817,33
0,0; 0,0; 69,5; 13722,11; 115911,9; 13718,85
0,0; 0,0; 70,5; 13622,77; 115072,8; 13618,76
0,0; 0,0; 71,5; 13520,98; 114213,0; 13516,91
0,0; 0,0; 72,5; 13419,20; 113353,2; 13415,07
0,0; 0,0; 73,5; 13317,41; 112493,4; 13313,23
0,0; 0,0; 74,5; 13215,63; 111633,6; 13211,38
0,0; 0,0; 75,5; 13116,42; 110795,6; 13113,65
0,0; 0,0; 76,5; 13019,93; 109980,5; 13020,23
0,0; 0,0; 77,5; 12923,44; 109165,4; 12926,81
0,0; 0,0; 78,5; 12826,95; 108350,4; 12833,39
0,0; 0,0; 79,5; 12730,46; 107535,3; 12739,98
0,0; 0,0; 80,5; 12635,99; 106737,4; 12646,53
0,0; 0,0; 81,5; 12543,94; 105959,8; 12553,04
0,0; 0,0; 82,5; 12451,89; 105182,3; 12459,56
0,0; 0,0; 83,5; 12359,84; 104404,7; 12366,07
0,0; 0,0; 84,5; 12267,80; 103627,2; 12272,59
0,0; 0,0; 85,5; 12177,58; 102865,1; 12182,87
0,0; 0,0; 86,5; 12089,19; 102118,4; 12096,90
0,0; 0,0; 87,5; 12000,79; 101371,8; 12010,92
0,0; 0,0; 88,5; 11912,40; 100625,1; 11924,95
0,0; 0,0; 89,5; 11824,01; 99878,4; 11838,97
0,0; 0,0; 90,5; 11736,10; 99135,9; 11752,16
0,0; 0,0; 91,5; 11648,76; 98398,1; 11664,37
0,0; 0,0; 92,5; 11561,42; 97660,4; 11576,57
0,0; 0,0; 93,5; 11474,09; 96922,6; 11488,77
0,0; 0,0; 94,5; 11386,75; 96184,9; 11400,97
0,0; 0,0; 95,5; 11302,62; 95474,3; 11315,97
0,0; 0,0; 96,5; 11222,67; 94798,9; 11234,59
0,0; 0,0; 97,5; 11142,71; 94123,5; 11153,21
0,0; 0,0; 98,5; 11062,76; 93448,1; 11071,84
0,0; 0,0; 99,5; 10982,81; 92772,7; 10990,46
0,0; 0,0; 100,5; 10905,35; 92118,5; 10911,69
0,0; 0,0; 101,5; 10831,34; 91493,3; 10836,52
0,0; 0,0; 102,5; 10757,32; 90868,1; 10761,34
0,0; 0,0; 103,5; 10683,31; 90242,8; 10686,17
0,0; 0,0; 104,5; 10609,29; 89617,6; 10610,99
0,0; 0,0; 105,5; 10535,04; 88990,4; 10536,73
0,0; 0,0; 106,5; 10460,48; 88360,6; 10463,65
0,0; 0,0; 107,5; 10385,92; 87730,8; 10390,56
0,0; 0,0; 108,5; 10311,36; 87101,0; 10317,48
0,0; 0,0; 109,5; 10236,80; 86471,2; 10244,40
0,0; 0,0; 110,5; 10162,48; 85843,4; 10170,29
0,0; 0,0; 111,5; 10088,41; 85217,7; 10095,06
0,0; 0,0; 112,5; 10014,35; 84592,1; 10019,83
0,0; 0,0; 113,5; 9940,29; 83966,5; 9944,60
0,0; 0,0; 114,5; 9866,22; 83340,9; 9869,37
0,0; 0,0; 115,5; 9792,91; 82721,6; 9795,77
0,0; 0,0; 116,5; 9720,67; 82111,4; 9724,48
0,0; 0,0; 117,5; 9648,44; 81501,2; 9653,20
0,0; 0,0; 118,5; 9576,20; 80891,0; 9581,92
0,0; 0,0; 119,5; 9503,96; 80280,8; 9510,63
0,0; 0,0; 120,5; 9436,32; 79709,4; 9443,63
0,0; 0,0; 121,5; 9375,07; 79192,1; 9382,59
0,0; 0,0; 122,5; 9313,83; 78674,7; 9321,55
0,0; 0,0; 123,5; 9252,58; 78157,4; 9260,52
0,0; 0,0; 124,5; 9191,34; 77640,1; 9199,48
0,0; 0,0; 125,5; 9127,12; 77097,6; 9136,17
0,0; 0,0; 126,5; 9058,93; 76521,6; 9069,82
0,0; 0,0; 127,5; 8990,74; 75945,6; 9003,48
0,0; 0,0; 128,5; 8922,55; 75369,6; 8937,13
0,0; 0,0; 129,5; 8854,36; 74793,6; 8870,79
0,0; 0,0; 130,5; 8788,49; 74237,1; 8804,98
0,0; 0,0; 131,5; 8725,38; 73704,1; 8739,81
0,0; 0,0; 132,5; 8662,27; 73171,0; 8674,65
0,0; 0,0; 133,5; 8599,16; 72637,9; 8609,48
0,0; 0,0; 134,5; 8536,05; 72104,8; 8544,32
0,0; 0,0; 135,5; 8477,30; 71608,5; 8484,25
0,0; 0,0; 136,5; 8424,23; 71160,2; 8430,85
0,0; 0,0; 137,5; 8371,17; 70712,0; 8377,45
0,0; 0,0; 138,5; 8318,10; 70263,8; 8324,05
0,0; 0,0; 139,5; 8265,04; 69815,5; 8270,65
0,0; 0,0; 140,5; 8207,24; 69327,3; 8213,10
0,0; 0,0; 141,5; 8143,75; 68791,0; 8150,56
0,0; 0,0; 142,5; 8080,27; 68254,7; 8088,03
0,0; 0,0; 143,5; 8016,78; 67718,5; 8025,49
0,0; 0,0; 144,5; 7953,29; 67182,2; 7962,95
0,0; 0,0; 145,5; 7894,38; 66684,6; 7905,12
0,0; 0,0; 146,5; 7841,30; 66236,2; 7853,29
0,0; 0,0; 147,5; 7788,22; 65787,8; 7801,45
0,0; 0,0; 148,5; 7735,14; 65339,4; 7749,62
0,0; 0,0; 149,5; 7682,06; 64891,1; 7697,78
0,0; 0,0; 150,5; 7629,55; 64447,5; 7645,80
0,0; 0,0; 151,5; 7577,77; 64010,1; 7593,63
0,0; 0,0; 152,5; 7525,98; 63572,6; 7541,47
0,0; 0,0; 153,5; 7474,19; 63135,2; 7489,30
0,0; 0,0; 154,5; 7422,41; 62697,7; 7437,13
0,0; 0,0; 155,5; 7370,48; 62259,1; 7383,59
0,0; 0,0; 156,5; 7318,37; 61819,0; 7328,20
0,0; 0,0; 157,5; 7266,26; 61378,8; 7272,80
0,0; 0,0; 158,5; 7214,15; 60938,6; 7217,41
0,0; 0,0; 159,5; 7162,04; 60498,4; 7162,01
0,0; 0,0; 160,5; 7112,30; 60078,2; 7111,87
0,0; 0,0; 161,5; 7065,52; 59683,1; 7068,33
0,0; 0,0; 162,5; 7018,75; 59288,0; 7024,80
0,0; 0,0; 163,5; 6971,97; 58892,8; 6981,26
0,0; 0,0; 164,5; 6925,19; 58497,7; 6937,72
0,0; 0,0; 165,5; 6879,86; 58114,8; 6893,73
0,0; 0,0; 166,5; 6836,31; 57746,9; 6849,17
0,0; 0,0; 167,5; 6792,75; 57379,0; 6804,62
0,0; 0,0; 168,5; 6749,19; 57011,0; 6760,06
0,0; 0,0; 169,5; 6705,64; 56643,1; 6715,50
0,0; 0,0; 170,5; 6660,84; 56264,7; 6670,59
0,0; 0,0; 171,5; 6614,43; 55872,6; 6625,20
0,0; 0,0; 172,5; 6568,01; 55480,6; 6579,82
0,0; 0,0; 173,5; 6521,60; 55088,5; 6534,43
0,0; 0,0; 174,5; 6475,18; 54696,4; 6489,05
0,0; 0,0; 175,5; 6429,98; 54314,6; 6444,63
0,0; 0,0; 176,5; 6386,33; 53945,9; 6401,46
0,0; 0,0; 177,5; 6342,68; 53577,2; 6358,28
0,0; 0,0; 178,5; 6299,02; 53208,4; 6315,10
0,0; 0,0; 179,5; 6255,37; 52839,7; 6271,92
0,0; 0,0; 180,5; 6212,16; 52474,6; 6229,06
0,0; 0,0; 181,5; 6169,47; 52114,1; 6186,58
0,0; 0,0; 182,5; 6126,78; 51753,5; 6144,09
0,0; 0,0; 183,5; 6084,10; 51392,9; 6101,61
0,0; 0,0; 184,5; 6041,41; 51032,3; 6059,12
0,0; 0,0; 185,5; 6000,31; 50685,1; 6017,38
0,0; 0,0; 186,5; 5961,12; 50354,1; 5976,54
0,0; 0,0; 187,5; 5921,93; 50023,1; 5935,69
0,0; 0,0; 188,5; 5882,74; 49692,1; 5894,85
0,0; 0,0; 189,5; 5843,56; 49361,0; 5854,01
0,0; 0,0; 190,5; 5805,14; 49036,5; 5814,37
0,0; 0,0; 191,5; 5767,72; 48720,5; 5776,28
0,0; 0,0; 192,5; 5730,31; 48404,4; 5738,20
0,0; 0,0; 193,5; 5692,89; 48088,4; 5700,11
0,0; 0,0; 194,5; 5655,47; 47772,3; 5662,02
0,0; 0,0; 195,5; 5618,51; 47460,1; 5624,19
0,0; 0,0; 196,5; 5582,08; 47152,3; 5586,66
0,0; 0,0; 197,5; 5545,64; 46844,5; 5549,12
0,0; 0,0; 198,5; 5509,21; 46536,8; 5511,59
0,0; 0,0; 199,5; 5472,77; 46229,0; 5474,05
0,0; 0,0; 200,5; 5436,47; 45922,3; 5437,96
0,0; 0,0; 201,5; 5400,32; 45617,0; 5403,61
0,0; 0,0; 202,5; 5364,17; 45311,6; 5369,25
0,0; 0,0; 203,5; 5328,02; 45006,3; 5334,90
0,0; 0,0; 204,5; 5291,87; 44700,9; 5300,55
0,0; 0,0; 205,5; 5257,02; 44406,5; 5266,29
0,0; 0,0; 206,5; 5223,67; 44124,8; 5232,16
0,0; 0,0; 207,5; 5190,32; 43843,1; 5198,03
0,0; 0,0; 208,5; 5156,98; 43561,4; 5163,90
0,0; 0,0; 209,5; 5123,63; 43279,7; 5129,77
0,0; 0,0; 210,5; 5089,38; 42990,4; 5095,05
0,0; 0,0; 211,5; 5053,93; 42691,0; 5059,56
0,0; 0,0; 212,5; 5018,49; 42391,6; 5024,07
0,0; 0,0; 213,5; 4983,05; 42092,3; 4988,58
0,0; 0,0; 214,5; 4947,60; 41792,9; 4953,08
0,0; 0,0; 215,5; 4912,94; 41500,0; 4918,76
0,0; 0,0; 216,5; 4879,15; 41214,6; 4885,73
0,0; 0,0; 217,5; 4845,35; 40929,1; 4852,70
0,0; 0,0; 218,5; 4811,56; 40643,7; 4819,68
0,0; 0,0; 219,5; 4777,77; 40358,2; 4786,65
0,0; 0,0; 220,5; 4747,34; 40101,2; 4756,30
0,0; 0,0; 221,5; 4720,98; 39878,6; 4729,21
0,0; 0,0; 222,5; 4694,63; 39656,0; 4702,12
0,0; 0,0; 223,5; 4668,28; 39433,4; 4675,03
0,0; 0,0; 224,5; 4641,93; 39210,8; 4647,95
0,0; 0,0; 225,5; 4611,81; 38956,4; 4617,96
0,0; 0,0; 226,5; 4577,44; 38666,1; 4584,72
0,0; 0,0; 227,5; 4543,07; 38375,8; 4551,48
0,0; 0,0; 228,5; 4508,71; 38085,4; 4518,23
0,0; 0,0; 229,5; 4474,34; 37795,1; 4484,99
0,0; 0,0; 230,5; 4444,71; 37544,8; 4455,30
0,0; 0,0; 231,5; 4420,34; 37339,0; 4429,56
0,0; 0,0; 232,5; 4395,97; 37133,2; 4403,82
0,0; 0,0; 233,5; 4371,61; 36927,4; 4378,08
0,0; 0,0; 234,5; 4347,24; 36721,5; 4352,34
0,0; 0,0; 235,5; 4320,41; 36494,9; 4324,74
0,0; 0,0; 236,5; 4290,67; 36243,7; 4294,96
0,0; 0,0; 237,5; 4260,93; 35992,4; 4265,18
0,0; 0,0; 238,5; 4231,18; 35741,2; 4235,40
0,0; 0,0; 239,5; 4201,44; 35489,9; 4205,62
0,0; 0,0; 240,5; 4173,82; 35256,6; 4177,88
0,0; 0,0; 241,5; 4148,37; 35041,7; 4152,22
0,0; 0,0; 242,5; 4122,92; 34826,7; 4126,56
0,0; 0,0; 243,5; 4097,47; 34611,7; 4100,90
0,0; 0,0; 244,5; 4072,02; 34396,8; 4075,24
0,0; 0,0; 245,5; 4047,36; 34188,4; 4050,58
0,0; 0,0; 246,5; 4023,54; 33987,2; 4027,02
0,0; 0,0; 247,5; 3999,72; 33786,0; 4003,46
0,0; 0,0; 248,5; 3975,89; 33584,7; 3979,89
0,0; 0,0; 249,5; 3952,07; 33383,5; 3956,33


Measurement time:; 27/05/2023 10:46:20
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -5,6843418860808E-14 mm
Position Crossline:; -0,111389160156193 mm
Position Depth:; 100,068801123047 mm
Dose:; 1,3486 Gy



Measurement time:; 27/05/2023 10:46:56
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -5,6843418860808E-14 mm
Position Crossline:; -0,0990295410155682 mm
Position Depth:; 100,068801123047 mm
Dose:; 1,3468 Gy



Measurement time:; 27/05/2023 10:47:24
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; -0,0730590820311932 mm
Position Depth:; 100,078780371094 mm
Dose:; 1,3470 Gy



Measurement time:; 27/05/2023 10:49:58
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -5,6843418860808E-14 mm
Position Crossline:; -0,0603637695311932 mm
Position Depth:; 100,066634375 mm
Dose:; 0,0004 Gy



Measurement time:; 27/05/2023 10:50:16
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -5,6843418860808E-14 mm
Position Crossline:; -0,0793457031249432 mm
Position Depth:; 100,078780371094 mm
Dose:; 1,8337 Gy



Measurement time:; 27/05/2023 10:50:44
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; -0,0299987792968182 mm
Position Depth:; 100,092879492188 mm
Dose:; 1,8329 Gy



Measurement time:; 27/05/2023 10:51:13
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -5,6843418860808E-14 mm
Position Crossline:; -0,0743713378905682 mm
Position Depth:; 100,068801123047 mm
Dose:; 1,8332 Gy



